TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
58.38,0.553815,0.491956,0.633854,1.01711,0.506625,1.91136
58.4,0.54358,0.485411,0.626463,1.01003,0.50082,1.9135
58.42,0.555595,0.476346,0.615441,1.02827,0.508754,1.91562
58.44,0.553985,0.515931,0.631254,1.06578,0.556482,1.91771
58.46,0.550882,0.506286,0.619213,1.05821,0.555821,1.91978
58.48,0.540921,0.49633,0.635565,1.06709,0.546678,1.92182
58.5,0.547239,0.502828,0.636304,1.05915,0.53953,1.92384
58.52,0.564245,0.495986,0.637416,1.05155,0.556423,1.92583
58.54,0.618449,0.488299,0.654739,1.064,0.60824,1.9278
58.56,0.606207,0.479367,0.648143,1.04778,0.597154,1.92974
58.58,0.595064,0.477347,0.636505,1.03038,0.585887,1.93165
58.6,0.583768,0.487499,0.624268,1.01512,0.576751,1.93354
58.62,0.573644,0.478532,0.615218,0.999245,0.567131,1.93541
58.64,0.625224,0.48515,0.622987,0.988633,0.579599,1.93725
58.66,0.616707,0.481002,0.611378,0.974014,0.569315,1.93906
58.68,0.667251,0.472842,0.630514,1.02258,0.586225,1.94085
58.7,0.654178,0.463589,0.623839,1.03167,0.574718,1.94261
58.72,0.64157,0.454428,0.614269,1.04359,0.564762,1.94434
58.74,0.62967,0.447988,0.610491,1.03038,0.553924,1.94605
58.76,0.621786,0.439876,0.609739,1.01564,0.551084,1.94774
58.78,0.619758,0.434421,0.601453,0.996913,0.552116,1.94939
58.8,0.612867,0.428947,0.606941,1.00945,0.547418,1.95102
58.82,0.606001,0.421973,0.597165,1.00674,0.561402,1.95263
58.84,0.598618,0.417014,0.588103,0.990413,0.553509,1.95421
58.86,0.587912,0.417445,0.577396,0.972404,0.549041,1.95576
58.88,0.577871,0.421816,0.566599,0.954213,0.539709,1.95729
58.9,0.572895,0.417578,0.555644,0.947621,0.53145,1.95879
58.92,0.561831,0.414316,0.571219,0.941837,0.521205,1.96026
58.94,0.550891,0.406287,0.564457,0.928272,0.511493,1.96171
58.96,0.59074,0.417432,0.585111,0.957177,0.56784,1.96313
58.98,0.579055,0.425952,0.574192,0.938938,0.556902,1.96453
59,0.567596,0.435099,0.563397,0.920436,0.545977,1.9659
59.02,0.556935,0.426945,0.556118,0.908241,0.53829,1.96724
59.04,0.547551,0.421816,0.550094,0.899161,0.528711,1.96856
59.06,0.537388,0.413465,0.549871,0.887977,0.518678,1.96985
59.08,0.528856,0.406808,0.546217,0.871198,0.508525,1.97111
59.1,0.572806,0.491713,0.552551,0.95516,0.657457,1.97235
59.12,0.579303,0.484046,0.561629,1.00538,0.645542,1.97356
59.14,0.578383,0.4778,0.554748,0.990863,0.649316,1.97474
59.16,0.584224,0.471217,0.552764,0.99101,0.648682,1.97589
59.18,0.57423,0.461957,0.542914,0.974096,0.638095,1.97702
59.2,0.562895,0.453226,0.537298,0.958431,0.625568,1.97813
59.22,0.551759,0.445859,0.558303,0.967706,0.613213,1.9792
59.24,0.541077,0.446216,0.585333,1.0014,0.652306,1.98025
59.26,0.530384,0.453877,0.599043,1.04015,0.647617,1.98127
59.28,0.519884,0.445206,0.587508,1.01969,0.634794,1.98227
59.3,0.520996,0.441079,0.576653,1.00584,0.63938,1.98324
59.32,0.53627,0.432789,0.583882,0.986608,0.661533,1.98418
59.34,0.525726,0.429698,0.572379,0.967183,0.648485,1.98509
59.36,0.520257,0.532609,0.585266,0.975252,0.638391,1.98598
59.38,0.5107,0.536544,0.576324,0.961345,0.625759,1.98684
59.4,0.500605,0.525934,0.566561,0.943446,0.613379,1.98767
59.42,0.544991,0.526558,0.606982,0.939265,0.610856,1.98848
59.44,0.568307,0.530366,0.616676,0.971467,0.614806,1.98926
59.46,0.56042,0.520006,0.641576,0.993917,0.603998,1.99001
59.48,0.579535,0.513126,0.65089,1.01397,0.593269,1.99073
59.5,0.568632,0.509212,0.64324,1.00196,0.584872,1.99143
59.52,0.578556,0.500076,0.635061,0.995551,0.596006,1.9921
59.54,0.56713,0.490239,0.681887,0.990219,0.584322,1.99274
59.56,0.557173,0.480636,0.680607,0.991284,0.573674,1.99336
59.58,0.561929,0.471405,0.689059,0.976094,0.57639,1.99395
59.6,0.559632,0.462416,0.675478,0.983352,0.580304,1.99451
59.62,0.549743,0.456207,0.662674,0.964229,0.569013,1.99505
59.64,0.54005,0.463551,0.70221,0.96489,0.557803,1.99555
59.66,0.52985,0.460657,0.698823,0.958689,0.555196,1.99603
59.68,0.519948,0.452236,0.68746,0.943218,0.545375,1.99648
59.7,0.511075,0.443442,0.704721,0.970388,0.536068,1.99691
59.72,0.517008,0.499392,0.695354,0.976845,0.547405,1.99731
59.74,0.508023,0.489705,0.685677,0.969249,0.536655,1.99768
59.76,0.5295,0.486437,0.688982,0.975391,0.56088,1.99802
59.78,0.519981,0.479209,0.694468,0.966689,0.549794,1.99834
59.8,0.513942,0.479705,0.697234,0.968909,0.543993,1.99862
59.82,0.504885,0.475041,0.696072,0.961323,0.583477,1.99889
59.84,0.495316,0.473435,0.707912,0.967222,0.572003,1.99912
59.86,0.486642,0.467948,0.703613,0.95162,0.564779,1.99932
59.88,0.494549,0.460752,0.690621,0.944903,0.589117,1.9995
59.9,0.484784,0.452042,0.679162,0.928551,0.577521,1.99965
59.92,0.483309,0.450263,0.678837,0.9785,0.647425,1.99978
59.94,0.47597,0.44581,0.671311,0.973905,0.634671,1.99987
59.96,0.476142,0.438062,0.692963,0.972963,0.630904,1.99994
59.98,0.4668,0.429472,0.692354,0.962969,0.618532,1.99999
60,0.465362,0.421339,0.706479,0.961125,0.612612,2
60.02,0.46583,0.413069,0.739282,1.06458,0.602199,1.99999
60.04,0.461678,0.405743,0.731447,1.07012,0.593014,1.99995
60.06,0.49025,0.400504,0.777817,1.08705,0.611206,1.99988
60.08,0.492333,0.404684,0.790789,1.08205,0.639404,1.99978
60.1,0.486166,0.403695,0.846317,1.08146,0.629836,1.99966
60.12,0.483514,0.400423,0.854893,1.16247,0.618086,1.99951
60.14,0.475619,0.392701,0.843698,1.15219,0.607355,1.99933
60.16,0.468992,0.391281,0.827915,1.14489,0.598902,1.99913
60.18,0.463685,0.385246,0.836075,1.15399,0.588449,1.99889
60.2,0.454854,0.377928,0.819684,1.13305,0.577616,1.99863
60.22,0.456375,0.38423,0.810568,1.12731,0.58355,1.99835
60.24,0.461403,0.383521,0.801639,1.12813,0.587963,1.99803
60.26,0.471745,0.376746,0.82482,1.13118,0.594314,1.99769
60.28,0.462431,0.371075,0.808708,1.10898,0.582607,1.99732
60.3,0.453372,0.364306,0.805427,1.093,0.571485,1.99693
60.32,0.444548,0.357099,0.816177,1.11481,0.56069,1.9965
60.34,0.469164,0.358395,0.83831,1.14027,0.55115,1.99605
60.36,0.459874,0.352236,0.821797,1.11883,0.540236,1.99557
60.38,0.451731,0.347741,0.864272,1.15739,0.539648,1.99507
60.4,0.448514,0.373471,0.855636,1.1449,0.537748,1.99453
60.42,0.44424,0.366576,0.852819,1.23193,0.576182,1.99397
60.44,0.465759,0.362312,0.849613,1.2142,0.636014,1.99338
60.46,0.4567,0.358506,0.833221,1.19058,0.6236,1.99277
60.48,0.44945,0.354102,0.848738,1.19165,0.61183,1.99213
60.5,0.475812,0.347968,0.86785,1.19807,0.600427,1.99146
60.52,0.469362,0.343418,0.854887,1.18157,0.590773,1.99076
60.54,0.461493,0.341262,0.841387,1.18772,0.588428,1.99004
60.56,0.481437,0.336824,0.846428,1.17053,0.587009,1.98929
60.58,0.479905,0.330368,0.867387,1.18788,0.580261,1.98851
60.6,0.487052,0.329128,0.852111,1.18889,0.577041,1.9877
60.62,0.478454,0.322634,0.879775,1.21809,0.566349,1.98687
60.64,0.469005,0.379657,0.862355,1.19398,0.555142,1.98601
60.66,0.48107,0.372338,0.859401,1.19209,0.556204,1.98513
60.68,0.488688,0.368353,0.894626,1.2288,0.55521,1.98421
60.7,0.479023,0.361592,0.880212,1.20501,0.544616,1.98327
60.72,0.522196,0.375725,0.877755,1.19367,0.567434,1.98231
60.74,0.598661,0.371959,0.888635,1.1912,0.581689,1.98131
60.76,0.587164,0.36461,0.907604,1.18427,0.570189,1.98029
60.78,0.578271,0.358536,0.897964,1.17224,0.566781,1.97924
60.8,0.56807,0.358862,0.896261,1.15878,0.556549,1.97817
60.82,0.55891,0.353328,0.889509,1.18841,0.547867,1.97707
60.84,0.550055,0.350199,0.874393,1.16569,0.541268,1.97594
60.86,0.549903,0.347231,0.889072,1.2156,0.533938,1.97478
60.88,0.539564,0.343343,0.873409,1.20005,0.524389,1.9736
60.9,0.529927,0.349427,0.862547,1.18439,0.515552,1.97239
60.92,0.519548,0.343189,0.85267,1.164,0.505419,1.97116
60.94,0.509315,0.340273,0.877638,1.16727,0.497631,1.9699
60.96,0.499258,0.337347,0.863795,1.14853,0.488041,1.96861
60.98,0.498371,0.419455,0.849442,1.13432,0.48825,1.96729
61,0.495428,0.411369,0.884999,1.11239,0.486693,1.96595
61.02,0.494892,0.412022,0.880186,1.09879,0.484851,1.96458
61.04,0.494314,0.414849,0.865581,1.08105,0.477761,1.96319
61.06,0.489922,0.425,0.895891,1.10582,0.470999,1.96177
61.08,0.482176,0.428777,0.884385,1.09032,0.464915,1.96032
61.1,0.476082,0.421702,0.876249,1.07199,0.456227,1.95885
61.12,0.484033,0.419737,0.860094,1.0739,0.447598,1.95735
61.14,0.47611,0.425965,0.860064,1.05941,0.440456,1.95582
61.16,0.473036,0.457245,0.897917,1.06036,0.435294,1.95427
61.18,0.464375,0.449135,0.89274,1.05407,0.426765,1.95269
61.2,0.455295,0.441336,0.877532,1.03579,0.418366,1.95109
61.22,0.447146,0.446766,0.87486,1.02952,0.411495,1.94946
61.24,0.438397,0.438397,0.860712,1.01129,0.4034,1.9478
61.26,0.429751,0.440425,0.847932,0.99213,0.395417,1.94612
61.28,0.421816,0.433051,0.835647,0.980134,0.388359,1.94441
61.3,0.413526,0.432105,0.81913,0.961554,0.380786,1.94268
61.32,0.406489,0.450118,0.807817,0.951426,0.374436,1.94092
61.34,0.421602,0.442693,0.825176,0.95141,0.393076,1.93913
61.36,0.432964,0.433974,0.898945,0.986499,0.408589,1.93732
61.38,0.42816,0.444824,0.911935,0.996649,0.40523,1.93548
61.4,0.44795,0.477574,0.89638,1.00551,0.404617,1.93362
61.42,0.478347,0.475627,0.916383,1.0173,0.427475,1.93173
61.44,0.469913,0.466579,0.905451,1.00841,0.420402,1.92981
61.46,0.460644,0.457517,0.887641,0.988465,0.412119,1.92787
61.48,0.451609,0.450295,0.875198,0.970065,0.403969,1.92591
61.5,0.464885,0.445472,0.858848,1.08094,0.437026,1.92392
61.52,0.465872,0.437243,0.932842,1.12309,0.443634,1.9219
61.54,0.487994,0.435002,0.991217,1.1329,0.465027,1.91986
61.56,0.479018,0.427581,0.981594,1.11896,0.456178,1.9178
61.58,0.469535,0.424851,0.96325,1.09747,0.447148,1.9157
61.6,0.461282,0.514644,0.957781,1.08368,0.470112,1.91359
61.62,0.452427,0.504455,0.945465,1.07398,0.46086,1.91145
61.64,0.443566,0.494501,0.945507,1.05297,0.451799,1.90928
61.66,0.43493,0.494948,0.931351,1.04186,0.443721,1.90709
61.68,0.426531,0.498576,0.913395,1.02551,0.435355,1.90487
61.7,0.431343,0.501476,0.917853,1.03024,0.428415,1.90263
61.72,0.424945,0.491713,0.917989,1.02484,0.421675,1.90036
61.74,0.41991,0.493803,0.900807,1.01876,0.417294,1.89807
61.76,0.411602,0.484148,0.8879,0.999497,0.409209,1.89576
61.78,0.410294,0.478746,0.877135,0.991436,0.416902,1.89342
61.8,0.402653,0.469512,0.86642,0.976747,0.409519,1.89105
61.82,0.398319,0.46034,0.875181,0.976194,0.404615,1.88866
61.84,0.3906,0.451243,0.858252,0.957105,0.396706,1.88625
61.86,0.417348,0.442484,0.84678,1.00512,0.437531,1.88381
61.88,0.409377,0.436625,0.836062,0.99431,0.429206,1.88135
61.9,0.401783,0.469275,0.836027,0.983519,0.42461,1.87887
61.92,0.393935,0.465862,0.82842,0.965201,0.416612,1.87636
61.94,0.390737,0.457355,0.827349,0.949488,0.409221,1.87382
61.96,0.391523,0.449349,0.818712,0.95111,0.407875,1.87126
61.98,0.386428,0.44072,0.862387,1.06459,0.403236,1.86868
62,0.379506,0.433173,0.847546,1.05273,0.395468,1.86608
62.02,0.373119,0.430065,0.849151,1.03221,0.38952,1.86345
62.04,0.37322,0.422474,0.916992,1.02678,0.40109,1.86079
62.06,0.367113,0.414118,0.927193,1.0697,0.393998,1.85812
62.08,0.359918,0.406639,0.917253,1.05579,0.38637,1.85542
62.1,0.352881,0.399,0.90699,1.04802,0.378824,1.85269
62.12,0.346249,0.392727,0.891124,1.0306,0.371442,1.84995
62.14,0.341253,0.385003,0.896247,1.03576,0.364225,1.84718
62.16,0.339176,0.390776,0.890139,1.01972,0.361946,1.84438
62.18,0.366658,0.458659,0.873062,1.06106,0.421614,1.84157
62.2,0.372887,0.449588,0.881635,1.08965,0.413279,1.83873
62.22,0.367398,0.441465,0.901972,1.1403,0.406842,1.83586
62.24,0.361952,0.432854,0.907157,1.15644,0.410538,1.83298
62.26,0.354953,0.425574,0.898605,1.14897,0.402505,1.83007
62.28,0.515753,0.420357,0.968783,1.26119,0.54133,1.82714
62.3,0.520881,0.41654,0.971055,1.23624,0.543748,1.82418
62.32,0.526855,0.418915,1.03801,1.33921,0.535925,1.82121
62.34,0.516656,0.413698,1.01824,1.31974,0.526061,1.81821
62.36,0.508188,0.407818,1.02678,1.32139,0.515785,1.81519
62.38,0.498179,0.399849,1.01513,1.30017,0.505595,1.81214
62.4,0.488331,0.398085,1.01464,1.32218,0.495654,1.80908
62.42,0.479958,0.391069,1.01561,1.31711,0.487131,1.80599
62.44,0.476909,0.388158,1.00985,1.29686,0.484085,1.80288
62.46,0.472532,0.386495,1.03832,1.28359,0.479059,1.79975
62.48,0.463181,0.379638,1.01899,1.25933,0.469583,1.79659
62.5,0.456199,0.38098,1.00568,1.24071,0.460984,1.79342
62.52,0.447523,0.37418,0.986262,1.22973,0.452522,1.79022
62.54,0.485268,0.367827,1.01566,1.25152,0.499082,1.787
62.56,0.475757,0.361182,0.99581,1.2272,0.48923,1.78376
62.58,0.468262,0.354326,0.984525,1.22943,0.485695,1.7805
62.6,0.460111,0.348011,0.974986,1.2181,0.476798,1.77721
62.62,0.452203,0.345376,0.958798,1.20023,0.467517,1.77391
62.64,0.443373,0.339119,0.962337,1.18842,0.458453,1.77058
62.66,0.437159,0.334405,0.946814,1.17725,0.450818,1.76723
62.68,0.434565,0.341924,0.972582,1.18411,0.446397,1.76386
62.7,0.426835,0.343631,1.03465,1.24162,0.438596,1.76047
62.72,0.418693,0.337343,1.01529,1.21725,0.430258,1.75706
62.74,0.412695,0.342753,1.00023,1.19877,0.42437,1.75363
62.76,0.405357,0.342933,0.980992,1.17636,0.416198,1.75018
62.78,0.399551,0.336436,0.961839,1.18297,0.409617,1.74671
62.8,0.396554,0.33171,0.952269,1.17244,0.403162,1.74321
62.82,0.391807,0.333636,0.941874,1.15883,0.398689,1.7397
62.84,0.41499,0.375888,0.958758,1.19436,0.418109,1.73617
62.86,0.407064,0.394193,0.940293,1.17336,0.411926,1.73261
62.88,0.399858,0.389508,1.0092,1.16586,0.407208,1.72904
62.9,0.393163,0.382847,0.993237,1.15329,0.404494,1.72545
62.92,0.386898,0.392635,0.987462,1.14367,0.43349,1.72183
62.94,0.447357,0.385765,0.973824,1.20138,0.52735,1.7182
62.96,0.43862,0.380485,0.957265,1.17937,0.516958,1.71455
62.98,0.430986,0.374008,0.972262,1.19337,0.508532,1.71087
63,0.447647,0.369272,0.960697,1.20688,0.504372,1.70718
63.02,0.438787,0.364967,0.943501,1.18572,0.49439,1.70347
63.04,0.434137,0.366673,0.924866,1.17057,0.49132,1.69974
63.06,0.425606,0.362305,0.906682,1.14792,0.481753,1.69599
63.08,0.424161,0.361355,0.933534,1.17884,0.483478,1.69222
63.1,0.416333,0.360699,0.919556,1.17767,0.474873,1.68843
63.12,0.408897,0.353567,0.925194,1.15777,0.467872,1.68462
63.14,0.404348,0.348901,0.917123,1.13556,0.465286,1.6808
63.16,0.397962,0.360217,0.902989,1.11648,0.456895,1.67695
63.18,0.390084,0.353094,0.890002,1.0983,0.447891,1.67309
63.2,0.382428,0.346185,0.900621,1.11777,0.441803,1.66921
63.22,0.38036,0.339766,0.89609,1.11746,0.441168,1.66531
63.24,0.372846,0.386156,0.879956,1.11035,0.454742,1.66139
63.26,0.365575,0.378704,0.864478,1.09402,0.44842,1.65745
63.28,0.358374,0.37207,0.865248,1.13121,0.439818,1.6535
63.3,0.352869,0.365053,0.92042,1.11206,0.433724,1.64953
63.32,0.369062,0.35964,0.937678,1.11365,0.432113,1.64554
63.34,0.37275,0.354336,0.992158,1.18395,0.434811,1.64153
63.36,0.373912,0.347322,0.985748,1.17143,0.43459,1.6375
63.38,0.367609,0.34116,0.969762,1.1928,0.426228,1.63346
63.4,0.363094,0.334429,0.95254,1.17001,0.419894,1.6294
63.42,0.357159,0.327976,0.987572,1.22581,0.411834,1.62532
63.44,0.405048,0.32224,0.999703,1.20716,0.407181,1.62123
63.46,0.398398,0.413461,0.989132,1.19785,0.400314,1.61712
63.48,0.4428,0.454582,1.01341,1.25093,0.410578,1.61299
63.5,0.434364,0.445723,1.00457,1.22621,0.403393,1.60884
63.52,0.426317,0.440607,1.01526,1.25869,0.409841,1.60468
63.54,0.418088,0.433803,0.995673,1.23424,0.40201,1.6005
63.56,0.410466,0.427626,0.984005,1.21625,0.394544,1.59631
63.58,0.402634,0.438014,0.975039,1.20695,0.387194,1.5921
63.6,0.394673,0.430117,0.95574,1.18309,0.379677,1.58787
63.62,0.402704,0.422975,0.951815,1.18519,0.381384,1.58363
63.64,0.394748,0.414626,0.954385,1.16512,0.374262,1.57937
63.66,0.387644,0.416664,0.947724,1.14783,0.367888,1.57509
63.68,0.380199,0.408564,0.937584,1.13063,0.361018,1.5708
63.7,0.373145,0.401013,0.920052,1.14618,0.35689,1.56649
63.72,0.365941,0.39553,0.903592,1.12404,0.350204,1.56217
63.74,0.358846,0.395084,0.887999,1.10654,0.347606,1.55783
63.76,0.394959,0.402159,0.903254,1.11373,0.398361,1.55348
63.78,0.389967,0.395503,0.892895,1.10348,0.392983,1.54911
63.8,0.382404,0.388312,0.878373,1.08746,0.385363,1.54473
63.82,0.3753,0.38584,0.861948,1.06686,0.3778,1.54033
63.84,0.371913,0.405941,0.849869,1.0517,0.372774,1.53591
63.86,0.364625,0.40136,0.835769,1.03425,0.365542,1.53149
63.88,0.361584,0.39388,0.887643,1.03438,0.361364,1.52704
63.9,0.361318,0.386213,0.964835,1.08003,0.363081,1.52259
63.92,0.357066,0.379231,0.962737,1.06733,0.3573,1.51812
63.94,0.352762,0.380664,0.957792,1.16636,0.358225,1.51363
63.96,0.348636,0.373479,0.975863,1.18014,0.352187,1.50913
63.98,0.341825,0.366411,0.959595,1.15803,0.34536,1.50462
64,0.364917,0.362575,1.03428,1.16281,0.396772,1.50009
64.02,0.358037,0.371608,1.01487,1.14116,0.389107,1.49555
64.04,0.363856,0.385287,1.05632,1.15742,0.385833,1.49099
64.06,0.357183,0.410378,1.03813,1.13465,0.379555,1.48643
64.08,0.364443,0.410445,1.02797,1.12699,0.383834,1.48184
64.1,0.365926,0.405458,1.02788,1.12967,0.378111,1.47725
64.12,0.358734,0.402138,1.00889,1.10744,0.370695,1.47264
64.14,0.351639,0.404066,0.989007,1.08646,0.363361,1.46802
64.16,0.345098,0.412999,0.973304,1.06753,0.356331,1.46339
64.18,0.338371,0.467974,0.970749,1.10992,0.349398,1.45874
64.2,0.341438,0.462895,0.996809,1.14186,0.345583,1.45408
64.22,0.359565,0.456929,1.00276,1.13714,0.366058,1.44941
64.24,0.360371,0.490913,1.00901,1.16215,0.374979,1.44473
64.26,0.357522,0.481787,0.99024,1.18088,0.368275,1.44003
64.28,0.365344,0.486165,0.989691,1.1842,0.389637,1.43532
64.3,0.359593,0.508088,0.972432,1.18353,0.384989,1.4306
64.32,0.358451,0.498366,0.953194,1.18203,0.378759,1.42587
64.34,0.351421,0.488957,0.944135,1.17148,0.371375,1.42113
64.36,0.349222,0.481314,0.947968,1.19437,0.370677,1.41638
64.38,0.349852,0.47245,0.972796,1.19141,0.385517,1.41161
64.4,0.342951,0.463253,1.04182,1.24143,0.37803,1.40683
64.42,0.375064,0.467863,1.02165,1.23355,0.394898,1.40204
64.44,0.381909,0.466665,1.0289,1.24419,0.413477,1.39724
64.46,0.376048,0.462158,1.02338,1.23235,0.408115,1.39243
64.48,0.368886,0.460218,1.02892,1.25419,0.405432,1.38761
64.5,0.375941,0.451292,1.04159,1.32077,0.402449,1.38278
64.52,0.370726,0.450452,1.02828,1.30936,0.396488,1.37794
64.54,0.365754,0.451645,1.0117,1.2899,0.389958,1.37308
64.56,0.358671,0.442811,0.999779,1.27475,0.382321,1.36822
64.58,0.351673,0.461371,1.01693,1.25168,0.378523,1.36335
64.6,0.353853,0.460338,1.01221,1.29445,0.382994,1.35846
64.62,0.347277,0.453453,0.992181,1.27262,0.375772,1.35357
64.64,0.341088,0.444642,0.991487,1.26039,0.369064,1.34867
64.66,0.418956,0.441249,1.00965,1.33619,0.379418,1.34376
64.68,0.416887,0.432951,1.07474,1.40819,0.376028,1.33884
64.7,0.411958,0.424611,1.07852,1.41263,0.369617,1.3339
64.72,0.407158,0.423923,1.06403,1.41191,0.363472,1.32896
64.74,0.400985,0.427237,1.04481,1.38701,0.356714,1.32402
64.76,0.393143,0.433187,1.04932,1.37224,0.349723,1.31906
64.78,0.385422,0.424687,1.02868,1.34528,0.342813,1.31409
64.8,0.377798,0.416278,1.08658,1.40781,0.336073,1.30912
64.82,0.370496,0.408172,1.12042,1.39809,0.329484,1.30413
64.84,0.369917,0.400436,1.10535,1.38546,0.338042,1.29914
64.86,0.36261,0.392539,1.09458,1.36523,0.331364,1.29414
64.88,0.355553,0.385237,1.07368,1.33873,0.325006,1.28913
64.9,0.368645,0.38097,1.06039,1.31496,0.327096,1.28411
64.92,0.362753,0.390275,1.04302,1.29622,0.321519,1.27909
64.94,0.370473,0.384758,1.0765,1.33063,0.340614,1.27406
64.96,0.363769,0.380478,1.13733,1.38365,0.334245,1.26902
64.98,0.371601,0.385342,1.12496,1.35872,0.331478,1.26397
65,0.364262,0.378622,1.10701,1.3333,0.3253,1.25892
65.02,0.385223,0.39055,1.08562,1.32466,0.32841,1.25386
65.04,0.377809,0.384712,1.21283,1.30918,0.325456,1.24879
65.06,0.370584,0.377133,1.22682,1.3262,0.325333,1.24372
65.08,0.366958,0.375017,1.21699,1.3508,0.321868,1.23863
65.1,0.361416,0.368442,1.21387,1.34471,0.317353,1.23355
65.12,0.362894,0.362195,1.23542,1.46757,0.333825,1.22845
65.14,0.362109,0.357853,1.26564,1.46079,0.342045,1.22335
65.16,0.360997,0.351816,1.25254,1.45854,0.3444,1.21824
65.18,0.355515,0.346205,1.26998,1.51226,0.351404,1.21313
65.2,0.361022,0.3426,1.30304,1.62411,0.349865,1.20801
65.22,0.357751,0.446253,1.28219,1.59629,0.346433,1.20289
65.24,0.352664,0.438939,1.275,1.57116,0.341479,1.19776
65.26,0.353481,0.439774,1.29097,1.60921,0.343605,1.19262
65.28,0.346759,0.449451,1.26808,1.57803,0.337065,1.18748
65.3,0.362095,0.441228,1.32375,1.56507,0.330906,1.18234
65.32,0.355373,0.432893,1.31482,1.53905,0.324803,1.17719
65.34,0.348614,0.430094,1.29063,1.50936,0.320001,1.17203
65.36,0.34294,0.421728,1.31996,1.52972,0.314411,1.16687
65.38,0.345986,0.415834,1.33168,1.5542,0.369567,1.16171
65.4,0.339314,0.409156,1.30862,1.52754,0.362527,1.15654
65.42,0.332654,0.403928,1.28607,1.50295,0.356631,1.15136
65.44,0.326109,0.396899,1.27453,1.50462,0.351306,1.14619
65.46,0.344451,0.409565,1.40804,1.51088,0.355257,1.141
