TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
28.3,0.476071,0.458611,0.845586,0.793994,0.560104,0.569395
28.32,0.46696,0.452042,0.832626,0.779571,0.549595,0.574127
28.34,0.45847,0.448977,0.824321,0.769571,0.539329,0.57887
28.36,0.46071,0.440345,0.856683,0.848016,0.545282,0.583625
28.38,0.451756,0.46676,0.845353,0.836422,0.542137,0.588391
28.4,0.44289,0.465247,0.840279,0.837439,0.531722,0.593169
28.42,0.455193,0.456291,0.863541,0.841003,0.549209,0.597957
28.44,0.446784,0.454308,0.85099,0.827667,0.540429,0.602757
28.46,0.438378,0.445359,0.868246,0.8301,0.530961,0.607568
28.48,0.430991,0.437095,0.857345,0.817258,0.522343,0.612389
28.5,0.422894,0.431039,0.846247,0.806844,0.512465,0.617221
28.52,0.415117,0.430491,0.830867,0.792085,0.502433,0.622063
28.54,0.429611,0.421973,0.833008,0.805078,0.492886,0.626916
28.56,0.422148,0.414196,0.833809,0.789579,0.483472,0.631779
28.58,0.428276,0.406952,0.818509,0.780034,0.485121,0.636652
28.6,0.421866,0.404449,0.807561,0.787465,0.477747,0.641535
28.62,0.472715,0.397778,0.854184,0.840534,0.556215,0.646428
28.64,0.500224,0.398763,0.865483,0.871564,0.551886,0.651331
28.66,0.491595,0.49861,0.858854,0.86003,0.552494,0.656243
28.68,0.481883,0.490826,0.849094,0.856491,0.541575,0.661165
28.7,0.473962,0.483901,0.886899,0.862524,0.53387,0.666095
28.72,0.464845,0.475181,0.872114,0.864266,0.523602,0.671035
28.74,0.457697,0.466555,0.85822,0.848984,0.513585,0.675985
28.76,0.44885,0.457354,0.85832,0.836405,0.503422,0.680942
28.78,0.442625,0.448515,0.850232,0.820701,0.503112,0.685909
28.8,0.436346,0.440298,0.860093,0.816806,0.498472,0.690884
28.82,0.427754,0.441653,0.85691,0.831017,0.489187,0.695868
28.84,0.420524,0.443684,0.841709,0.821048,0.481627,0.70086
28.86,0.451046,0.44203,0.829163,0.818592,0.487104,0.705861
28.88,0.442317,0.434274,0.821801,0.857466,0.479754,0.710869
28.9,0.433867,0.426243,0.843573,0.868272,0.472264,0.715885
28.92,0.429747,0.417907,0.866191,0.881972,0.463478,0.720909
28.94,0.422904,0.418332,0.870881,0.866175,0.457413,0.725941
28.96,0.415318,0.410868,0.863332,0.856256,0.448392,0.73098
28.98,0.428771,0.411578,0.855105,0.853794,0.460832,0.736027
29,0.420587,0.406037,0.842835,0.847014,0.452031,0.741081
29.02,0.423505,0.414702,0.86785,0.832541,0.450524,0.746142
29.04,0.418052,0.409707,0.856723,0.816375,0.444194,0.75121
29.06,0.506307,0.42116,0.855909,0.874706,0.475615,0.756284
29.08,0.496345,0.41316,0.847844,0.861053,0.466203,0.761366
29.1,0.492163,0.406335,0.844155,0.86874,0.461925,0.766454
29.12,0.487417,0.398623,0.828266,0.857534,0.454935,0.771548
29.14,0.479098,0.390901,0.86379,0.892736,0.446318,0.776649
29.16,0.517288,0.38761,0.859815,0.875841,0.459607,0.781756
29.18,0.508896,0.380336,0.843426,0.870966,0.450617,0.786868
29.2,0.508228,0.38167,0.847945,0.856443,0.455576,0.791987
29.22,0.498752,0.374307,0.834587,0.841812,0.446933,0.797111
29.24,0.492602,0.366975,0.821754,0.849023,0.445048,0.802241
29.26,0.488609,0.425717,0.805509,0.834539,0.440194,0.807376
29.28,0.479922,0.42243,0.793511,0.818935,0.432096,0.812517
29.3,0.474188,0.41515,0.786272,0.811142,0.425366,0.817663
29.32,0.465001,0.40721,0.77155,0.795161,0.417045,0.822813
29.34,0.4562,0.406014,0.76267,0.779445,0.414637,0.827969
29.36,0.452986,0.412049,0.761815,0.787613,0.423542,0.833129
29.38,0.493466,0.418124,0.747188,0.845851,0.490404,0.838294
29.4,0.486976,0.427663,0.751592,0.850619,0.499176,0.843463
29.42,0.481635,0.424986,0.767759,0.858987,0.494087,0.848637
29.44,0.475038,0.43668,0.759045,0.845304,0.484868,0.853814
29.46,0.465666,0.432001,0.744802,0.829807,0.475483,0.858996
29.48,0.498103,0.429889,0.807934,0.896588,0.485935,0.864182
29.5,0.488964,0.426758,0.793079,0.881091,0.476936,0.869371
29.52,0.482102,0.431842,0.782051,0.865913,0.467797,0.874564
29.54,0.474963,0.43676,0.769267,0.854159,0.458665,0.87976
29.56,0.478125,0.428701,0.764683,0.84871,0.459012,0.88496
29.58,0.47145,0.539697,0.749775,0.83396,0.451608,0.890163
29.6,0.462292,0.545014,0.760963,0.821074,0.442804,0.895368
29.62,0.45321,0.600899,0.75258,0.815632,0.43737,0.900577
29.64,0.445516,0.589119,0.754349,0.819323,0.428886,0.905788
29.66,0.43714,0.579265,0.762469,0.825193,0.420677,0.911002
29.68,0.466321,0.568757,0.795205,0.86348,0.430562,0.916219
29.7,0.462223,0.557536,0.789565,0.862059,0.426962,0.921438
29.72,0.456847,0.581135,0.775401,0.850977,0.424233,0.926658
29.74,0.453871,0.579652,0.773629,0.835083,0.416955,0.931881
29.76,0.44515,0.575446,0.762883,0.820873,0.408807,0.937106
29.78,0.440107,0.566656,0.77407,0.818041,0.40175,0.942332
29.8,0.438566,0.562789,0.797833,0.872698,0.39602,0.94756
29.82,0.430206,0.552284,0.787891,0.866188,0.389003,0.95279
29.84,0.422634,0.546241,0.795519,0.86862,0.381958,0.958021
29.86,0.414942,0.556192,0.782168,0.85189,0.376261,0.963253
29.88,0.415763,0.554482,0.788011,0.838018,0.380103,0.968486
29.9,0.420314,0.557132,0.816555,0.912409,0.375355,0.973719
29.92,0.416729,0.546299,0.801833,0.896284,0.37033,0.978954
29.94,0.409951,0.535895,0.812097,0.898988,0.363004,0.984189
29.96,0.404231,0.525604,0.798145,0.885981,0.364809,0.989425
29.98,0.39747,0.519891,0.802829,0.884187,0.357869,0.99466
30,0.390472,0.510192,0.787499,0.887174,0.353029,0.999896
30.02,0.385966,0.546287,0.777535,0.883572,0.363846,1.00513
30.04,0.426074,0.539881,0.80311,0.882755,0.373769,1.01037
30.06,0.425737,0.543549,0.827355,0.891728,0.372855,1.0156
30.08,0.428586,0.533678,0.829646,0.925336,0.386275,1.02084
30.1,0.439672,0.536273,0.82679,0.921221,0.396493,1.02607
30.12,0.447137,0.56382,0.82745,0.933669,0.4125,1.03131
30.14,0.439996,0.557225,0.828065,0.942616,0.407499,1.03654
30.16,0.440651,0.546773,0.863769,0.995312,0.403751,1.04177
30.18,0.431958,0.535955,0.851995,0.984432,0.396526,1.047
30.2,0.4249,0.554772,0.836585,0.968618,0.390711,1.05223
30.22,0.416529,0.545934,0.828592,0.951533,0.383127,1.05746
30.24,0.409282,0.542183,0.813347,0.954358,0.375823,1.06269
30.26,0.403902,0.553937,0.833146,0.95498,0.369429,1.06791
30.28,0.400521,0.565034,0.838527,0.955716,0.362242,1.07313
30.3,0.395662,0.557832,0.886134,0.985549,0.357381,1.07836
30.32,0.3892,0.557586,0.954482,1.02453,0.359837,1.08357
30.34,0.446776,0.549005,1.00069,1.0067,0.365001,1.08879
30.36,0.441624,0.540785,0.995686,1.00726,0.358938,1.09401
30.38,0.435383,0.59256,1.00556,1.02661,0.352981,1.09922
30.4,0.429307,0.580945,1.00365,1.02918,0.350107,1.10443
30.42,0.444804,0.577359,1.11895,1.15126,0.345757,1.10963
30.44,0.437419,0.566253,1.10383,1.13557,0.34155,1.11483
30.46,0.430399,0.558874,1.089,1.11636,0.336064,1.12003
30.48,0.42189,0.568014,1.06908,1.09616,0.329419,1.12523
30.5,0.415205,0.55687,1.05085,1.07676,0.3236,1.13042
30.52,0.408535,0.54652,1.08178,1.0903,0.317358,1.13561
30.54,0.402535,0.540439,1.0816,1.07034,0.312369,1.1408
30.56,0.394725,0.529739,1.06672,1.06575,0.306259,1.14598
30.58,0.387479,0.519587,1.06979,1.12342,0.325614,1.15116
30.6,0.381001,0.509936,1.08704,1.13092,0.322304,1.15633
30.62,0.373607,0.500052,1.07637,1.11204,0.316108,1.1615
30.64,0.367567,0.490642,1.12688,1.18521,0.314256,1.16667
30.66,0.360906,0.511353,1.12293,1.21215,0.310587,1.17183
30.68,0.368971,0.501853,1.12739,1.25142,0.325674,1.17698
30.7,0.390832,0.493842,1.12123,1.27914,0.33447,1.18213
30.72,0.383665,0.484277,1.21292,1.26553,0.339459,1.18728
30.74,0.37761,0.474833,1.19819,1.29703,0.335979,1.19242
30.76,0.381046,0.465442,1.19156,1.29785,0.333784,1.19756
30.78,0.374458,0.468875,1.18251,1.29543,0.329341,1.20269
30.8,0.37214,0.459686,1.18876,1.27247,0.32983,1.20781
30.82,0.364771,0.459935,1.16524,1.24731,0.323299,1.21293
30.84,0.368976,0.496226,1.17593,1.23335,0.319322,1.21804
30.86,0.365043,0.488908,1.15331,1.22003,0.317576,1.22315
30.88,0.357843,0.481068,1.13247,1.19903,0.313464,1.22825
30.9,0.350785,0.471921,1.11568,1.28325,0.307281,1.23334
30.92,0.352846,0.483584,1.10892,1.29053,0.329625,1.23843
30.94,0.34887,0.531241,1.14572,1.27194,0.325461,1.24351
30.96,0.342686,0.522364,1.28229,1.25621,0.319603,1.24859
30.98,0.336141,0.512094,1.25895,1.23484,0.313508,1.25366
31,0.331566,0.503243,1.2472,1.22398,0.310607,1.25872
31.02,0.33728,0.493376,1.2299,1.2446,0.309198,1.26377
31.04,0.335547,0.49777,1.21041,1.22112,0.308323,1.26882
31.06,0.33166,0.488101,1.22979,1.29849,0.305095,1.27386
31.08,0.329182,0.48427,1.23162,1.32535,0.30229,1.27889
31.1,0.330499,0.477248,1.28835,1.40775,0.31405,1.28392
31.12,0.32436,0.469584,1.27054,1.38968,0.308135,1.28893
31.14,0.319095,0.462221,1.27456,1.39343,0.307293,1.29394
31.16,0.315429,0.465965,1.27354,1.37472,0.303188,1.29894
31.18,0.31702,0.462352,1.30206,1.43703,0.297188,1.30393
31.2,0.314255,0.464116,1.28134,1.42202,0.296639,1.30892
31.22,0.3236,0.532085,1.26666,1.43927,0.302684,1.31389
31.24,0.317226,0.524431,1.24262,1.41095,0.296744,1.31886
31.26,0.312609,0.515761,1.23068,1.39282,0.291601,1.32382
31.28,0.309089,0.523418,1.22553,1.39504,0.287524,1.32877
31.3,0.302985,0.564519,1.20319,1.37177,0.282011,1.33371
31.32,0.299774,0.563006,1.19937,1.34964,0.279668,1.33864
31.34,0.294271,0.552286,1.18375,1.32805,0.274692,1.34356
31.36,0.289807,0.541479,1.18817,1.3098,0.269855,1.34847
31.38,0.286751,0.54637,1.16571,1.29685,0.265241,1.35338
31.4,0.281976,0.535683,1.15191,1.28672,0.260616,1.35827
31.42,0.27764,0.571262,1.13238,1.26863,0.255612,1.36315
31.44,0.273197,0.582389,1.11125,1.24431,0.252587,1.36803
31.46,0.269649,0.571025,1.10571,1.24552,0.248253,1.37289
31.48,0.264361,0.560185,1.10465,1.25131,0.243366,1.37774
31.5,0.260714,0.596944,1.09048,1.26618,0.24542,1.38259
31.52,0.261773,0.594312,1.10144,1.27888,0.249568,1.38742
31.54,0.258615,0.596904,1.08815,1.2574,0.245643,1.39224
31.56,0.270209,0.585409,1.08525,1.26113,0.243547,1.39705
31.58,0.26562,0.578351,1.06519,1.23756,0.239559,1.40185
31.6,0.26793,0.568927,1.06596,1.27531,0.24019,1.40664
31.62,0.273831,0.561408,1.09146,1.31888,0.242846,1.41142
31.64,0.274283,0.553227,1.10281,1.3321,0.241622,1.41619
31.66,0.27496,0.577664,1.10968,1.3092,0.243104,1.42094
31.68,0.278121,0.619341,1.13483,1.28747,0.239773,1.42569
31.7,0.272803,0.607215,1.11248,1.26256,0.235058,1.43042
31.72,0.278041,0.595196,1.45177,1.63888,0.247453,1.43514
31.74,0.277435,0.598262,1.43805,1.6239,0.250598,1.43985
31.76,0.274274,0.586567,1.44829,1.75387,0.251235,1.44454
31.78,0.268855,0.575084,1.41991,1.71954,0.246281,1.44923
31.8,0.263571,0.56373,1.44551,1.70907,0.241426,1.4539
31.82,0.259275,0.553056,1.4316,1.67993,0.238049,1.45856
31.84,0.257261,0.544238,1.43565,1.74237,0.236914,1.4632
31.86,0.253778,0.541331,1.4511,1.76774,0.237568,1.46784
31.88,0.252669,0.554921,1.43854,1.74626,0.233895,1.47246
31.9,0.308051,0.544176,1.71566,1.82292,0.260063,1.47707
31.92,0.302917,0.533417,1.79746,1.81813,0.257271,1.48166
31.94,0.30118,0.524861,1.76881,1.80494,0.256953,1.48624
31.96,0.299338,0.51447,1.75027,1.80674,0.252425,1.49081
31.98,0.293414,0.504369,1.71678,1.77108,0.247438,1.49537
32,0.292307,0.494563,1.80023,1.73989,0.242699,1.49991
32.02,0.287051,0.494725,1.77243,1.70629,0.238091,1.50444
32.04,0.281407,0.485043,1.7507,1.68335,0.233496,1.50895
32.06,0.275947,0.475517,1.71884,1.65213,0.228878,1.51345
32.08,0.272766,0.497552,1.77818,1.67482,0.229751,1.51794
32.1,0.268621,0.489045,1.75093,1.64602,0.225824,1.52241
32.12,0.263305,0.479387,1.71638,1.61558,0.221358,1.52687
32.14,0.2582,0.475297,1.68517,1.58836,0.217174,1.53131
32.16,0.253296,0.469553,1.6526,1.55826,0.213031,1.53574
32.18,0.248566,0.46029,1.62245,1.5291,0.209014,1.54015
32.2,0.249098,0.474866,1.60748,1.52618,0.209927,1.54455
32.22,0.244581,0.471399,1.57854,1.49735,0.20663,1.54894
32.24,0.240417,0.472561,1.5522,1.47595,0.204756,1.55331
32.26,0.235896,0.465895,1.52155,1.45457,0.203045,1.55766
32.28,0.231225,0.456804,1.52003,1.42981,0.199025,1.562
32.3,0.228992,0.45108,1.49784,1.41238,0.19516,1.56632
32.32,0.230792,0.453692,1.48963,1.44356,0.19492,1.57063
32.34,0.227905,0.445334,1.5104,1.49571,0.192958,1.57492
32.36,0.224992,0.436724,1.50682,1.52949,0.191247,1.5792
32.38,0.220625,0.43095,1.48062,1.50663,0.187542,1.58346
32.4,0.216445,0.424202,1.47572,1.48112,0.196676,1.5877
32.42,0.244483,0.416356,1.45238,1.5107,0.198592,1.59193
32.44,0.239649,0.462805,1.42408,1.49266,0.194716,1.59614
32.46,0.23492,0.486646,1.39606,1.4632,0.190861,1.60034
32.48,0.323261,0.479807,1.37697,1.72098,0.206712,1.60452
32.5,0.320323,0.470371,1.49395,1.75281,0.202932,1.60868
32.52,0.31435,0.461758,1.53139,1.76005,0.198982,1.61283
32.54,0.317571,0.458094,1.51058,1.73416,0.198425,1.61695
32.56,0.311398,0.449455,1.48417,1.69985,0.194615,1.62107
32.58,0.305354,0.441364,1.45682,1.70449,0.191786,1.62516
32.6,0.299502,0.44301,1.42979,1.67628,0.188511,1.62924
32.62,0.294425,0.43492,1.46691,1.74456,0.184841,1.6333
32.64,0.292368,0.442768,1.4402,1.71787,0.18534,1.63734
32.66,0.295533,0.435101,1.45402,1.72781,0.191474,1.64137
32.68,0.293527,0.427784,1.43201,1.71194,0.191589,1.64538
32.7,0.303067,0.445957,1.40765,1.80712,0.188003,1.64937
32.72,0.297172,0.439827,1.38739,1.77574,0.184795,1.65334
32.74,0.293765,0.435112,1.36229,1.74377,0.181312,1.6573
32.76,0.291121,0.454368,1.37473,1.73115,0.178393,1.66123
32.78,0.286106,0.446032,1.35828,1.70639,0.176022,1.66515
32.8,0.299371,0.438778,1.35923,1.76706,0.188015,1.66905
32.82,0.304045,0.437623,1.36273,1.75001,0.186968,1.67294
32.84,0.298146,0.43275,1.33588,1.71555,0.183288,1.6768
32.86,0.306915,0.424547,1.3857,1.85478,0.186723,1.68064
32.88,0.302575,0.421119,1.38028,1.83225,0.184883,1.68447
32.9,0.300773,0.432997,1.39065,1.80319,0.184231,1.68828
32.92,0.295291,0.424491,1.38362,1.77282,0.180626,1.69207
32.94,0.290156,0.416114,1.37002,1.7583,0.178667,1.69584
32.96,0.285988,0.409972,1.37631,1.76843,0.206184,1.69959
32.98,0.288389,0.405721,1.35038,1.78799,0.216387,1.70332
33,0.283396,0.39946,1.32938,1.75775,0.213332,1.70703
33.02,0.279612,0.393465,1.30955,1.74385,0.215467,1.71073
33.04,0.277769,0.385771,1.31606,1.73973,0.216835,1.7144
33.06,0.284649,0.379216,1.2901,1.71011,0.219395,1.71805
33.08,0.282226,0.371953,1.2814,1.69848,0.219302,1.72169
33.1,0.301729,0.365786,1.28226,1.72962,0.240615,1.7253
33.12,0.296096,0.359106,1.3223,1.82967,0.239954,1.7289
33.14,0.290364,0.352041,1.30547,1.79372,0.235288,1.73247
33.16,0.285009,0.364631,1.28059,1.76198,0.23235,1.73603
33.18,0.287161,0.358992,1.2753,1.87025,0.348824,1.73956
33.2,0.28264,0.354334,1.26834,1.84438,0.342971,1.74308
33.22,0.286558,0.347472,1.28155,1.81971,0.337466,1.74657
33.24,0.287093,0.341839,1.297,1.83139,0.347441,1.75004
33.26,0.283218,0.342359,1.28516,1.79899,0.352097,1.7535
33.28,0.281845,0.335736,1.36195,1.905,0.347546,1.75693
33.3,0.279292,0.335575,1.36535,1.88521,0.34333,1.76034
33.32,0.30439,0.330109,1.34695,1.84932,0.413445,1.76373
33.34,0.301508,0.323831,1.32216,1.82219,0.409524,1.7671
33.36,0.29632,0.318307,1.30861,1.85459,0.402352,1.77045
33.38,0.290497,0.312121,1.29614,1.82387,0.394392,1.77377
33.4,0.284773,0.30599,1.27956,1.788,0.386583,1.77708
33.42,0.34248,0.331884,1.26527,1.97664,0.633376,1.78037
33.44,0.357603,0.326455,1.3576,1.94463,0.645107,1.78363
33.46,0.350551,0.320097,1.34302,1.91916,0.632396,1.78687
33.48,0.344155,0.315613,1.39417,1.9827,0.622066,1.79009
33.5,0.337591,0.309373,1.37453,1.94748,0.609762,1.79329
33.52,0.331025,0.303324,1.37016,1.96221,0.599553,1.79647
33.54,0.327254,0.324347,1.3633,1.93048,0.595535,1.79962
33.56,0.323032,0.338148,1.35186,1.90247,0.585071,1.80276
33.58,0.407848,0.332446,1.40533,1.92121,0.647139,1.80587
33.6,0.403599,0.330731,1.38882,1.95411,0.645486,1.80896
33.62,0.396476,0.326546,1.37965,1.92793,0.633429,1.81202
33.64,0.388869,0.320255,1.36396,1.90137,0.62125,1.81507
33.66,0.382635,0.321039,1.34033,1.87647,0.610537,1.81809
33.68,0.375128,0.314982,1.33543,1.89878,0.598532,1.82109
33.7,0.367836,0.309895,1.30982,1.86323,0.586814,1.82407
33.72,0.361296,0.30707,1.29974,1.83662,0.575439,1.82702
33.74,0.365235,0.310052,1.30197,1.89106,0.583073,1.82995
33.76,0.359427,0.304208,1.27664,1.85824,0.571629,1.83286
33.78,0.359386,0.299654,1.27764,1.86239,0.562583,1.83575
33.8,0.370268,0.294673,1.26609,1.84567,0.552692,1.83861
33.82,0.366655,0.28909,1.24496,1.82846,0.552134,1.84145
33.84,0.359399,0.284969,1.23149,1.80951,0.541782,1.84427
33.86,0.35885,0.279562,1.21337,1.78063,0.560097,1.84707
33.88,0.353045,0.27407,1.22409,1.80978,0.549369,1.84984
33.9,0.347618,0.269369,1.26525,1.81405,0.538732,1.85259
33.92,0.349237,0.265843,1.26636,1.80755,0.530829,1.85531
33.94,0.435353,0.267522,1.3535,1.9203,0.60811,1.85801
33.96,0.427355,0.262595,1.33502,1.89327,0.596631,1.86069
33.98,0.418992,0.25763,1.3099,1.85636,0.58484,1.86334
34,0.418033,0.25783,1.29241,1.83631,0.578583,1.86597
34.02,0.426633,0.257728,1.29744,1.81229,0.583481,1.86858
34.04,0.418805,0.252677,1.28724,1.78993,0.573005,1.87116
34.06,0.415637,0.251396,1.30089,1.80388,0.565609,1.87372
34.08,0.409025,0.246536,1.28193,1.79596,0.554469,1.87626
34.1,0.457844,0.252413,1.28625,1.76375,0.561674,1.87877
34.12,0.449971,0.249627,1.26481,1.73091,0.551485,1.88125
34.14,0.444143,0.246322,1.24868,1.69989,0.541095,1.88372
34.16,0.436139,0.241819,1.24797,1.66721,0.532403,1.88616
34.18,0.435526,0.237271,1.22524,1.63871,0.522528,1.88857
34.2,0.427768,0.235332,1.20417,1.63048,0.512664,1.89096
34.22,0.419748,0.253268,1.20771,1.60929,0.502982,1.89332
34.24,0.414036,0.249476,1.19632,1.59679,0.500699,1.89567
34.26,0.409627,0.246179,1.17697,1.56548,0.491323,1.89798
34.28,0.457215,0.242772,1.18903,1.60073,0.50153,1.90027
34.3,0.4504,0.237986,1.17813,1.5865,0.498075,1.90254
34.32,0.454116,0.269108,1.15797,1.55883,0.48887,1.90478
34.34,0.447679,0.266683,1.14011,1.53888,0.481415,1.907
34.36,0.43887,0.264781,1.12349,1.52078,0.472294,1.90919
34.38,0.430271,0.264367,1.10127,1.49098,0.462975,1.91136
34.4,0.423702,0.270128,1.08664,1.48159,0.454316,1.9135
34.42,0.416884,0.272398,1.08281,1.46571,0.45054,1.91562
34.44,0.409869,0.270619,1.09509,1.44791,0.461347,1.91771
34.46,0.401906,0.272317,1.07536,1.42146,0.452441,1.91978
34.48,0.394211,0.282362,1.11792,1.41059,0.446899,1.92182
34.5,0.390079,0.277192,1.14993,1.43663,0.440715,1.92384
34.52,0.382648,0.271978,1.14576,1.40898,0.432779,1.92583
34.54,0.375463,0.26774,1.19459,1.42661,0.42518,1.9278
34.56,0.390097,0.315729,1.25507,1.50826,0.437576,1.92974
34.58,0.394947,0.309485,1.24955,1.52565,0.431554,1.93165
34.6,0.388491,0.304104,1.23465,1.49664,0.423681,1.93354
34.62,0.380899,0.298169,1.21725,1.47005,0.418175,1.93541
34.64,0.374232,0.293678,1.20062,1.44895,0.411877,1.93725
34.66,0.366845,0.287884,1.19167,1.46092,0.403773,1.93906
34.68,0.360112,0.285949,1.19004,1.44448,0.396032,1.94085
34.7,0.354361,0.284821,1.17552,1.42481,0.389459,1.94261
34.72,0.35326,0.279277,1.16102,1.53068,0.383062,1.94434
34.74,0.346352,0.273825,1.20216,1.55482,0.375737,1.94605
34.76,0.339558,0.268649,1.17981,1.52458,0.368766,1.94774
34.78,0.340619,0.302964,1.16576,1.51079,0.370215,1.94939
34.8,0.34659,0.304179,1.16644,1.49445,0.365907,1.95102
34.82,0.360715,0.307539,1.15955,1.46849,0.36079,1.95263
34.84,0.365574,0.301503,1.14857,1.47685,0.356301,1.95421
34.86,0.380056,0.303252,1.13338,1.45193,0.362172,1.95576
34.88,0.476822,0.319985,1.12774,1.53687,0.420331,1.95729
34.9,0.468534,0.319388,1.11452,1.51195,0.41233,1.95879
34.92,0.459771,0.313359,1.09705,1.48424,0.40459,1.96026
34.94,0.500507,0.336074,1.08696,1.4658,0.430906,1.96171
34.96,0.49083,0.366356,1.08738,1.44228,0.423699,1.96313
34.98,0.48212,0.36348,1.11298,1.45029,0.415314,1.96453
35,0.473384,0.356615,1.10189,1.43185,0.407803,1.9659
35.02,0.465075,0.355706,1.09499,1.40842,0.400523,1.96724
35.04,0.456525,0.351593,1.08435,1.3891,0.392675,1.96856
35.06,0.447681,0.344819,1.06301,1.36341,0.385456,1.96985
35.08,0.457196,0.33929,1.08802,1.38608,0.388344,1.97111
35.1,0.478859,0.333164,1.06689,1.39038,0.417402,1.97235
35.12,0.472902,0.327697,1.05305,1.38322,0.413695,1.97356
35.14,0.465348,0.321441,1.0341,1.36042,0.406653,1.97474
35.16,0.457505,0.38686,1.03752,1.36347,0.403527,1.97589
35.18,0.455481,0.431033,1.0915,1.37179,0.399884,1.97702
35.2,0.448064,0.423736,1.09037,1.3683,0.392533,1.97813
35.22,0.44528,0.470491,1.08558,1.40743,0.397108,1.9792
35.24,0.436993,0.46149,1.11475,1.43366,0.391585,1.98025
35.26,0.428448,0.452593,1.0927,1.4058,0.383925,1.98127
35.28,0.422844,0.450745,1.07682,1.38934,0.377986,1.98227
35.3,0.414487,0.441866,1.05555,1.362,0.370541,1.98324
35.32,0.42449,0.466337,1.03964,1.3791,0.384361,1.98418
35.34,0.417436,0.466672,1.03908,1.36778,0.379425,1.98509
35.36,0.409679,0.457432,1.04883,1.45423,0.372752,1.98598
35.38,0.401621,0.448406,1.05428,1.43792,0.365411,1.98684
35.4,0.399053,0.443958,1.04699,1.42505,0.360456,1.98767
35.42,0.404198,0.439054,1.08512,1.50169,0.365469,1.98848
35.44,0.399548,0.430451,1.09575,1.48136,0.359834,1.98926
