TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
64.48,0.420831,0.495217,0.96853,1.17633,0.307245,1.38761
64.5,0.449164,0.499546,0.982198,1.26538,0.346351,1.38278
64.52,0.445775,0.493365,1.0404,1.24116,0.349606,1.37794
64.54,0.442059,0.4861,1.06332,1.22869,0.34326,1.37308
64.56,0.442325,0.476744,1.0537,1.21758,0.343582,1.36822
64.58,0.434674,0.473317,1.0332,1.19529,0.337882,1.36335
64.6,0.427562,0.464804,1.02031,1.18074,0.332852,1.35846
64.62,0.419103,0.456045,1.02262,1.18477,0.326262,1.35357
64.64,0.414666,0.447351,1.01061,1.25022,0.329925,1.34867
64.66,0.436468,0.443679,1.02933,1.28964,0.351134,1.34376
64.68,0.42938,0.434897,1.00949,1.27652,0.345564,1.33884
64.7,0.42121,0.427198,0.996741,1.2652,0.338984,1.3339
64.72,0.414266,0.418999,1.00927,1.3006,0.333241,1.32896
64.74,0.417805,0.411683,1.02859,1.28886,0.327453,1.32402
64.76,0.450216,0.407542,1.0814,1.34826,0.351446,1.31906
64.78,0.466805,0.416548,1.06985,1.35639,0.364765,1.31409
64.8,0.457586,0.408329,1.05133,1.33259,0.357547,1.30912
64.82,0.449296,0.407679,1.03288,1.32433,0.351198,1.30413
64.84,0.440733,0.400207,1.01518,1.30026,0.345166,1.29914
64.86,0.432389,0.392494,1.01838,1.31768,0.338862,1.29414
64.88,0.429583,0.387443,1.01108,1.3621,0.332696,1.28913
64.9,0.434232,0.410864,0.999099,1.35471,0.334486,1.28411
64.92,0.427388,0.412475,0.979783,1.33603,0.337827,1.27909
64.94,0.418969,0.405076,0.96253,1.311,0.331183,1.27406
64.96,0.410965,0.398817,0.998648,1.34167,0.34813,1.26902
64.98,0.431438,0.40068,0.990903,1.31756,0.348742,1.26397
65,0.427192,0.393367,0.993239,1.29456,0.346088,1.25892
65.02,0.433166,0.439793,1.00453,1.27124,0.362715,1.25386
65.04,0.426285,0.431275,0.998498,1.26686,0.356769,1.24879
65.06,0.419126,0.423083,0.980887,1.24305,0.351413,1.24372
65.08,0.420071,0.421373,0.962952,1.23148,0.351295,1.23863
65.1,0.411781,0.413064,0.944382,1.20833,0.344362,1.23355
65.12,0.405231,0.406779,0.983799,1.19635,0.338872,1.22845
65.14,0.403453,0.399591,0.964836,1.18991,0.33528,1.22335
65.16,0.397869,0.392458,0.966325,1.18623,0.336621,1.21824
65.18,0.391263,0.411693,0.96188,1.1918,0.335133,1.21313
65.2,0.384492,0.4061,0.957238,1.19115,0.329919,1.20801
65.22,0.377678,0.398537,0.943906,1.17601,0.324441,1.20289
65.24,0.39042,0.402337,0.953237,1.172,0.344123,1.19776
65.26,0.403918,0.395132,0.946154,1.18327,0.343967,1.19262
65.28,0.416983,0.38974,0.987761,1.24915,0.347917,1.18748
65.3,0.408825,0.391119,0.972702,1.22638,0.341044,1.18234
65.32,0.460011,0.393721,0.974031,1.30173,0.375513,1.17719
65.34,0.455083,0.386915,0.990069,1.31937,0.36838,1.17203
65.36,0.446407,0.390861,0.972416,1.29962,0.361766,1.16687
65.38,0.437571,0.383231,0.954237,1.27474,0.354609,1.16171
65.4,0.429152,0.377618,0.935758,1.24962,0.347779,1.15654
65.42,0.420657,0.370448,0.921364,1.23054,0.343964,1.15136
65.44,0.414466,0.363557,0.9452,1.23052,0.337735,1.14619
65.46,0.406293,0.356375,0.94674,1.21663,0.331116,1.141
65.48,0.398263,0.349324,0.948185,1.20643,0.324565,1.13582
65.5,0.41824,0.347371,0.938032,1.20397,0.34791,1.13063
65.52,0.460031,0.341043,0.950689,1.18745,0.381169,1.12544
65.54,0.450955,0.334339,0.934144,1.16705,0.373682,1.12024
65.56,0.448226,0.338504,0.925465,1.14987,0.406463,1.11504
65.58,0.45796,0.356148,0.94794,1.21276,0.398996,1.10984
65.6,0.450754,0.351201,0.941086,1.23277,0.394555,1.10463
65.62,0.442268,0.344575,0.926929,1.20906,0.386937,1.09942
65.64,0.439879,0.34051,0.923729,1.20713,0.392554,1.09421
65.66,0.43131,0.33377,0.906545,1.1959,0.384814,1.089
65.68,0.422961,0.32731,0.918917,1.19156,0.377291,1.08378
65.7,0.417385,0.322021,1.00353,1.29864,0.38596,1.07856
65.72,0.410537,0.327306,0.999271,1.28119,0.37997,1.07334
65.74,0.402653,0.323845,0.983654,1.25763,0.374548,1.06812
65.76,0.394735,0.32262,0.966195,1.23471,0.367179,1.06289
65.78,0.387239,0.316611,0.948538,1.21854,0.360154,1.05767
65.8,0.386644,0.310695,0.952758,1.24764,0.360814,1.05244
65.82,0.389433,0.310467,0.982508,1.26563,0.354801,1.04721
65.84,0.382498,0.304577,0.970229,1.25341,0.34831,1.04198
65.86,0.380845,0.299462,0.953731,1.27614,0.350885,1.03675
65.88,0.393804,0.300469,0.983031,1.25486,0.35093,1.03151
65.9,0.390472,0.302791,0.965475,1.23538,0.34764,1.02628
65.92,0.383347,0.298285,0.950009,1.2178,0.340913,1.02105
65.94,0.375868,0.292577,0.931338,1.19475,0.334291,1.01581
65.96,0.392535,0.287166,1.07048,1.21113,0.359302,1.01058
65.98,0.389117,0.328333,1.0534,1.19212,0.352433,1.00534
66,0.38146,0.321933,1.04339,1.19101,0.345759,1.0001
66.02,0.409423,0.31972,1.02771,1.18173,0.369136,0.994868
66.04,0.401992,0.314116,1.04223,1.18083,0.36342,0.989632
66.06,0.422636,0.308187,1.02248,1.22468,0.380015,0.984396
66.08,0.467501,0.335405,1.02556,1.21952,0.481021,0.979161
66.1,0.467534,0.329072,1.01601,1.19849,0.484596,0.973927
66.12,0.486557,0.324188,1.03366,1.2521,0.479053,0.968693
66.14,0.477757,0.319619,1.01483,1.23644,0.470246,0.96346
66.16,0.468562,0.316277,1.00077,1.22632,0.462305,0.958228
66.18,0.467654,0.310118,0.982947,1.22157,0.45402,0.952997
66.2,0.462681,0.306882,1.00288,1.25104,0.452731,0.947768
66.22,0.458278,0.306135,0.986649,1.23154,0.456575,0.942539
66.24,0.503417,0.34353,1.00063,1.23967,0.451851,0.937313
66.26,0.493595,0.348533,0.990218,1.22567,0.446084,0.932088
66.28,0.484296,0.341684,0.975782,1.21774,0.437561,0.926865
66.3,0.474869,0.335001,0.964286,1.20583,0.430311,0.921644
66.32,0.46912,0.336666,0.987553,1.21124,0.426571,0.916425
66.34,0.460532,0.336201,0.972278,1.19167,0.419648,0.911209
66.36,0.474661,0.348709,1.01177,1.17713,0.420888,0.905995
66.38,0.465295,0.343978,1.01005,1.1578,0.412679,0.900783
66.4,0.461982,0.340797,0.990064,1.1406,0.408472,0.895575
66.42,0.452947,0.334102,0.971572,1.11989,0.400433,0.890369
66.44,0.465476,0.382462,0.964582,1.15027,0.416973,0.885166
66.46,0.464268,0.37614,0.947777,1.13049,0.412082,0.879966
66.48,0.456105,0.377926,0.92967,1.10842,0.405026,0.87477
66.5,0.447958,0.37236,0.916146,1.08916,0.397009,0.869577
66.52,0.442711,0.370295,0.909979,1.07694,0.390401,0.864387
66.54,0.445555,0.363285,0.898584,1.06393,0.38884,0.859201
66.56,0.43824,0.367713,0.941109,1.10332,0.38691,0.85402
66.58,0.438291,0.361161,0.922537,1.08774,0.387939,0.848842
66.6,0.445141,0.357242,0.917364,1.07061,0.388249,0.843668
66.62,0.436617,0.355687,0.900668,1.06586,0.381206,0.838498
66.64,0.430278,0.351639,0.902903,1.06413,0.388038,0.833333
66.66,0.424714,0.352582,0.88737,1.04553,0.386966,0.828173
66.68,0.41669,0.345616,0.916529,1.03058,0.37971,0.823017
66.7,0.413343,0.347813,0.958517,1.09765,0.383481,0.817866
66.72,0.415257,0.343349,0.949818,1.08984,0.377443,0.812721
66.74,0.407126,0.336842,0.977121,1.1033,0.370106,0.80758
66.76,0.42598,0.331743,0.975927,1.11134,0.387101,0.802444
66.78,0.418883,0.326559,0.974128,1.09463,0.380594,0.797314
66.8,0.411402,0.324817,0.958034,1.08397,0.373979,0.79219
66.82,0.403279,0.318599,0.941263,1.07279,0.366618,0.787071
66.84,0.441054,0.31414,0.958704,1.06278,0.396013,0.781958
66.86,0.43996,0.307955,0.945328,1.04212,0.399442,0.776851
66.88,0.431815,0.302234,0.929426,1.03375,0.391598,0.77175
66.9,0.431421,0.296271,0.927437,1.02491,0.406868,0.766655
66.92,0.423074,0.29424,0.910004,1.00742,0.39898,0.761567
66.94,0.415383,0.298815,0.893966,0.98864,0.394366,0.756486
66.96,0.414573,0.30618,0.890407,0.983269,0.391607,0.751411
66.98,0.432892,0.318398,0.87389,1.03077,0.397092,0.746342
67,0.430333,0.312374,0.874772,1.03248,0.396604,0.741281
67.02,0.421933,0.306587,0.857562,1.01225,0.388784,0.736227
67.04,0.418744,0.303385,0.849985,0.99859,0.383698,0.73118
67.06,0.429156,0.299853,0.858583,1.01502,0.396306,0.72614
67.08,0.420881,0.39293,0.846795,0.998919,0.390017,0.721108
67.1,0.442428,0.386201,0.840233,0.984944,0.389196,0.716084
67.12,0.433721,0.397329,0.823857,0.965746,0.381559,0.711067
67.14,0.438725,0.391258,0.85019,0.977658,0.408418,0.706059
67.16,0.430263,0.384175,0.840511,0.977073,0.401313,0.701058
67.18,0.519807,0.386296,0.88984,1.00214,0.397066,0.696066
67.2,0.509796,0.381054,0.891496,0.992055,0.390916,0.691082
67.22,0.501732,0.373645,0.892802,0.995355,0.385187,0.686106
67.24,0.491871,0.366454,0.885918,0.982734,0.377973,0.681139
67.26,0.482138,0.359245,0.887588,0.977767,0.37061,0.676181
67.28,0.473149,0.375639,0.873902,0.963585,0.36353,0.671231
67.3,0.463831,0.368288,0.857886,0.952021,0.356384,0.666291
67.32,0.45474,0.361104,0.842722,0.934359,0.349342,0.66136
67.34,0.446853,0.479833,0.829352,0.93419,0.342716,0.656438
67.36,0.442253,0.470556,0.851144,0.946502,0.359818,0.651525
67.38,0.435152,0.462985,0.835393,0.928388,0.353343,0.646622
67.4,0.426826,0.45641,0.822089,0.912857,0.349211,0.641729
67.42,0.419172,0.44757,0.819476,0.915201,0.343541,0.636845
67.44,0.412889,0.450596,0.811308,0.911103,0.337368,0.631972
67.46,0.404728,0.442283,0.795276,0.893111,0.330723,0.627108
67.48,0.401215,0.434055,0.79221,0.878128,0.325114,0.622255
67.5,0.393301,0.425512,0.79238,0.869672,0.318706,0.617412
67.52,0.38904,0.474688,0.7892,0.855011,0.313166,0.61258
67.54,0.398607,0.488257,0.779836,0.856951,0.336694,0.607758
67.56,0.390768,0.479414,0.813463,0.866216,0.332361,0.602947
67.58,0.384282,0.470519,0.819614,0.863849,0.329048,0.598147
67.6,0.380994,0.47502,0.814741,0.853007,0.339831,0.593358
67.62,0.373933,0.500958,0.799653,0.844786,0.333121,0.58858
67.64,0.36798,0.492516,0.797991,0.843947,0.327224,0.583813
67.66,0.372938,0.487926,0.790806,0.840905,0.327231,0.579058
67.68,0.369113,0.495503,0.778096,0.828447,0.323839,0.574315
67.7,0.362358,0.495981,0.766703,0.818008,0.317473,0.569582
67.72,0.355191,0.486163,0.760046,0.809762,0.311515,0.564862
67.74,0.350865,0.481861,0.757339,0.827292,0.308341,0.560154
67.76,0.346376,0.484777,0.759655,0.829983,0.307805,0.555458
67.78,0.340895,0.475693,0.748431,0.815949,0.302602,0.550774
67.8,0.334331,0.466527,0.749097,0.81975,0.297447,0.546102
67.82,0.329889,0.457952,0.740566,0.817457,0.293603,0.541443
67.84,0.32541,0.450056,0.726839,0.807839,0.290144,0.536796
67.86,0.327594,0.457077,0.733586,0.841083,0.291066,0.532162
67.88,0.321141,0.449048,0.728714,0.852575,0.285351,0.527541
67.9,0.315575,0.440169,0.720001,0.835877,0.280125,0.522932
67.92,0.309362,0.447395,0.707778,0.845476,0.274597,0.518337
67.94,0.307994,0.439025,0.695421,0.8376,0.29574,0.513755
67.96,0.302675,0.431445,0.686194,0.822994,0.291037,0.509187
67.98,0.312658,0.432979,0.699564,0.88314,0.291654,0.504631
68,0.314051,0.427389,0.689039,0.876184,0.291136,0.50009
68.02,0.312877,0.424046,0.679577,0.868425,0.299236,0.495562
68.04,0.331775,0.453702,0.68535,0.887823,0.319999,0.491048
68.06,0.33568,0.462908,0.696005,0.871225,0.357247,0.486548
68.08,0.329661,0.45541,0.68815,0.857984,0.350801,0.482062
68.1,0.326472,0.447165,0.683364,0.842928,0.345906,0.47759
68.12,0.320605,0.439944,0.674275,0.833153,0.339579,0.473132
68.14,0.323387,0.548001,0.695175,0.843221,0.340645,0.468689
68.16,0.327859,0.541359,0.839515,0.933219,0.358808,0.464261
68.18,0.323388,0.543842,0.841365,0.938321,0.352432,0.459847
68.2,0.317348,0.537236,0.846111,0.923252,0.345815,0.455448
68.22,0.311402,0.527099,0.838002,0.914133,0.338988,0.451064
68.24,0.305389,0.521565,0.823532,0.90744,0.339795,0.446695
68.26,0.299976,0.513687,0.810753,0.894094,0.333711,0.442341
68.28,0.331708,0.515397,0.834778,0.88321,0.337669,0.438002
68.3,0.326246,0.51014,0.841505,0.878294,0.332019,0.433679
68.32,0.33402,0.512339,0.839262,0.868654,0.338932,0.429372
68.34,0.328807,0.502348,0.835544,0.853677,0.333415,0.42508
68.36,0.351723,0.497732,0.830671,0.891076,0.357116,0.420803
68.38,0.347503,0.494679,0.818723,0.882362,0.35129,0.416543
68.4,0.340885,0.494552,0.815597,0.883811,0.345121,0.412299
68.42,0.337408,0.529609,0.801699,0.872513,0.339538,0.40807
68.44,0.346111,0.535407,0.824367,0.858154,0.343452,0.403858
68.46,0.348332,0.533625,0.935093,0.924321,0.357316,0.399663
68.48,0.342623,0.545603,0.926296,0.911,0.35161,0.395483
68.5,0.335854,0.536368,0.907983,0.893103,0.344705,0.391321
68.52,0.329448,0.593596,0.893119,0.896851,0.337988,0.387175
68.54,0.322929,0.591832,0.886768,0.928333,0.331301,0.383046
68.56,0.317391,0.581521,0.880497,0.917866,0.325642,0.378933
68.58,0.312003,0.571205,0.893239,0.924212,0.319445,0.374838
68.6,0.305942,0.561984,0.879613,0.920447,0.313335,0.37076
68.62,0.300009,0.553569,0.864433,0.904427,0.307165,0.366699
68.64,0.294491,0.552297,0.856336,0.891369,0.304208,0.362656
68.66,0.305367,0.548846,0.923952,0.97125,0.318029,0.35863
68.68,0.307854,0.538589,0.910135,0.952766,0.319055,0.354621
68.7,0.302241,0.528356,1.02461,1.08823,0.317838,0.350631
68.72,0.296256,0.517923,1.00433,1.0667,0.311544,0.346658
68.74,0.290912,0.507713,1.00985,1.0795,0.305921,0.342703
68.76,0.309391,0.532973,1.03734,1.11681,0.335399,0.338766
68.78,0.311051,0.523115,1.10676,1.09765,0.330809,0.334847
68.8,0.30585,0.515231,1.08684,1.09127,0.324649,0.330946
68.82,0.304268,0.523759,1.11474,1.07098,0.320962,0.327064
68.84,0.299881,0.514365,1.12827,1.10272,0.316615,0.3232
68.86,0.29402,0.50421,1.11304,1.08888,0.31036,0.319355
68.88,0.288432,0.504128,1.09105,1.08126,0.304222,0.315528
68.9,0.284501,0.494147,1.08945,1.07082,0.298737,0.311721
68.92,0.290588,0.489626,1.09599,1.11829,0.30135,0.307932
68.94,0.285051,0.480427,1.21685,1.21104,0.295487,0.304162
68.96,0.279412,0.475554,1.19295,1.18866,0.28966,0.300411
68.98,0.274042,0.466261,1.17331,1.17047,0.283952,0.296679
69,0.293279,0.460472,1.2453,1.15639,0.324389,0.292967
69.02,0.292206,0.45137,1.25086,1.13908,0.323089,0.289273
69.04,0.300001,0.444347,1.24848,1.12785,0.33011,0.2856
69.06,0.307657,0.438776,1.23628,1.12463,0.330439,0.281946
69.08,0.301581,0.434774,1.21219,1.1028,0.323908,0.278312
69.1,0.29672,0.430434,1.19101,1.08668,0.318154,0.274697
69.12,0.292734,0.422328,1.33771,1.1952,0.312587,0.271102
69.14,0.288327,0.416396,1.31478,1.172,0.308016,0.267528
69.16,0.282852,0.423281,1.30269,1.20229,0.33463,0.263973
69.18,0.278145,0.416251,1.30406,1.23475,0.328392,0.260439
69.2,0.273724,0.408296,1.28207,1.22797,0.324336,0.256925
69.22,0.286384,0.400824,1.48317,1.4029,0.347365,0.253431
69.24,0.288856,0.3978,1.45653,1.38511,0.346544,0.249958
69.26,0.283406,0.391797,1.43908,1.37863,0.348741,0.246505
69.28,0.27817,0.385761,1.4189,1.3615,0.341941,0.243073
69.3,0.278478,0.379859,1.41411,1.3921,0.34297,0.239661
69.32,0.273588,0.380242,1.39977,1.3769,0.336322,0.236271
69.34,0.268338,0.373099,1.37388,1.35223,0.329809,0.232901
69.36,0.26402,0.368634,1.37137,1.3317,0.330659,0.229553
69.38,0.261324,0.36313,1.38369,1.39249,0.336923,0.226225
69.4,0.257158,0.35943,1.37389,1.37827,0.332483,0.222919
69.42,0.257171,0.377764,1.39302,1.4152,0.328752,0.219634
69.44,0.255046,0.370284,1.37114,1.40768,0.322909,0.216371
69.46,0.257998,0.365759,1.35069,1.38954,0.316828,0.213129
69.48,0.271958,0.359582,1.3425,1.42064,0.312191,0.209909
69.5,0.267786,0.357331,1.32849,1.40029,0.307267,0.20671
69.52,0.27144,0.360351,1.31478,1.38501,0.303292,0.203533
69.54,0.266194,0.353337,1.29086,1.37383,0.298832,0.200378
69.56,0.264363,0.347687,1.34505,1.48377,0.301361,0.197244
69.58,0.259174,0.34903,1.32602,1.45916,0.295822,0.194133
69.6,0.254877,0.342925,1.30047,1.44684,0.291179,0.191044
69.62,0.2508,0.337328,1.29951,1.42961,0.285551,0.187977
69.64,0.266732,0.357937,1.27556,1.4656,0.289294,0.184932
69.66,0.294491,0.351023,1.35273,1.54734,0.337316,0.18191
69.68,0.291906,0.344331,1.38214,1.53528,0.338157,0.17891
69.7,0.286228,0.337836,1.35875,1.5153,0.332643,0.175933
69.72,0.28321,0.337179,1.43482,1.49828,0.331401,0.172978
69.74,0.278491,0.331441,1.40889,1.47899,0.327609,0.170046
69.76,0.273702,0.326772,1.4028,1.46923,0.322989,0.167136
69.78,0.268682,0.320895,1.38245,1.4424,0.316956,0.16425
69.8,0.263513,0.315204,1.35849,1.44199,0.310814,0.161386
69.82,0.303171,0.311454,1.33254,1.42035,0.372641,0.158545
69.84,0.299195,0.305376,1.33427,1.40441,0.365413,0.155728
69.86,0.299195,0.313191,1.31298,1.384,0.360671,0.152933
69.88,0.310006,0.32337,1.32619,1.35874,0.37175,0.150162
69.9,0.310784,0.319962,1.30596,1.3925,0.370247,0.147414
69.92,0.305955,0.314471,1.28021,1.37083,0.371265,0.144689
69.94,0.300066,0.308303,1.25645,1.34587,0.364055,0.141988
69.96,0.315409,0.327852,1.23973,1.3608,0.404016,0.139311
69.98,0.309238,0.321387,1.23251,1.34582,0.396042,0.136657
70,0.313284,0.316937,1.23265,1.32864,0.394627,0.134026
70.02,0.315198,0.310874,1.22182,1.32897,0.395705,0.13142
70.04,0.309478,0.304729,1.19922,1.30314,0.387988,0.128837
70.06,0.322813,0.301279,1.18253,1.3485,0.398792,0.126278
70.08,0.323618,0.328762,1.17981,1.3231,0.395971,0.123743
70.1,0.366961,0.322753,1.22585,1.40065,0.416174,0.121232
70.12,0.360937,0.323042,1.21713,1.37596,0.420919,0.118746
70.14,0.361151,0.32218,1.31576,1.3808,0.422598,0.116283
70.16,0.360477,0.317823,1.34756,1.3891,0.431664,0.113844
70.18,0.354142,0.311976,1.32196,1.36612,0.423262,0.11143
70.2,0.383106,0.305895,1.29849,1.37134,0.429488,0.109041
70.22,0.379077,0.325067,1.28454,1.36937,0.425177,0.106675
70.24,0.372767,0.334837,1.27184,1.38143,0.417668,0.104334
70.26,0.376261,0.330046,1.29015,1.36537,0.423222,0.102018
70.28,0.396693,0.329087,1.26703,1.36255,0.442696,0.0997264
70.3,0.390818,0.329335,1.2629,1.36427,0.434204,0.0974594
70.32,0.383097,0.340688,1.23793,1.33727,0.425614,0.0952171
70.34,0.378781,0.337392,1.22219,1.32532,0.419342,0.0929996
70.36,0.385342,0.330829,1.19955,1.30514,0.416239,0.0908071
70.38,0.424911,0.325605,1.20125,1.35892,0.445959,0.0886394
70.4,0.417018,0.319421,1.18375,1.34362,0.440756,0.0864967
70.42,0.463439,0.331622,1.19853,1.42271,0.488403,0.0843791
70.44,0.512826,0.349002,1.19692,1.45405,0.531295,0.0822866
70.46,0.503593,0.342092,1.17654,1.43734,0.527673,0.0802192
70.48,0.496643,0.336307,1.1553,1.43228,0.525916,0.078177
70.5,0.496428,0.329896,1.14559,1.42946,0.516084,0.0761601
70.52,0.489161,0.323793,1.1367,1.42485,0.508008,0.0741686
70.54,0.479913,0.323051,1.11579,1.39767,0.498418,0.0722024
70.56,0.475073,0.31673,1.09604,1.37043,0.501023,0.0702617
70.58,0.474339,0.311354,1.0777,1.35171,0.493223,0.0683464
70.6,0.467986,0.311431,1.06825,1.34288,0.484112,0.0664567
70.62,0.470626,0.320929,1.0473,1.34638,0.477703,0.0645926
70.64,0.464015,0.315399,1.02726,1.32321,0.469948,0.0627542
70.66,0.483829,0.322012,1.04154,1.33736,0.521182,0.0609414
70.68,0.492111,0.321181,1.02785,1.31107,0.529393,0.0591544
70.7,0.482481,0.31896,1.01352,1.29608,0.519002,0.0573931
70.72,0.475725,0.313018,0.998173,1.27078,0.514044,0.0556577
70.74,0.482852,0.307274,1.01091,1.26937,0.516488,0.0539482
70.76,0.482627,0.330578,1.00715,1.27296,0.509676,0.0522647
70.78,0.47514,0.324918,0.999789,1.25862,0.49984,0.0506071
70.8,0.489078,0.32127,1.07936,1.36733,0.508527,0.0489755
70.82,0.480566,0.321594,1.05817,1.34044,0.499153,0.04737
70.84,0.491322,0.325961,1.04352,1.32904,0.513178,0.0457907
70.86,0.481783,0.321401,1.02304,1.30275,0.503349,0.0442375
70.88,0.47229,0.323252,1.0029,1.27717,0.493428,0.0427105
70.9,0.468711,0.320797,1.00233,1.27603,0.505202,0.0412097
70.92,0.459717,0.314544,0.994438,1.25283,0.495395,0.0397352
70.94,0.49571,0.309616,0.993183,1.2687,0.515725,0.0382871
70.96,0.486004,0.309945,0.973711,1.24797,0.506258,0.0368653
70.98,0.477379,0.306407,0.972051,1.22722,0.497839,0.0354699
71,0.468879,0.3021,0.964987,1.21089,0.488781,0.034101
71.02,0.472977,0.303567,0.966598,1.20264,0.500536,0.0327586
71.04,0.466936,0.342663,0.954063,1.21237,0.49122,0.0314426
71.06,0.460028,0.337765,0.946143,1.19019,0.496335,0.0301532
71.08,0.456659,0.331086,1.00271,1.24829,0.498129,0.0288905
71.1,0.548398,0.334748,1.00109,1.22853,0.575464,0.0276543
71.12,0.541745,0.328659,0.994432,1.21037,0.567001,0.0264448
71.14,0.53468,0.335326,0.976331,1.19178,0.604732,0.025262
71.16,0.543668,0.329337,0.988216,1.20873,0.596738,0.0241059
71.18,0.533244,0.323076,0.974694,1.20569,0.58535,0.0229765
71.2,0.523874,0.317073,0.968805,1.19195,0.576477,0.021874
71.22,0.519901,0.311924,0.976484,1.17679,0.565755,0.0207982
71.24,0.509618,0.306079,0.957406,1.15353,0.554578,0.0197493
71.26,0.499594,0.309865,0.950981,1.14709,0.546157,0.0187273
71.28,0.493026,0.306526,0.935229,1.12583,0.536687,0.0177322
71.3,0.561714,0.342181,0.919348,1.11136,0.608365,0.016764
71.32,0.550611,0.335419,0.901384,1.08971,0.59635,0.0158228
71.34,0.544085,0.345379,0.886861,1.06867,0.587751,0.0149085
71.36,0.592618,0.340243,0.896755,1.09079,0.617214,0.0140213
71.38,0.582563,0.334484,0.885088,1.08351,0.614286,0.013161
71.4,0.574887,0.32924,0.874498,1.06649,0.60491,0.0123279
71.42,0.565292,0.323142,0.86634,1.06003,0.595196,0.0115218
71.44,0.595373,0.317202,0.876307,1.07558,0.603413,0.0107428
71.46,0.604613,0.311289,0.866457,1.06493,0.618823,0.00999096
71.48,0.607513,0.334341,0.877136,1.09957,0.631315,0.00926623
71.5,0.598784,0.347432,0.860509,1.08192,0.620413,0.00856868
71.52,0.587839,0.356048,0.849333,1.06256,0.60905,0.0078983
71.54,0.576214,0.349519,0.833715,1.04387,0.596997,0.00725512
71.56,0.567393,0.348483,0.821616,1.02396,0.586252,0.00663916
71.58,0.560434,0.362458,0.82153,1.02707,0.627289,0.00605043
71.6,0.549397,0.355593,0.809238,1.01363,0.614993,0.00548895
71.62,0.544629,0.350013,0.808793,1.01052,0.606712,0.00495473
71.64,0.534203,0.349016,0.799639,0.992557,0.596216,0.0044478
71.66,0.543255,0.343773,0.786792,0.992222,0.589726,0.00396816
71.68,0.532829,0.341176,0.779063,0.983443,0.579611,0.00351582
71.7,0.524177,0.352179,0.771957,0.972955,0.568604,0.00309081
71.72,0.555483,0.362766,0.77826,0.989119,0.561227,0.00269312
71.74,0.552023,0.356069,0.770131,0.975469,0.56153,0.00232278
71.76,0.562689,0.351493,0.764553,0.983256,0.774239,0.00197979
