TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
27.16,0.140873,0.15649,1.16538,1.11919,0.140873,0.323048
27.18,0.14122,0.157675,1.16361,1.11771,0.14122,0.326911
27.2,0.140448,0.15694,1.16489,1.11911,0.140448,0.330792
27.22,0.1391,0.157753,1.16433,1.11851,0.1391,0.334692
27.24,0.137716,0.157664,1.16297,1.11722,0.137716,0.33861
27.26,0.136949,0.158578,1.16218,1.11656,0.136949,0.342547
27.28,0.136319,0.157535,1.16117,1.11536,0.136319,0.346501
27.3,0.134607,0.158213,1.16065,1.11469,0.134607,0.350473
27.32,0.13503,0.15847,1.16059,1.11503,0.13503,0.354463
27.34,0.133439,0.159413,1.1589,1.11338,0.133439,0.358471
27.36,0.133092,0.16024,1.15799,1.11249,0.133092,0.362496
27.38,0.132274,0.161989,1.15678,1.11161,0.132274,0.366539
27.4,0.131181,0.162409,1.1558,1.11041,0.131181,0.370599
27.42,0.132021,0.161764,1.15517,1.10971,0.132021,0.374676
27.44,0.131085,0.16316,1.1541,1.10874,0.131085,0.378771
27.46,0.131059,0.165229,1.15433,1.10918,0.131059,0.382883
27.48,0.131012,0.163495,1.15363,1.10861,0.131012,0.387011
27.5,0.130153,0.164406,1.15217,1.10731,0.130153,0.391156
27.52,0.130562,0.163417,1.15106,1.10632,0.130562,0.395318
27.54,0.131937,0.162714,1.14959,1.10497,0.131937,0.399497
27.56,0.131183,0.16107,1.15073,1.10622,0.131183,0.403692
27.58,0.132488,0.160649,1.14986,1.10533,0.132488,0.407903
27.6,0.133725,0.158825,1.15166,1.10709,0.133725,0.412131
27.62,0.133709,0.159562,1.15074,1.10626,0.133709,0.416375
27.64,0.134699,0.16003,1.15125,1.10671,0.134699,0.420634
27.66,0.135845,0.162081,1.15226,1.1077,0.135845,0.42491
27.68,0.136483,0.16366,1.15117,1.10698,0.136483,0.429201
27.7,0.138064,0.164871,1.15147,1.10736,0.138064,0.433508
27.72,0.136657,0.164768,1.14956,1.10576,0.136657,0.437831
27.74,0.135989,0.16701,1.14897,1.10534,0.135989,0.442169
27.76,0.135539,0.165566,1.14976,1.10605,0.135539,0.446522
27.78,0.134405,0.165171,1.149,1.10545,0.134405,0.450891
27.8,0.13416,0.165821,1.14915,1.10587,0.13416,0.455274
27.82,0.13587,0.165261,1.1497,1.10676,0.13587,0.459672
27.84,0.134523,0.165372,1.14924,1.10605,0.134523,0.464086
27.86,0.133312,0.164352,1.14985,1.10663,0.133312,0.468514
27.88,0.132084,0.166638,1.14811,1.10516,0.132084,0.472956
27.9,0.131607,0.169612,1.14558,1.1031,0.131607,0.477413
27.92,0.132713,0.169616,1.14526,1.10284,0.132713,0.481884
27.94,0.133209,0.171311,1.14332,1.10118,0.133209,0.48637
27.96,0.13236,0.171327,1.14221,1.10011,0.13236,0.490869
27.98,0.13411,0.16945,1.14399,1.10182,0.13411,0.495383
28,0.133293,0.16908,1.14471,1.10231,0.133293,0.49991
28.02,0.132686,0.168053,1.14451,1.10222,0.132686,0.504451
28.04,0.131579,0.170473,1.14257,1.1006,0.131579,0.509006
28.06,0.132342,0.171917,1.1408,1.09915,0.132342,0.513574
28.08,0.132367,0.173497,1.13937,1.09791,0.132367,0.518155
28.1,0.133066,0.175461,1.13981,1.09852,0.133066,0.52275
28.12,0.134113,0.17469,1.1383,1.09745,0.134113,0.527358
28.14,0.132558,0.176466,1.13801,1.09713,0.132558,0.531979
28.16,0.131555,0.176545,1.1372,1.09666,0.131555,0.536612
28.18,0.130462,0.179027,1.13511,1.09505,0.130462,0.541258
28.2,0.129148,0.180345,1.135,1.09491,0.129148,0.545917
28.22,0.130365,0.181188,1.13609,1.09616,0.130365,0.550588
28.24,0.130493,0.182165,1.13626,1.09639,0.130493,0.555272
28.26,0.131549,0.182681,1.13547,1.09546,0.131549,0.559968
28.28,0.131118,0.184166,1.13428,1.09463,0.131118,0.564676
28.3,0.13156,0.185058,1.13437,1.09451,0.13156,0.569395
28.32,0.13141,0.185987,1.13461,1.09491,0.13141,0.574127
28.34,0.131744,0.185672,1.13445,1.095,0.131744,0.57887
28.36,0.132384,0.187239,1.13314,1.09409,0.132384,0.583625
28.38,0.131605,0.188342,1.13301,1.0941,0.131605,0.588391
28.4,0.131006,0.185826,1.13418,1.09509,0.131006,0.593169
28.42,0.131807,0.18683,1.1349,1.09579,0.131807,0.597957
28.44,0.133457,0.187759,1.13526,1.09631,0.133457,0.602757
28.46,0.134691,0.187336,1.13316,1.09467,0.134691,0.607568
28.48,0.135158,0.18792,1.13203,1.09384,0.135158,0.612389
28.5,0.136258,0.188039,1.13172,1.09374,0.136258,0.617221
28.52,0.137938,0.1874,1.1318,1.09411,0.137938,0.622063
28.54,0.13739,0.187628,1.13064,1.09328,0.13739,0.626916
28.56,0.13631,0.189054,1.13013,1.09301,0.13631,0.631779
28.58,0.137444,0.189325,1.12787,1.09116,0.137444,0.636652
28.6,0.138727,0.188647,1.12696,1.09029,0.138727,0.641535
28.62,0.138526,0.187749,1.12565,1.08907,0.138526,0.646428
28.64,0.139141,0.187924,1.12713,1.09029,0.139141,0.651331
28.66,0.1376,0.187108,1.12722,1.09033,0.1376,0.656243
28.68,0.13909,0.186125,1.12777,1.09087,0.13909,0.661165
28.7,0.139564,0.188943,1.12758,1.09098,0.139564,0.666095
28.72,0.139704,0.187851,1.1262,1.08953,0.139704,0.671035
28.74,0.140374,0.185854,1.1253,1.08842,0.140374,0.675985
28.76,0.138758,0.18713,1.12473,1.08786,0.138758,0.680942
28.78,0.139654,0.188304,1.1239,1.08735,0.139654,0.685909
28.8,0.138337,0.190148,1.12332,1.0869,0.138337,0.690884
28.82,0.138682,0.190376,1.12291,1.08636,0.138682,0.695868
28.84,0.139787,0.191475,1.1226,1.08606,0.139787,0.70086
28.86,0.13868,0.190895,1.12202,1.0855,0.13868,0.705861
28.88,0.137379,0.19188,1.11999,1.08357,0.137379,0.710869
28.9,0.137037,0.191974,1.12069,1.08441,0.137037,0.715885
28.92,0.137448,0.192327,1.11859,1.08286,0.137448,0.720909
28.94,0.137901,0.194299,1.11817,1.08294,0.137901,0.725941
28.96,0.138363,0.194282,1.11866,1.08367,0.138363,0.73098
28.98,0.137865,0.194656,1.11926,1.08412,0.137865,0.736027
29,0.138129,0.1961,1.11942,1.08455,0.138129,0.741081
29.02,0.139606,0.196609,1.11764,1.08331,0.139606,0.746142
29.04,0.137948,0.198688,1.11614,1.08211,0.137948,0.75121
29.06,0.136905,0.199485,1.11554,1.08154,0.136905,0.756284
29.08,0.136738,0.201425,1.11606,1.08223,0.136738,0.761366
29.1,0.137234,0.202708,1.11522,1.08151,0.137234,0.766454
29.12,0.136129,0.20167,1.11425,1.08084,0.136129,0.771548
29.14,0.137605,0.204895,1.11353,1.08053,0.137605,0.776649
29.16,0.138456,0.204884,1.11375,1.08091,0.138456,0.781756
29.18,0.138056,0.204562,1.1121,1.07962,0.138056,0.786868
29.2,0.138201,0.205762,1.11302,1.08024,0.138201,0.791987
29.22,0.137748,0.206372,1.11433,1.0814,0.137748,0.797111
29.24,0.138377,0.208098,1.11383,1.08112,0.138377,0.802241
29.26,0.137497,0.207693,1.11428,1.08156,0.137497,0.807376
29.28,0.137597,0.20883,1.11327,1.08065,0.137597,0.812517
29.3,0.13751,0.208516,1.1123,1.07961,0.13751,0.817663
29.32,0.137124,0.209733,1.11083,1.07839,0.137124,0.822813
29.34,0.137462,0.210117,1.11003,1.07757,0.137462,0.827969
29.36,0.135822,0.212299,1.1088,1.07667,0.135822,0.833129
29.38,0.135802,0.21135,1.10921,1.07713,0.135802,0.838294
29.4,0.135572,0.213701,1.10872,1.07706,0.135572,0.843463
29.42,0.135199,0.212621,1.10864,1.07706,0.135199,0.848637
29.44,0.136259,0.213034,1.10804,1.07663,0.136259,0.853814
29.46,0.137837,0.213145,1.10959,1.0781,0.137837,0.858996
29.48,0.137292,0.213981,1.10931,1.07794,0.137292,0.864182
29.5,0.138058,0.214538,1.10937,1.07821,0.138058,0.869371
29.52,0.13833,0.216568,1.10837,1.07736,0.13833,0.874564
29.54,0.137842,0.215676,1.10655,1.07588,0.137842,0.87976
29.56,0.137453,0.215611,1.10433,1.07406,0.137453,0.88496
29.58,0.1375,0.214015,1.10445,1.07398,0.1375,0.890163
29.6,0.138855,0.214583,1.1035,1.07327,0.138855,0.895368
29.62,0.138778,0.214832,1.10403,1.07359,0.138778,0.900577
29.64,0.139028,0.216238,1.10388,1.07367,0.139028,0.905788
29.66,0.137881,0.216265,1.10341,1.07335,0.137881,0.911002
29.68,0.136187,0.217458,1.10155,1.07183,0.136187,0.916219
29.7,0.134654,0.217835,1.09962,1.0703,0.134654,0.921438
29.72,0.134124,0.217278,1.09918,1.0698,0.134124,0.926658
29.74,0.13358,0.218004,1.10016,1.07091,0.13358,0.931881
29.76,0.13278,0.218676,1.09965,1.07039,0.13278,0.937106
29.78,0.132575,0.218135,1.0993,1.07003,0.132575,0.942332
29.8,0.133738,0.218801,1.09934,1.0701,0.133738,0.94756
29.82,0.134874,0.21719,1.09903,1.06969,0.134874,0.95279
29.84,0.134852,0.218426,1.09929,1.06999,0.134852,0.958021
29.86,0.135244,0.222352,1.09723,1.06849,0.135244,0.963253
29.88,0.136509,0.22033,1.09805,1.06916,0.136509,0.968486
29.9,0.135251,0.223004,1.09552,1.06704,0.135251,0.973719
29.92,0.134565,0.223826,1.09353,1.06551,0.134565,0.978954
29.94,0.133395,0.223613,1.09323,1.0651,0.133395,0.984189
29.96,0.13455,0.225694,1.09336,1.06557,0.13455,0.989425
29.98,0.133934,0.225251,1.09455,1.06672,0.133934,0.99466
30,0.133835,0.227231,1.09517,1.06744,0.133835,0.999896
30.02,0.134858,0.228023,1.09529,1.06767,0.134858,1.00513
30.04,0.135141,0.227303,1.09625,1.06888,0.135141,1.01037
30.06,0.135229,0.226617,1.09673,1.06926,0.135229,1.0156
30.08,0.134455,0.22634,1.09752,1.07015,0.134455,1.02084
30.1,0.135632,0.228059,1.09584,1.0687,0.135632,1.02607
30.12,0.135387,0.230579,1.09404,1.06721,0.135387,1.03131
30.14,0.136434,0.228784,1.09433,1.06732,0.136434,1.03654
30.16,0.135191,0.227473,1.09265,1.06588,0.135191,1.04177
30.18,0.134762,0.227254,1.09356,1.06688,0.134762,1.047
30.2,0.135651,0.228036,1.09274,1.0661,0.135651,1.05223
30.22,0.136368,0.22658,1.09371,1.06713,0.136368,1.05746
30.24,0.135978,0.229281,1.09186,1.06552,0.135978,1.06269
30.26,0.134929,0.232574,1.0893,1.06353,0.134929,1.06791
30.28,0.135489,0.23231,1.0871,1.06155,0.135489,1.07313
30.3,0.136647,0.236829,1.08668,1.06165,0.136647,1.07836
30.32,0.135779,0.241398,1.08474,1.06023,0.135779,1.08357
30.34,0.136937,0.243317,1.08474,1.06048,0.136937,1.08879
30.36,0.136606,0.242993,1.08404,1.06013,0.136606,1.09401
30.38,0.137441,0.243541,1.08496,1.06113,0.137441,1.09922
30.4,0.136985,0.246959,1.085,1.06164,0.136985,1.10443
30.42,0.136547,0.24591,1.08471,1.0614,0.136547,1.10963
30.44,0.135978,0.247708,1.08448,1.06128,0.135978,1.11483
30.46,0.137562,0.248662,1.08575,1.06244,0.137562,1.12003
30.48,0.137392,0.247114,1.08426,1.06128,0.137392,1.12523
30.5,0.136696,0.248811,1.08371,1.06113,0.136696,1.13042
30.52,0.136655,0.248749,1.08194,1.05972,0.136655,1.13561
30.54,0.137327,0.251049,1.08146,1.05949,0.137327,1.1408
30.56,0.138037,0.252797,1.08138,1.05962,0.138037,1.14598
30.58,0.13888,0.253305,1.08055,1.05894,0.13888,1.15116
30.6,0.140102,0.249945,1.081,1.05922,0.140102,1.15633
30.62,0.138679,0.251389,1.07947,1.05784,0.138679,1.1615
30.64,0.138587,0.249451,1.08034,1.05878,0.138587,1.16667
30.66,0.138192,0.251751,1.07891,1.05789,0.138192,1.17183
30.68,0.138025,0.254023,1.07875,1.05788,0.138025,1.17698
30.7,0.137924,0.256776,1.07967,1.05895,0.137924,1.18213
30.72,0.13761,0.255483,1.07756,1.057,0.13761,1.18728
30.74,0.138283,0.255482,1.07764,1.05725,0.138283,1.19242
30.76,0.139382,0.258768,1.07725,1.05723,0.139382,1.19756
30.78,0.14061,0.256672,1.07853,1.05839,0.14061,1.20269
30.8,0.141225,0.255098,1.07894,1.05876,0.141225,1.20781
30.82,0.139548,0.255725,1.07766,1.05749,0.139548,1.21293
30.84,0.140592,0.259538,1.07786,1.05799,0.140592,1.21804
30.86,0.139768,0.259668,1.0786,1.05874,0.139768,1.22315
30.88,0.139118,0.258155,1.07765,1.05791,0.139118,1.22825
30.9,0.138526,0.260819,1.07708,1.05772,0.138526,1.23334
30.92,0.136922,0.25908,1.07557,1.05617,0.136922,1.23843
30.94,0.136723,0.258044,1.07411,1.055,0.136723,1.24351
30.96,0.136568,0.26136,1.07328,1.05439,0.136568,1.24859
30.98,0.137779,0.263308,1.07226,1.05366,0.137779,1.25366
31,0.136557,0.263246,1.07005,1.05173,0.136557,1.25872
31.02,0.136345,0.263684,1.06928,1.05088,0.136345,1.26377
31.04,0.136298,0.26349,1.06942,1.05095,0.136298,1.26882
31.06,0.135901,0.264394,1.06991,1.05141,0.135901,1.27386
31.08,0.135111,0.264489,1.06786,1.04966,0.135111,1.27889
31.1,0.13405,0.263323,1.0691,1.05101,0.13405,1.28392
31.12,0.13375,0.266945,1.06799,1.05033,0.13375,1.28893
31.14,0.135298,0.266951,1.0672,1.04967,0.135298,1.29394
31.16,0.135958,0.270699,1.06673,1.04964,0.135958,1.29894
31.18,0.134948,0.268657,1.06615,1.04906,0.134948,1.30393
31.2,0.134087,0.272738,1.06714,1.05027,0.134087,1.30892
31.22,0.134954,0.270943,1.06806,1.05113,0.134954,1.31389
31.24,0.134648,0.276013,1.06664,1.05012,0.134648,1.31886
31.26,0.13592,0.274851,1.06733,1.05096,0.13592,1.32382
31.28,0.135346,0.277299,1.06611,1.04993,0.135346,1.32877
31.3,0.135795,0.28023,1.06696,1.05084,0.135795,1.33371
31.32,0.133976,0.278528,1.06655,1.05033,0.133976,1.33864
31.34,0.133534,0.283695,1.06681,1.05089,0.133534,1.34356
31.36,0.132356,0.284822,1.0653,1.0496,0.132356,1.34847
31.38,0.130988,0.28362,1.06365,1.04812,0.130988,1.35338
31.4,0.130593,0.286826,1.06408,1.04879,0.130593,1.35827
31.42,0.129547,0.289693,1.0621,1.04712,0.129547,1.36315
31.44,0.129238,0.291887,1.06212,1.04737,0.129238,1.36803
31.46,0.128103,0.291845,1.06149,1.04687,0.128103,1.37289
31.48,0.127949,0.290789,1.06215,1.04755,0.127949,1.37774
31.5,0.129344,0.293842,1.06256,1.04805,0.129344,1.38259
31.52,0.130742,0.290766,1.06387,1.04939,0.130742,1.38742
31.54,0.131779,0.290401,1.06447,1.05009,0.131779,1.39224
31.56,0.132546,0.29363,1.06439,1.05026,0.132546,1.39705
31.58,0.130888,0.293566,1.06361,1.04936,0.130888,1.40185
31.6,0.131865,0.297391,1.06225,1.04814,0.131865,1.40664
31.62,0.132375,0.299291,1.06078,1.04697,0.132375,1.41142
31.64,0.131368,0.300902,1.06052,1.0468,0.131368,1.41619
31.66,0.131284,0.299885,1.061,1.0472,0.131284,1.42094
31.68,0.130924,0.302635,1.06004,1.04639,0.130924,1.42569
31.7,0.132258,0.303753,1.06003,1.04637,0.132258,1.43042
31.72,0.130387,0.300167,1.05886,1.04506,0.130387,1.43514
31.74,0.130441,0.297027,1.05821,1.04442,0.130441,1.43985
31.76,0.131628,0.293628,1.05916,1.04529,0.131628,1.44454
31.78,0.13209,0.294466,1.05942,1.0457,0.13209,1.44923
31.8,0.132213,0.29616,1.05907,1.04548,0.132213,1.4539
31.82,0.131704,0.297681,1.05954,1.046,0.131704,1.45856
31.84,0.13055,0.300944,1.05936,1.04587,0.13055,1.4632
31.86,0.130357,0.303723,1.05921,1.04589,0.130357,1.46784
31.88,0.13051,0.301658,1.05932,1.04596,0.13051,1.47246
31.9,0.129559,0.302991,1.05976,1.04632,0.129559,1.47707
31.92,0.129795,0.306425,1.05801,1.04471,0.129795,1.48166
31.94,0.129582,0.310697,1.05861,1.04543,0.129582,1.48624
31.96,0.130907,0.308676,1.05832,1.04527,0.130907,1.49081
31.98,0.130862,0.30708,1.0567,1.04376,0.130862,1.49537
32,0.129438,0.30747,1.05668,1.04367,0.129438,1.49991
32.02,0.128191,0.305082,1.05586,1.04288,0.128191,1.50444
32.04,0.128877,0.307596,1.055,1.04232,0.128877,1.50895
32.06,0.128124,0.30318,1.05481,1.04205,0.128124,1.51345
32.08,0.127925,0.308773,1.0527,1.04031,0.127925,1.51794
32.1,0.128769,0.314826,1.05108,1.03898,0.128769,1.52241
32.12,0.130116,0.318682,1.05133,1.03948,0.130116,1.52687
32.14,0.12985,0.314915,1.05318,1.04124,0.12985,1.53131
32.16,0.129239,0.313733,1.0539,1.04175,0.129239,1.53574
32.18,0.129293,0.311942,1.0555,1.04317,0.129293,1.54015
32.2,0.128875,0.31301,1.05442,1.04225,0.128875,1.54455
32.22,0.129502,0.316119,1.05467,1.0426,0.129502,1.54894
32.24,0.130136,0.312833,1.05464,1.0426,0.130136,1.55331
32.26,0.130743,0.315251,1.05344,1.04157,0.130743,1.55766
32.28,0.130479,0.316822,1.05153,1.03981,0.130479,1.562
32.3,0.13143,0.316683,1.05098,1.03925,0.13143,1.56632
32.32,0.131773,0.314478,1.0513,1.03953,0.131773,1.57063
32.34,0.130317,0.318031,1.05164,1.03993,0.130317,1.57492
32.36,0.130191,0.318503,1.05083,1.03912,0.130191,1.5792
32.38,0.13069,0.320078,1.04954,1.03793,0.13069,1.58346
32.4,0.131847,0.32294,1.04957,1.03822,0.131847,1.5877
32.42,0.131981,0.326388,1.04865,1.03753,0.131981,1.59193
32.44,0.132655,0.327079,1.048,1.03695,0.132655,1.59614
32.46,0.133008,0.324077,1.04714,1.03605,0.133008,1.60034
32.48,0.132172,0.321136,1.0481,1.03686,0.132172,1.60452
32.5,0.130871,0.321541,1.04743,1.03613,0.130871,1.60868
32.52,0.131514,0.322935,1.04785,1.03656,0.131514,1.61283
32.54,0.130823,0.321819,1.04876,1.0375,0.130823,1.61695
32.56,0.130087,0.322553,1.04813,1.03692,0.130087,1.62107
32.58,0.130971,0.328009,1.04641,1.03533,0.130971,1.62516
32.6,0.13251,0.325892,1.0455,1.03451,0.13251,1.62924
32.62,0.131962,0.327105,1.0443,1.03338,0.131962,1.6333
32.64,0.132878,0.332631,1.04368,1.033,0.132878,1.63734
32.66,0.133261,0.338394,1.04386,1.03335,0.133261,1.64137
32.68,0.132565,0.337575,1.0447,1.03406,0.132565,1.64538
32.7,0.13116,0.339038,1.04417,1.03349,0.13116,1.64937
32.72,0.131176,0.34503,1.04471,1.0343,0.131176,1.65334
32.74,0.13047,0.347326,1.04494,1.03467,0.13047,1.6573
32.76,0.129877,0.354105,1.04315,1.03311,0.129877,1.66123
32.78,0.130914,0.356244,1.04275,1.03297,0.130914,1.66515
32.8,0.130022,0.360522,1.04124,1.0316,0.130022,1.66905
32.82,0.129403,0.361273,1.0409,1.0314,0.129403,1.67294
32.84,0.129685,0.361986,1.04186,1.0325,0.129685,1.6768
32.86,0.129722,0.358543,1.04098,1.03161,0.129722,1.68064
32.88,0.128472,0.356478,1.04174,1.0323,0.128472,1.68447
32.9,0.128748,0.356936,1.04044,1.03104,0.128748,1.68828
32.92,0.129822,0.357274,1.04142,1.03213,0.129822,1.69207
32.94,0.129463,0.356472,1.04047,1.03116,0.129463,1.69584
32.96,0.129044,0.355599,1.04115,1.03183,0.129044,1.69959
32.98,0.128432,0.353646,1.04014,1.03074,0.128432,1.70332
33,0.126919,0.349608,1.03895,1.02957,0.126919,1.70703
33.02,0.126765,0.353821,1.03796,1.0288,0.126765,1.71073
33.04,0.126278,0.357298,1.03786,1.02899,0.126278,1.7144
33.06,0.12603,0.359176,1.0385,1.02957,0.12603,1.71805
33.08,0.126441,0.359733,1.03779,1.02895,0.126441,1.72169
33.1,0.127358,0.362197,1.03658,1.02795,0.127358,1.7253
33.12,0.126563,0.360206,1.03563,1.02699,0.126563,1.7289
33.14,0.125065,0.362178,1.0348,1.02614,0.125065,1.73247
33.16,0.125231,0.367144,1.03443,1.0259,0.125231,1.73603
33.18,0.125204,0.366825,1.03403,1.02561,0.125204,1.73956
33.2,0.126286,0.370904,1.03409,1.02594,0.126286,1.74308
33.22,0.127235,0.369407,1.03527,1.02715,0.127235,1.74657
33.24,0.127817,0.36619,1.03585,1.02778,0.127817,1.75004
33.26,0.128643,0.36466,1.03548,1.02739,0.128643,1.7535
33.28,0.127635,0.365844,1.03548,1.02752,0.127635,1.75693
33.3,0.127596,0.367286,1.03458,1.0267,0.127596,1.76034
33.32,0.126902,0.368622,1.03332,1.02556,0.126902,1.76373
33.34,0.12625,0.364908,1.03512,1.02721,0.12625,1.7671
33.36,0.125283,0.36313,1.03618,1.02827,0.125283,1.77045
33.38,0.124428,0.364168,1.03484,1.02705,0.124428,1.77377
33.4,0.123913,0.367966,1.03553,1.02781,0.123913,1.77708
33.42,0.125347,0.366392,1.03552,1.02777,0.125347,1.78037
33.44,0.125072,0.365728,1.03601,1.02837,0.125072,1.78363
33.46,0.124827,0.368728,1.03619,1.02853,0.124827,1.78687
33.48,0.124106,0.372466,1.03451,1.02696,0.124106,1.79009
33.5,0.124481,0.373134,1.03403,1.02642,0.124481,1.79329
33.52,0.123605,0.376295,1.03318,1.02563,0.123605,1.79647
33.54,0.123421,0.38124,1.03308,1.02572,0.123421,1.79962
33.56,0.122138,0.377706,1.03258,1.02506,0.122138,1.80276
33.58,0.122468,0.379251,1.03116,1.02384,0.122468,1.80587
33.6,0.122725,0.38205,1.03207,1.02478,0.122725,1.80896
33.62,0.122927,0.389902,1.03259,1.0255,0.122927,1.81202
33.64,0.123492,0.384298,1.03281,1.02567,0.123492,1.81507
33.66,0.124409,0.387905,1.03262,1.02556,0.124409,1.81809
33.68,0.123201,0.388282,1.03319,1.02603,0.123201,1.82109
33.7,0.124647,0.395359,1.03216,1.02525,0.124647,1.82407
33.72,0.126269,0.403233,1.03147,1.02477,0.126269,1.82702
33.74,0.125007,0.405776,1.03111,1.02446,0.125007,1.82995
33.76,0.124659,0.401485,1.03178,1.02505,0.124659,1.83286
33.78,0.123913,0.404415,1.03157,1.02488,0.123913,1.83575
33.8,0.124244,0.401816,1.03209,1.02533,0.124244,1.83861
33.82,0.124179,0.400746,1.03244,1.02568,0.124179,1.84145
33.84,0.124123,0.394908,1.03325,1.02641,0.124123,1.84427
33.86,0.125681,0.39359,1.03456,1.02777,0.125681,1.84707
33.88,0.126996,0.394996,1.03411,1.02748,0.126996,1.84984
33.9,0.128012,0.397492,1.03504,1.02858,0.128012,1.85259
33.92,0.126859,0.393996,1.03561,1.02907,0.126859,1.85531
33.94,0.127242,0.388528,1.03622,1.02954,0.127242,1.85801
33.96,0.127585,0.388854,1.03502,1.02837,0.127585,1.86069
33.98,0.126574,0.389976,1.03395,1.02738,0.126574,1.86334
34,0.127232,0.393646,1.03343,1.02711,0.127232,1.86597
34.02,0.126206,0.391595,1.03428,1.02782,0.126206,1.86858
34.04,0.126725,0.397824,1.0339,1.02753,0.126725,1.87116
34.06,0.126936,0.394126,1.03464,1.02829,0.126936,1.87372
34.08,0.127852,0.393122,1.03458,1.02817,0.127852,1.87626
34.1,0.128947,0.397703,1.03354,1.02728,0.128947,1.87877
34.12,0.12785,0.406312,1.03379,1.02767,0.12785,1.88125
34.14,0.127762,0.406226,1.0341,1.02782,0.127762,1.88372
34.16,0.126368,0.40489,1.03576,1.02928,0.126368,1.88616
34.18,0.125219,0.399949,1.03672,1.03014,0.125219,1.88857
34.2,0.124349,0.406592,1.03532,1.02893,0.124349,1.89096
34.22,0.122797,0.40635,1.03545,1.02897,0.122797,1.89332
34.24,0.122669,0.399908,1.03574,1.02919,0.122669,1.89567
34.26,0.122718,0.400341,1.03529,1.02887,0.122718,1.89798
34.28,0.122463,0.402912,1.03576,1.02928,0.122463,1.90027
34.3,0.121848,0.405967,1.03669,1.03016,0.121848,1.90254
34.32,0.121132,0.405629,1.03546,1.02897,0.121132,1.90478
34.34,0.121686,0.400031,1.03496,1.02842,0.121686,1.907
34.36,0.12277,0.4038,1.03485,1.02831,0.12277,1.90919
34.38,0.123349,0.401115,1.03535,1.02883,0.123349,1.91136
34.4,0.122231,0.404847,1.03611,1.02959,0.122231,1.9135
34.42,0.121913,0.400761,1.03554,1.02888,0.121913,1.91562
34.44,0.12305,0.396147,1.03622,1.02949,0.12305,1.91771
34.46,0.122255,0.395227,1.0361,1.02941,0.122255,1.91978
34.48,0.122309,0.395252,1.03709,1.03048,0.122309,1.92182
34.5,0.123137,0.394713,1.03603,1.02948,0.123137,1.92384
34.52,0.124131,0.400025,1.03544,1.02903,0.124131,1.92583
34.54,0.125022,0.398364,1.03613,1.02965,0.125022,1.9278
34.56,0.125572,0.397338,1.03648,1.03001,0.125572,1.92974
