TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
32.8,0.142576,0.333549,1.03999,1.03148,0.142576,1.66905
32.82,0.143957,0.334211,1.04114,1.03263,0.143957,1.67294
32.84,0.143728,0.335073,1.03964,1.0312,0.143728,1.6768
32.86,0.142275,0.338804,1.03825,1.03001,0.142275,1.68064
32.88,0.142104,0.346623,1.03815,1.03019,0.142104,1.68447
32.9,0.140957,0.353673,1.03682,1.02912,0.140957,1.68828
32.92,0.140052,0.350228,1.03615,1.02843,0.140052,1.69207
32.94,0.138925,0.345782,1.03567,1.02786,0.138925,1.69584
32.96,0.138824,0.348575,1.03505,1.02737,0.138824,1.69959
32.98,0.138862,0.344928,1.03462,1.02698,0.138862,1.70332
33,0.139846,0.350761,1.03544,1.02796,0.139846,1.70703
33.02,0.141179,0.353675,1.03475,1.02743,0.141179,1.71073
33.04,0.142215,0.349908,1.03413,1.02677,0.142215,1.7144
33.06,0.140979,0.351729,1.03466,1.02728,0.140979,1.71805
33.08,0.139799,0.35205,1.03425,1.02687,0.139799,1.72169
33.1,0.140309,0.352833,1.03349,1.02612,0.140309,1.7253
33.12,0.140405,0.35182,1.03354,1.02615,0.140405,1.7289
33.14,0.140308,0.357158,1.03316,1.02594,0.140308,1.73247
33.16,0.141042,0.36169,1.03391,1.02686,0.141042,1.73603
33.18,0.142071,0.356307,1.03502,1.02786,0.142071,1.73956
33.2,0.143298,0.359281,1.03453,1.02754,0.143298,1.74308
33.22,0.144388,0.357776,1.03606,1.02909,0.144388,1.74657
33.24,0.143135,0.355871,1.03578,1.02875,0.143135,1.75004
33.26,0.143614,0.360286,1.03594,1.02897,0.143614,1.7535
33.28,0.144549,0.366746,1.03486,1.02802,0.144549,1.75693
33.3,0.145469,0.367527,1.03414,1.02733,0.145469,1.76034
33.32,0.145429,0.372356,1.03407,1.02739,0.145429,1.76373
33.34,0.143439,0.366032,1.03581,1.02897,0.143439,1.7671
33.36,0.142996,0.366416,1.03625,1.02931,0.142996,1.77045
33.38,0.142556,0.362163,1.03549,1.02856,0.142556,1.77377
33.4,0.142253,0.363106,1.03587,1.02896,0.142253,1.77708
33.42,0.143085,0.363026,1.03671,1.02977,0.143085,1.78037
33.44,0.141603,0.362293,1.0362,1.0292,0.141603,1.78363
33.46,0.142216,0.36562,1.03494,1.028,0.142216,1.78687
33.48,0.14175,0.370433,1.03435,1.02757,0.14175,1.79009
33.5,0.140436,0.373013,1.03447,1.02769,0.140436,1.79329
33.52,0.138938,0.375381,1.0332,1.02645,0.138938,1.79647
33.54,0.13982,0.374082,1.03278,1.02594,0.13982,1.79962
33.56,0.140643,0.376619,1.03223,1.0256,0.140643,1.80276
33.58,0.139126,0.37566,1.03097,1.02433,0.139126,1.80587
33.6,0.140175,0.373307,1.03077,1.02411,0.140175,1.80896
33.62,0.138733,0.369601,1.0314,1.02461,0.138733,1.81202
33.64,0.139435,0.369473,1.0299,1.02322,0.139435,1.81507
33.66,0.139104,0.372902,1.03106,1.02441,0.139104,1.81809
33.68,0.13695,0.367555,1.03003,1.0233,0.13695,1.82109
33.7,0.136308,0.363326,1.02912,1.02236,0.136308,1.82407
33.72,0.136427,0.358296,1.02899,1.02217,0.136427,1.82702
33.74,0.135986,0.356553,1.02917,1.0224,0.135986,1.82995
33.76,0.137377,0.360941,1.02952,1.02292,0.137377,1.83286
33.78,0.136965,0.360076,1.03017,1.02361,0.136965,1.83575
33.8,0.136403,0.364325,1.02912,1.02262,0.136403,1.83861
33.82,0.137223,0.369394,1.02927,1.02298,0.137223,1.84145
33.84,0.136121,0.369027,1.02898,1.02268,0.136121,1.84427
33.86,0.135909,0.373213,1.02901,1.02283,0.135909,1.84707
33.88,0.134657,0.375153,1.03039,1.02417,0.134657,1.84984
33.9,0.134493,0.376103,1.02984,1.02368,0.134493,1.85259
33.92,0.133242,0.378459,1.02952,1.02336,0.133242,1.85531
33.94,0.134324,0.382603,1.02856,1.0225,0.134324,1.85801
33.96,0.133512,0.388291,1.02914,1.02312,0.133512,1.86069
33.98,0.135022,0.385513,1.02984,1.02386,0.135022,1.86334
34,0.136307,0.382844,1.03018,1.02427,0.136307,1.86597
34.02,0.135594,0.381768,1.02999,1.02416,0.135594,1.86858
34.04,0.135456,0.383586,1.02871,1.02293,0.135456,1.87116
34.06,0.13597,0.38033,1.0303,1.02452,0.13597,1.87372
34.08,0.13661,0.38327,1.03082,1.02508,0.13661,1.87626
34.1,0.1367,0.383235,1.02976,1.0241,0.1367,1.87877
34.12,0.137624,0.386406,1.02933,1.02369,0.137624,1.88125
34.14,0.13803,0.389835,1.02887,1.02327,0.13803,1.88372
34.16,0.137995,0.385535,1.03045,1.02469,0.137995,1.88616
34.18,0.13828,0.391461,1.03178,1.02614,0.13828,1.88857
34.2,0.138218,0.392366,1.03063,1.02503,0.138218,1.89096
34.22,0.138381,0.395136,1.02997,1.02451,0.138381,1.89332
34.24,0.138714,0.397627,1.03093,1.02556,0.138714,1.89567
34.26,0.138476,0.394894,1.02995,1.02454,0.138476,1.89798
34.28,0.137895,0.401405,1.02882,1.02349,0.137895,1.90027
34.3,0.138508,0.402266,1.03005,1.02482,0.138508,1.90254
34.32,0.13886,0.398991,1.03034,1.02501,0.13886,1.90478
34.34,0.138452,0.395584,1.02955,1.02426,0.138452,1.907
34.36,0.138628,0.395902,1.02923,1.02398,0.138628,1.90919
34.38,0.139077,0.395915,1.0296,1.02435,0.139077,1.91136
34.4,0.138163,0.389771,1.02885,1.02351,0.138163,1.9135
34.42,0.138461,0.385273,1.02837,1.02289,0.138461,1.91562
34.44,0.137696,0.38969,1.02714,1.02186,0.137696,1.91771
34.46,0.138988,0.387422,1.02717,1.02197,0.138988,1.91978
34.48,0.137797,0.386745,1.02783,1.02262,0.137797,1.92182
34.5,0.138236,0.387698,1.02683,1.02165,0.138236,1.92384
34.52,0.137117,0.389085,1.02785,1.02275,0.137117,1.92583
34.54,0.13669,0.387935,1.02887,1.02379,0.13669,1.9278
34.56,0.137469,0.390918,1.0297,1.02463,0.137469,1.92974
34.58,0.138224,0.391705,1.03031,1.02523,0.138224,1.93165
34.6,0.13724,0.392079,1.03142,1.02644,0.13724,1.93354
34.62,0.137637,0.390413,1.0301,1.02504,0.137637,1.93541
34.64,0.136295,0.389814,1.03027,1.02506,0.136295,1.93725
34.66,0.135213,0.389802,1.02941,1.02423,0.135213,1.93906
34.68,0.134499,0.394644,1.02942,1.02432,0.134499,1.94085
34.7,0.133537,0.396125,1.02844,1.02341,0.133537,1.94261
34.72,0.133554,0.402231,1.02946,1.02453,0.133554,1.94434
34.74,0.133536,0.410498,1.0288,1.02403,0.133536,1.94605
34.76,0.132368,0.417533,1.02708,1.02246,0.132368,1.94774
34.78,0.13287,0.419197,1.02804,1.02344,0.13287,1.94939
34.8,0.13152,0.419658,1.0285,1.02384,0.13152,1.95102
34.82,0.130516,0.420321,1.02911,1.0244,0.130516,1.95263
34.84,0.131179,0.420479,1.0283,1.02356,0.131179,1.95421
34.86,0.131191,0.414995,1.02913,1.02427,0.131191,1.95576
34.88,0.132701,0.412584,1.03046,1.02559,0.132701,1.95729
34.9,0.131449,0.411123,1.03011,1.02527,0.131449,1.95879
34.92,0.13108,0.412089,1.02995,1.02515,0.13108,1.96026
34.94,0.131266,0.418435,1.02936,1.02464,0.131266,1.96171
34.96,0.130885,0.418552,1.02969,1.02502,0.130885,1.96313
34.98,0.131715,0.418033,1.02969,1.02503,0.131715,1.96453
35,0.131478,0.416103,1.02888,1.02411,0.131478,1.9659
35.02,0.132113,0.410888,1.02946,1.02458,0.132113,1.96724
35.04,0.130623,0.409392,1.02896,1.02405,0.130623,1.96856
35.06,0.129697,0.410735,1.0288,1.02392,0.129697,1.96985
35.08,0.129926,0.41087,1.02815,1.02333,0.129926,1.97111
35.1,0.128346,0.408621,1.02711,1.02226,0.128346,1.97235
35.12,0.12883,0.408832,1.0285,1.0237,0.12883,1.97356
35.14,0.129408,0.406405,1.02786,1.02303,0.129408,1.97474
35.16,0.129818,0.40311,1.0292,1.02428,0.129818,1.97589
35.18,0.130739,0.40565,1.02892,1.02404,0.130739,1.97702
35.2,0.131209,0.401475,1.0293,1.02443,0.131209,1.97813
35.22,0.131169,0.405006,1.0285,1.02379,0.131169,1.9792
35.24,0.129659,0.404978,1.02777,1.023,0.129659,1.98025
35.26,0.13053,0.402607,1.02786,1.0231,0.13053,1.98127
35.28,0.128764,0.40043,1.02818,1.02326,0.128764,1.98227
35.3,0.129272,0.397502,1.02912,1.02418,0.129272,1.98324
35.32,0.130427,0.400623,1.029,1.02412,0.130427,1.98418
35.34,0.131562,0.407146,1.0291,1.02429,0.131562,1.98509
35.36,0.130834,0.405953,1.02868,1.0237,0.130834,1.98598
35.38,0.129747,0.405774,1.02871,1.02374,0.129747,1.98684
35.4,0.130351,0.404972,1.02941,1.02444,0.130351,1.98767
35.42,0.131106,0.406965,1.02984,1.02489,0.131106,1.98848
35.44,0.131384,0.415804,1.03072,1.02593,0.131384,1.98926
35.46,0.131545,0.416706,1.02939,1.02464,0.131545,1.99001
35.48,0.131271,0.414784,1.02928,1.02437,0.131271,1.99073
35.5,0.132418,0.407779,1.03111,1.02619,0.132418,1.99143
35.52,0.131793,0.41354,1.02961,1.02471,0.131793,1.9921
35.54,0.131085,0.408622,1.02928,1.02433,0.131085,1.99274
35.56,0.130261,0.407633,1.02875,1.02379,0.130261,1.99336
35.58,0.12954,0.402633,1.03038,1.02528,0.12954,1.99395
35.6,0.130156,0.399409,1.02908,1.02398,0.130156,1.99451
35.62,0.129357,0.403497,1.02804,1.02298,0.129357,1.99505
35.64,0.128163,0.408343,1.0289,1.02384,0.128163,1.99555
35.66,0.129183,0.411803,1.02782,1.02279,0.129183,1.99603
35.68,0.127855,0.409109,1.0279,1.02286,0.127855,1.99648
35.7,0.127892,0.408805,1.02756,1.0225,0.127892,1.99691
35.72,0.128399,0.408909,1.02757,1.02265,0.128399,1.99731
35.74,0.128779,0.411913,1.02756,1.02278,0.128779,1.99768
35.76,0.127776,0.408844,1.02872,1.02386,0.127776,1.99802
35.78,0.128428,0.417116,1.02896,1.02429,0.128428,1.99834
35.8,0.128173,0.417073,1.02913,1.02452,0.128173,1.99862
35.82,0.128276,0.417025,1.02961,1.02489,0.128276,1.99889
35.84,0.128051,0.41572,1.03021,1.02553,0.128051,1.99912
35.86,0.129027,0.420915,1.03009,1.0255,0.129027,1.99932
35.88,0.130192,0.419296,1.03186,1.02711,0.130192,1.9995
35.9,0.131247,0.423009,1.03202,1.02731,0.131247,1.99965
35.92,0.131326,0.423753,1.03279,1.028,0.131326,1.99978
35.94,0.129873,0.424816,1.03143,1.0266,0.129873,1.99987
35.96,0.130656,0.431968,1.03099,1.02627,0.130656,1.99994
35.98,0.130189,0.433931,1.02987,1.02522,0.130189,1.99999
36,0.129006,0.434464,1.03001,1.02539,0.129006,2
36.02,0.130301,0.42821,1.03108,1.02646,0.130301,1.99999
36.04,0.129812,0.428557,1.03144,1.02682,0.129812,1.99995
36.06,0.128374,0.423807,1.03193,1.02717,0.128374,1.99988
36.08,0.129076,0.432301,1.03018,1.02552,0.129076,1.99978
36.1,0.127704,0.425182,1.03011,1.02537,0.127704,1.99966
36.12,0.127923,0.424761,1.03027,1.02549,0.127923,1.99951
36.14,0.12777,0.429147,1.02907,1.02435,0.12777,1.99933
36.16,0.126356,0.428147,1.02975,1.02488,0.126356,1.99913
36.18,0.125367,0.428993,1.02908,1.0241,0.125367,1.99889
36.2,0.125603,0.431049,1.02812,1.02324,0.125603,1.99863
36.22,0.126396,0.429603,1.02846,1.02361,0.126396,1.99835
36.24,0.126176,0.432427,1.02865,1.02384,0.126176,1.99803
36.26,0.126695,0.432002,1.02856,1.02363,0.126695,1.99769
36.28,0.127285,0.429397,1.02754,1.02262,0.127285,1.99732
36.3,0.126785,0.431826,1.02698,1.02213,0.126785,1.99693
36.32,0.126104,0.426761,1.02755,1.02261,0.126104,1.9965
36.34,0.127171,0.421737,1.02751,1.02256,0.127171,1.99605
36.36,0.126589,0.418323,1.02753,1.02261,0.126589,1.99557
36.38,0.126664,0.41809,1.02783,1.02285,0.126664,1.99507
36.4,0.126974,0.424333,1.02659,1.02162,0.126974,1.99453
36.42,0.128138,0.429914,1.02659,1.02172,0.128138,1.99397
36.44,0.127666,0.425176,1.02724,1.02231,0.127666,1.99338
36.46,0.127304,0.431515,1.02658,1.02167,0.127304,1.99277
36.48,0.127491,0.43184,1.02634,1.02151,0.127491,1.99213
36.5,0.127492,0.440347,1.02609,1.02141,0.127492,1.99146
36.52,0.12842,0.445263,1.02566,1.02109,0.12842,1.99076
36.54,0.127022,0.447314,1.02447,1.01984,0.127022,1.99004
36.56,0.126767,0.449213,1.02478,1.02012,0.126767,1.98929
36.58,0.126117,0.450453,1.02436,1.01977,0.126117,1.98851
36.6,0.124826,0.448136,1.0235,1.01892,0.124826,1.9877
36.62,0.124618,0.449872,1.02321,1.01874,0.124618,1.98687
36.64,0.123915,0.4581,1.02285,1.0185,0.123915,1.98601
36.66,0.124574,0.463789,1.02373,1.01948,0.124574,1.98513
36.68,0.124254,0.469612,1.02475,1.02059,0.124254,1.98421
36.7,0.124768,0.464211,1.02547,1.02128,0.124768,1.98327
36.72,0.125433,0.465869,1.0254,1.02129,0.125433,1.98231
36.74,0.125198,0.464717,1.02518,1.02103,0.125198,1.98131
36.76,0.125923,0.46389,1.02596,1.02192,0.125923,1.98029
36.78,0.12606,0.454463,1.02543,1.02123,0.12606,1.97924
36.8,0.126358,0.455252,1.02582,1.02162,0.126358,1.97817
36.82,0.12563,0.453489,1.02632,1.02206,0.12563,1.97707
36.84,0.125512,0.446696,1.02732,1.02299,0.125512,1.97594
36.86,0.123894,0.4438,1.02757,1.0232,0.123894,1.97478
36.88,0.123989,0.439341,1.0272,1.02272,0.123989,1.9736
36.9,0.124441,0.432481,1.0273,1.02279,0.124441,1.97239
36.92,0.124678,0.431198,1.02708,1.02258,0.124678,1.97116
36.94,0.12426,0.428178,1.02731,1.02273,0.12426,1.9699
36.96,0.124883,0.4274,1.02731,1.0228,0.124883,1.96861
36.98,0.125911,0.427893,1.02779,1.02323,0.125911,1.96729
37,0.126437,0.429458,1.02815,1.02362,0.126437,1.96595
37.02,0.127167,0.436041,1.02789,1.02345,0.127167,1.96458
37.04,0.127498,0.432809,1.02957,1.02503,0.127498,1.96319
37.06,0.127497,0.429976,1.0291,1.02451,0.127497,1.96177
37.08,0.126565,0.428765,1.0292,1.02462,0.126565,1.96032
37.1,0.126457,0.428673,1.03029,1.02559,0.126457,1.95885
37.12,0.127977,0.427622,1.02996,1.02531,0.127977,1.95735
37.14,0.127577,0.428204,1.03005,1.02543,0.127577,1.95582
37.16,0.128377,0.429712,1.02991,1.02529,0.128377,1.95427
37.18,0.129176,0.431122,1.0311,1.0264,0.129176,1.95269
37.2,0.128208,0.43465,1.03102,1.0264,0.128208,1.95109
37.22,0.127968,0.433442,1.03192,1.02728,0.127968,1.94946
37.24,0.127999,0.435723,1.03112,1.02662,0.127999,1.9478
37.26,0.127861,0.436907,1.02985,1.02527,0.127861,1.94612
37.28,0.126243,0.434332,1.02872,1.02411,0.126243,1.94441
37.3,0.126631,0.432295,1.02867,1.02405,0.126631,1.94268
37.32,0.127575,0.43032,1.0295,1.02473,0.127575,1.94092
37.34,0.127923,0.429296,1.02981,1.02499,0.127923,1.93913
37.36,0.127417,0.428414,1.02917,1.02426,0.127417,1.93732
37.38,0.126143,0.423128,1.03015,1.02514,0.126143,1.93548
37.4,0.12667,0.416972,1.03032,1.02527,0.12667,1.93362
37.42,0.127733,0.418022,1.02978,1.02474,0.127733,1.93173
37.44,0.128538,0.417388,1.03008,1.02507,0.128538,1.92981
37.46,0.127392,0.416519,1.02968,1.02451,0.127392,1.92787
37.48,0.128323,0.417614,1.02871,1.02361,0.128323,1.92591
37.5,0.128121,0.420293,1.0284,1.02328,0.128121,1.92392
37.52,0.127385,0.420462,1.02866,1.02348,0.127385,1.9219
37.54,0.127927,0.423229,1.02877,1.02358,0.127927,1.91986
37.56,0.127179,0.424904,1.02869,1.0235,0.127179,1.9178
37.58,0.127115,0.424282,1.02978,1.02463,0.127115,1.9157
37.6,0.126935,0.418443,1.02957,1.02438,0.126935,1.91359
37.62,0.126378,0.415062,1.03098,1.0257,0.126378,1.91145
37.64,0.127303,0.41869,1.03069,1.02553,0.127303,1.90928
37.66,0.126321,0.423823,1.02969,1.02455,0.126321,1.90709
37.68,0.125112,0.418645,1.02923,1.02401,0.125112,1.90487
37.7,0.124788,0.415193,1.02875,1.0235,0.124788,1.90263
37.72,0.126035,0.417883,1.02848,1.02333,0.126035,1.90036
37.74,0.12486,0.41219,1.02864,1.02336,0.12486,1.89807
37.76,0.124657,0.408464,1.02946,1.02411,0.124657,1.89576
37.78,0.124428,0.402674,1.03061,1.02514,0.124428,1.89342
37.8,0.12473,0.397808,1.0319,1.02633,0.12473,1.89105
37.82,0.124799,0.400623,1.03046,1.02499,0.124799,1.88866
37.84,0.124948,0.400361,1.03211,1.02666,0.124948,1.88625
37.86,0.123974,0.398411,1.03252,1.02702,0.123974,1.88381
37.88,0.12495,0.399141,1.03293,1.02741,0.12495,1.88135
37.9,0.124936,0.404728,1.0324,1.02693,0.124936,1.87887
37.92,0.12441,0.402455,1.03393,1.02833,0.12441,1.87636
37.94,0.123674,0.40177,1.03501,1.02929,0.123674,1.87382
37.96,0.122467,0.402497,1.03424,1.02843,0.122467,1.87126
37.98,0.121566,0.40855,1.03334,1.02761,0.121566,1.86868
38,0.120687,0.409623,1.03341,1.02768,0.120687,1.86608
38.02,0.121861,0.412244,1.03208,1.02647,0.121861,1.86345
38.04,0.122592,0.409415,1.03155,1.0259,0.122592,1.86079
38.06,0.123258,0.411631,1.03201,1.02638,0.123258,1.85812
38.08,0.124385,0.413701,1.03299,1.02732,0.124385,1.85542
38.1,0.125035,0.410935,1.03301,1.02738,0.125035,1.85269
38.12,0.1262,0.40821,1.03322,1.02757,0.1262,1.84995
38.14,0.126811,0.403836,1.03393,1.02816,0.126811,1.84718
38.16,0.125755,0.401768,1.03501,1.02911,0.125755,1.84438
38.18,0.127205,0.402042,1.03637,1.03046,0.127205,1.84157
38.2,0.126216,0.39894,1.03679,1.03077,0.126216,1.83873
38.22,0.124754,0.400358,1.0369,1.03079,0.124754,1.83586
38.24,0.124342,0.403334,1.03744,1.03146,0.124342,1.83298
38.26,0.125103,0.406698,1.03783,1.03192,0.125103,1.83007
38.28,0.123396,0.407757,1.03619,1.03025,0.123396,1.82714
38.3,0.124372,0.40417,1.03695,1.03093,0.124372,1.82418
38.32,0.124086,0.399468,1.03705,1.0309,0.124086,1.82121
38.34,0.124802,0.400573,1.03702,1.03083,0.124802,1.81821
38.36,0.125251,0.398413,1.03709,1.03093,0.125251,1.81519
38.38,0.126329,0.405084,1.03617,1.03015,0.126329,1.81214
38.4,0.125323,0.403872,1.03554,1.02962,0.125323,1.80908
38.42,0.124287,0.401907,1.03545,1.02936,0.124287,1.80599
38.44,0.123,0.40075,1.03632,1.03013,0.123,1.80288
38.46,0.124325,0.40645,1.0373,1.03122,0.124325,1.79975
38.48,0.124386,0.403956,1.03735,1.03111,0.124386,1.79659
38.5,0.124787,0.411816,1.03622,1.03015,0.124787,1.79342
38.52,0.125465,0.411431,1.03516,1.02907,0.125465,1.79022
38.54,0.125023,0.416783,1.03503,1.0291,0.125023,1.787
38.56,0.125779,0.420822,1.03517,1.02928,0.125779,1.78376
38.58,0.126937,0.414915,1.03445,1.02855,0.126937,1.7805
38.6,0.12832,0.420998,1.0345,1.02866,0.12832,1.77721
38.62,0.128435,0.418631,1.03334,1.02745,0.128435,1.77391
38.64,0.1293,0.420866,1.03326,1.02744,0.1293,1.77058
38.66,0.129886,0.421638,1.03398,1.02828,0.129886,1.76723
38.68,0.130546,0.420012,1.03413,1.02847,0.130546,1.76386
38.7,0.132006,0.425814,1.03382,1.02828,0.132006,1.76047
38.72,0.133161,0.425043,1.0333,1.02779,0.133161,1.75706
38.74,0.132445,0.425832,1.03455,1.02913,0.132445,1.75363
38.76,0.131917,0.423515,1.03378,1.02836,0.131917,1.75018
38.78,0.133488,0.427093,1.03308,1.02784,0.133488,1.74671
38.8,0.135021,0.424104,1.03364,1.02843,0.135021,1.74321
38.82,0.134653,0.426521,1.03243,1.02727,0.134653,1.7397
38.84,0.135775,0.422893,1.03221,1.02701,0.135775,1.73617
38.86,0.134075,0.421832,1.03105,1.02579,0.134075,1.73261
38.88,0.135479,0.425691,1.03032,1.02523,0.135479,1.72904
38.9,0.135047,0.424275,1.03117,1.02601,0.135047,1.72545
38.92,0.136276,0.421247,1.03,1.02492,0.136276,1.72183
38.94,0.136445,0.418922,1.02967,1.0246,0.136445,1.7182
38.96,0.137625,0.420729,1.029,1.02398,0.137625,1.71455
38.98,0.13819,0.418196,1.02991,1.02489,0.13819,1.71087
39,0.137768,0.416543,1.03016,1.02507,0.137768,1.70718
39.02,0.139206,0.42321,1.03013,1.02517,0.139206,1.70347
39.04,0.139242,0.420043,1.02879,1.02381,0.139242,1.69974
39.06,0.139152,0.420536,1.02912,1.02403,0.139152,1.69599
39.08,0.138562,0.427315,1.02751,1.02251,0.138562,1.69222
39.1,0.140177,0.430277,1.02863,1.02372,0.140177,1.68843
39.12,0.138701,0.426293,1.02711,1.02218,0.138701,1.68462
39.14,0.137785,0.431481,1.02813,1.02332,0.137785,1.6808
39.16,0.136593,0.433238,1.02894,1.02404,0.136593,1.67695
39.18,0.136825,0.429987,1.02973,1.0248,0.136825,1.67309
39.2,0.137718,0.427269,1.03087,1.02591,0.137718,1.66921
39.22,0.137311,0.428654,1.02991,1.02497,0.137311,1.66531
39.24,0.135844,0.429624,1.02904,1.02407,0.135844,1.66139
39.26,0.135333,0.431667,1.02876,1.02381,0.135333,1.65745
39.28,0.134791,0.436812,1.02958,1.02466,0.134791,1.6535
39.3,0.135468,0.433238,1.02904,1.02408,0.135468,1.64953
39.32,0.136087,0.435148,1.02887,1.02393,0.136087,1.64554
39.34,0.137105,0.433603,1.03012,1.02509,0.137105,1.64153
39.36,0.136161,0.4325,1.03168,1.02652,0.136161,1.6375
39.38,0.136791,0.427895,1.03167,1.02634,0.136791,1.63346
39.4,0.137594,0.424086,1.03268,1.02732,0.137594,1.6294
39.42,0.13881,0.423774,1.03406,1.0287,0.13881,1.62532
39.44,0.136845,0.423145,1.0328,1.02737,0.136845,1.62123
39.46,0.135036,0.422241,1.03241,1.02691,0.135036,1.61712
39.48,0.135052,0.418202,1.03221,1.02658,0.135052,1.61299
39.5,0.134768,0.422301,1.03185,1.02632,0.134768,1.60884
39.52,0.134769,0.428996,1.03201,1.02663,0.134769,1.60468
39.54,0.135043,0.422889,1.03157,1.02616,0.135043,1.6005
39.56,0.135092,0.417988,1.03111,1.02552,0.135092,1.59631
39.58,0.136304,0.417021,1.03042,1.02491,0.136304,1.5921
39.6,0.137449,0.415525,1.03021,1.02468,0.137449,1.58787
39.62,0.136504,0.417352,1.03014,1.02464,0.136504,1.58363
39.64,0.13604,0.419743,1.0298,1.02442,0.13604,1.57937
39.66,0.135178,0.415262,1.02939,1.02389,0.135178,1.57509
39.68,0.136704,0.418538,1.03063,1.02523,0.136704,1.5708
39.7,0.135558,0.420475,1.03103,1.02564,0.135558,1.56649
39.72,0.134224,0.41444,1.0327,1.02723,0.134224,1.56217
39.74,0.133278,0.414094,1.03246,1.02704,0.133278,1.55783
39.76,0.132785,0.414806,1.03311,1.02771,0.132785,1.55348
39.78,0.133894,0.415414,1.03396,1.02859,0.133894,1.54911
39.8,0.133075,0.414307,1.03438,1.02903,0.133075,1.54473
39.82,0.133172,0.414597,1.03478,1.02926,0.133172,1.54033
39.84,0.134127,0.414066,1.03617,1.0306,0.134127,1.53591
39.86,0.133409,0.411989,1.03697,1.03134,0.133409,1.53149
39.88,0.133627,0.4134,1.03661,1.03091,0.133627,1.52704
39.9,0.132691,0.408008,1.03767,1.03178,0.132691,1.52259
39.92,0.131852,0.409371,1.03798,1.03219,0.131852,1.51812
39.94,0.130799,0.404361,1.03864,1.03278,0.130799,1.51363
39.96,0.131788,0.41207,1.03749,1.03179,0.131788,1.50913
39.98,0.133003,0.410421,1.03785,1.03224,0.133003,1.50462
40,0.132607,0.407367,1.03872,1.03304,0.132607,1.50009
40.02,0.133887,0.404683,1.03905,1.03338,0.133887,1.49555
40.04,0.132729,0.405613,1.03942,1.03372,0.132729,1.49099
40.06,0.132096,0.406836,1.03858,1.03283,0.132096,1.48643
40.08,0.132136,0.408596,1.03879,1.03301,0.132136,1.48184
40.1,0.131677,0.408672,1.03857,1.03269,0.131677,1.47725
40.12,0.130707,0.405366,1.0379,1.03187,0.130707,1.47264
40.14,0.131903,0.403932,1.03848,1.03253,0.131903,1.46802
40.16,0.131578,0.402395,1.03898,1.03286,0.131578,1.46339
40.18,0.132027,0.397533,1.03892,1.03268,0.132027,1.45874
40.2,0.131056,0.396025,1.03858,1.03226,0.131056,1.45408
40.22,0.131118,0.398366,1.03875,1.03242,0.131118,1.44941
40.24,0.131202,0.398549,1.03949,1.03322,0.131202,1.44473
40.26,0.13035,0.402458,1.03954,1.0332,0.13035,1.44003
