TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
62.88,0.12197,0.408554,1.03465,1.02891,0.12197,1.72904
62.9,0.120925,0.413834,1.03545,1.02974,0.120925,1.72545
62.92,0.121672,0.414537,1.0354,1.02978,0.121672,1.72183
62.94,0.120647,0.413076,1.03471,1.02909,0.120647,1.7182
62.96,0.121198,0.404704,1.03471,1.02899,0.121198,1.71455
62.98,0.122012,0.401935,1.0353,1.02955,0.122012,1.71087
63,0.121537,0.402906,1.03548,1.02985,0.121537,1.70718
63.02,0.12212,0.402554,1.03499,1.02929,0.12212,1.70347
63.04,0.122947,0.40827,1.03381,1.02819,0.122947,1.69974
63.06,0.122415,0.411031,1.03474,1.02917,0.122415,1.69599
63.08,0.123027,0.41018,1.03484,1.02925,0.123027,1.69222
63.1,0.124081,0.406133,1.03595,1.03028,0.124081,1.68843
63.12,0.124864,0.406647,1.03585,1.03028,0.124864,1.68462
63.14,0.126373,0.413279,1.03637,1.03096,0.126373,1.6808
63.16,0.125863,0.412458,1.03538,1.02992,0.125863,1.67695
63.18,0.125404,0.414757,1.03663,1.03108,0.125404,1.67309
63.2,0.125998,0.419083,1.03778,1.03219,0.125998,1.66921
63.22,0.124872,0.416923,1.03779,1.03212,0.124872,1.66531
63.24,0.124519,0.411762,1.03843,1.03276,0.124519,1.66139
63.26,0.125075,0.40445,1.03956,1.03382,0.125075,1.65745
63.28,0.125896,0.402812,1.04059,1.03485,0.125896,1.6535
63.3,0.12588,0.406438,1.04141,1.0357,0.12588,1.64953
63.32,0.126362,0.413753,1.04035,1.03474,0.126362,1.64554
63.34,0.127206,0.409635,1.04156,1.03598,0.127206,1.64153
63.36,0.12725,0.408764,1.04202,1.03643,0.12725,1.6375
63.38,0.127669,0.40431,1.04196,1.03623,0.127669,1.63346
63.4,0.128269,0.400852,1.04287,1.03699,0.128269,1.6294
63.42,0.128921,0.402261,1.04336,1.03733,0.128921,1.62532
63.44,0.129168,0.397397,1.04446,1.03838,0.129168,1.62123
63.46,0.129577,0.399452,1.04491,1.03885,0.129577,1.61712
63.48,0.129714,0.397876,1.04436,1.03834,0.129714,1.61299
63.5,0.131301,0.399606,1.04396,1.03807,0.131301,1.60884
63.52,0.131308,0.398625,1.0448,1.03874,0.131308,1.60468
63.54,0.13078,0.400083,1.04432,1.03819,0.13078,1.6005
63.56,0.129531,0.392899,1.04515,1.03879,0.129531,1.59631
63.58,0.128632,0.386056,1.04582,1.03927,0.128632,1.5921
63.6,0.129847,0.388491,1.0469,1.0404,0.129847,1.58787
63.62,0.129742,0.39472,1.04693,1.04055,0.129742,1.58363
63.64,0.128839,0.393289,1.04688,1.04044,0.128839,1.57937
63.66,0.129994,0.392101,1.04615,1.03974,0.129994,1.57509
63.68,0.129418,0.390897,1.0464,1.03985,0.129418,1.5708
63.7,0.129502,0.386447,1.04512,1.03854,0.129502,1.56649
63.72,0.12865,0.383618,1.04402,1.03734,0.12865,1.56217
63.74,0.128609,0.378496,1.04335,1.03647,0.128609,1.55783
63.76,0.127294,0.371843,1.04405,1.03695,0.127294,1.55348
63.78,0.128026,0.373981,1.04463,1.03759,0.128026,1.54911
63.8,0.127248,0.371206,1.04306,1.03596,0.127248,1.54473
63.82,0.126088,0.36607,1.04432,1.03706,0.126088,1.54033
63.84,0.125033,0.368539,1.04502,1.03775,0.125033,1.53591
63.86,0.125509,0.362942,1.04642,1.03898,0.125509,1.53149
63.88,0.126074,0.360782,1.04656,1.03907,0.126074,1.52704
63.9,0.124821,0.362574,1.04719,1.03961,0.124821,1.52259
63.92,0.126182,0.366734,1.04515,1.03782,0.126182,1.51812
63.94,0.126606,0.367845,1.04611,1.03885,0.126606,1.51363
63.96,0.128259,0.370377,1.04726,1.04001,0.128259,1.50913
63.98,0.128478,0.372447,1.04555,1.03833,0.128478,1.50462
64,0.129206,0.37157,1.04559,1.03844,0.129206,1.50009
64.02,0.12899,0.365327,1.04664,1.03923,0.12899,1.49555
64.04,0.127729,0.364214,1.04677,1.03932,0.127729,1.49099
64.06,0.128027,0.364548,1.04676,1.03931,0.128027,1.48643
64.08,0.127729,0.363318,1.04617,1.03878,0.127729,1.48184
64.1,0.12862,0.359203,1.04767,1.0401,0.12862,1.47725
64.12,0.127234,0.360342,1.04833,1.04069,0.127234,1.47264
64.14,0.127045,0.354187,1.04927,1.04144,0.127045,1.46802
64.16,0.127071,0.354826,1.05042,1.0426,0.127071,1.46339
64.18,0.127165,0.351329,1.04968,1.04189,0.127165,1.45874
64.2,0.127448,0.357612,1.04917,1.04147,0.127448,1.45408
64.22,0.127092,0.358348,1.04826,1.04054,0.127092,1.44941
64.24,0.127653,0.361735,1.04771,1.03994,0.127653,1.44473
64.26,0.127785,0.361936,1.04729,1.03949,0.127785,1.44003
64.28,0.127386,0.365638,1.04578,1.03808,0.127386,1.43532
64.3,0.127392,0.365341,1.04644,1.03871,0.127392,1.4306
64.32,0.127851,0.360262,1.04667,1.03892,0.127851,1.42587
64.34,0.12707,0.361678,1.04744,1.03968,0.12707,1.42113
64.36,0.127232,0.360095,1.04721,1.03933,0.127232,1.41638
64.38,0.126777,0.360817,1.04692,1.039,0.126777,1.41161
64.4,0.128602,0.362436,1.04754,1.03974,0.128602,1.40683
64.42,0.127463,0.359953,1.04821,1.0403,0.127463,1.40204
64.44,0.128046,0.3571,1.04828,1.04024,0.128046,1.39724
64.46,0.127221,0.355039,1.04841,1.04034,0.127221,1.39243
64.48,0.127162,0.360286,1.04819,1.0403,0.127162,1.38761
64.5,0.126316,0.361456,1.04721,1.03939,0.126316,1.38278
64.52,0.12628,0.362593,1.04711,1.0394,0.12628,1.37794
64.54,0.125504,0.360614,1.04664,1.03899,0.125504,1.37308
64.56,0.125775,0.356459,1.04839,1.04067,0.125775,1.36822
64.58,0.125628,0.354682,1.04934,1.04167,0.125628,1.36335
64.6,0.125427,0.356276,1.04952,1.04183,0.125427,1.35846
64.62,0.124966,0.357043,1.04993,1.04226,0.124966,1.35357
64.64,0.126192,0.359235,1.04882,1.04117,0.126192,1.34867
64.66,0.12729,0.361469,1.04894,1.04133,0.12729,1.34376
64.68,0.127747,0.35886,1.04915,1.04139,0.127747,1.33884
64.7,0.128041,0.358014,1.05029,1.04259,0.128041,1.3339
64.72,0.127341,0.358333,1.05023,1.04261,0.127341,1.32896
64.74,0.12625,0.353625,1.05203,1.04419,0.12625,1.32402
64.76,0.126241,0.357627,1.05196,1.04429,0.126241,1.31906
64.78,0.126687,0.35812,1.05119,1.04346,0.126687,1.31409
64.8,0.126024,0.360165,1.05226,1.04456,0.126024,1.30912
64.82,0.127224,0.361059,1.05302,1.04533,0.127224,1.30413
64.84,0.126075,0.361562,1.05352,1.04565,0.126075,1.29914
64.86,0.127008,0.357917,1.05301,1.04521,0.127008,1.29414
64.88,0.12575,0.354777,1.05436,1.04634,0.12575,1.28913
64.9,0.125437,0.350544,1.05475,1.04675,0.125437,1.28411
64.92,0.126441,0.351292,1.05419,1.04621,0.126441,1.27909
64.94,0.127512,0.354361,1.05477,1.04675,0.127512,1.27406
64.96,0.129097,0.353396,1.05411,1.04622,0.129097,1.26902
64.98,0.130328,0.353775,1.05401,1.04598,0.130328,1.26397
65,0.128887,0.352807,1.05242,1.04425,0.128887,1.25892
65.02,0.128038,0.352377,1.05141,1.04309,0.128038,1.25386
65.04,0.128629,0.3536,1.05078,1.04244,0.128629,1.24879
65.06,0.128445,0.354553,1.05064,1.04215,0.128445,1.24372
65.08,0.126858,0.351014,1.0514,1.04267,0.126858,1.23863
65.1,0.125727,0.347089,1.05132,1.04247,0.125727,1.23355
65.12,0.126396,0.345255,1.05243,1.04343,0.126396,1.22845
65.14,0.127102,0.347264,1.0528,1.04391,0.127102,1.22335
65.16,0.126054,0.344366,1.05253,1.04349,0.126054,1.21824
65.18,0.126454,0.343064,1.05286,1.0438,0.126454,1.21313
65.2,0.125527,0.34427,1.05095,1.04194,0.125527,1.20801
65.22,0.126433,0.343509,1.05234,1.04326,0.126433,1.20289
65.24,0.125238,0.341429,1.05277,1.04359,0.125238,1.19776
65.26,0.125498,0.34146,1.0524,1.04336,0.125498,1.19262
65.28,0.124154,0.338477,1.05309,1.04399,0.124154,1.18748
65.3,0.123953,0.337548,1.05252,1.04338,0.123953,1.18234
65.32,0.124432,0.332676,1.05281,1.04345,0.124432,1.17719
65.34,0.123889,0.333924,1.05282,1.0436,0.123889,1.17203
65.36,0.122689,0.334978,1.05352,1.04429,0.122689,1.16687
65.38,0.12157,0.334814,1.05357,1.04426,0.12157,1.16171
65.4,0.121705,0.338965,1.05354,1.04444,0.121705,1.15654
65.42,0.122211,0.340828,1.05411,1.04493,0.122211,1.15136
65.44,0.121807,0.340824,1.05494,1.04585,0.121807,1.14619
65.46,0.122385,0.337761,1.05444,1.04539,0.122385,1.141
65.48,0.12257,0.33612,1.05504,1.04587,0.12257,1.13582
65.5,0.124126,0.337832,1.05525,1.04614,0.124126,1.13063
65.52,0.123875,0.338964,1.0546,1.04548,0.123875,1.12544
65.54,0.124354,0.340279,1.05485,1.04588,0.124354,1.12024
65.56,0.124811,0.339775,1.05494,1.04578,0.124811,1.11504
65.58,0.123718,0.341216,1.05576,1.0465,0.123718,1.10984
65.6,0.123478,0.342144,1.05601,1.04662,0.123478,1.10463
65.62,0.123062,0.339402,1.05436,1.04488,0.123062,1.09942
65.64,0.123309,0.341128,1.05516,1.0458,0.123309,1.09421
65.66,0.124027,0.337339,1.0551,1.04549,0.124027,1.089
65.68,0.124566,0.335393,1.0539,1.04435,0.124566,1.08378
65.7,0.125848,0.336828,1.05454,1.04518,0.125848,1.07856
65.72,0.126358,0.332097,1.05523,1.04579,0.126358,1.07334
65.74,0.126252,0.331529,1.05556,1.04614,0.126252,1.06812
65.76,0.126331,0.330745,1.05542,1.04598,0.126331,1.06289
65.78,0.124735,0.325698,1.0547,1.04507,0.124735,1.05767
65.8,0.124817,0.325826,1.05525,1.04558,0.124817,1.05244
65.82,0.125365,0.329558,1.05563,1.04605,0.125365,1.04721
65.84,0.126875,0.327615,1.05463,1.04514,0.126875,1.04198
65.86,0.127191,0.327455,1.05401,1.04431,0.127191,1.03675
65.88,0.127855,0.327782,1.05486,1.0451,0.127855,1.03151
65.9,0.127209,0.328907,1.05489,1.04514,0.127209,1.02628
65.92,0.128074,0.330067,1.05347,1.04383,0.128074,1.02105
65.94,0.127884,0.327501,1.05529,1.04544,0.127884,1.01581
65.96,0.126424,0.324085,1.05551,1.04541,0.126424,1.01058
65.98,0.126058,0.325156,1.05553,1.04531,0.126058,1.00534
66,0.125663,0.326048,1.05572,1.04562,0.125663,1.0001
66.02,0.126972,0.328799,1.05569,1.04565,0.126972,0.994868
66.04,0.126306,0.332371,1.05698,1.04703,0.126306,0.989632
66.06,0.127071,0.330901,1.05726,1.04741,0.127071,0.984396
66.08,0.12615,0.327147,1.0566,1.0466,0.12615,0.979161
66.1,0.124953,0.324083,1.05769,1.04754,0.124953,0.973927
66.12,0.124422,0.321243,1.05698,1.04683,0.124422,0.968693
66.14,0.123497,0.324568,1.0556,1.04539,0.123497,0.96346
66.16,0.122789,0.321463,1.05589,1.04558,0.122789,0.958228
66.18,0.122918,0.321224,1.05594,1.04562,0.122918,0.952997
66.2,0.121578,0.322526,1.05661,1.04612,0.121578,0.947768
66.22,0.122536,0.321544,1.05782,1.04718,0.122536,0.942539
66.24,0.121249,0.319691,1.05795,1.04711,0.121249,0.937313
66.26,0.122038,0.316899,1.05732,1.04639,0.122038,0.932088
66.28,0.121039,0.315313,1.05866,1.04759,0.121039,0.926865
66.3,0.120237,0.312178,1.05985,1.04867,0.120237,0.921644
66.32,0.121848,0.309564,1.06084,1.04966,0.121848,0.916425
66.34,0.121634,0.306625,1.0602,1.04907,0.121634,0.911209
66.36,0.122803,0.303259,1.06036,1.04923,0.122803,0.905995
66.38,0.12323,0.301173,1.06109,1.05007,0.12323,0.900783
66.4,0.122795,0.30078,1.05971,1.04867,0.122795,0.895575
66.42,0.123636,0.301729,1.05889,1.04784,0.123636,0.890369
66.44,0.124177,0.301521,1.05865,1.04754,0.124177,0.885166
66.46,0.124213,0.302218,1.05989,1.04873,0.124213,0.879966
66.48,0.123686,0.302393,1.06041,1.04905,0.123686,0.87477
66.5,0.122806,0.298952,1.06136,1.04985,0.122806,0.869577
66.52,0.123496,0.301269,1.0627,1.05129,0.123496,0.864387
66.54,0.124021,0.300717,1.06187,1.0503,0.124021,0.859201
66.56,0.124538,0.299569,1.06319,1.05163,0.124538,0.85402
66.58,0.125259,0.302366,1.06158,1.04998,0.125259,0.848842
66.6,0.124978,0.300688,1.06164,1.04981,0.124978,0.843668
66.62,0.124792,0.299063,1.06144,1.04964,0.124792,0.838498
66.64,0.124563,0.298783,1.06259,1.05077,0.124563,0.833333
66.66,0.12601,0.29708,1.06236,1.05059,0.12601,0.828173
66.68,0.126917,0.296514,1.06137,1.04955,0.126917,0.823017
66.7,0.125865,0.298143,1.06108,1.04928,0.125865,0.817866
66.72,0.1245,0.297489,1.06121,1.0492,0.1245,0.812721
66.74,0.124484,0.293442,1.06058,1.04851,0.124484,0.80758
66.76,0.125942,0.295704,1.06047,1.04842,0.125942,0.802444
66.78,0.126081,0.293537,1.06125,1.04905,0.126081,0.797314
66.8,0.125191,0.290135,1.06289,1.05052,0.125191,0.79219
66.82,0.125941,0.287384,1.064,1.05151,0.125941,0.787071
66.84,0.126774,0.286813,1.0636,1.05124,0.126774,0.781958
66.86,0.128174,0.285034,1.06287,1.05052,0.128174,0.776851
66.88,0.127194,0.282741,1.06224,1.04989,0.127194,0.77175
66.9,0.127852,0.28527,1.06177,1.04942,0.127852,0.766655
66.92,0.129338,0.285032,1.0607,1.04845,0.129338,0.761567
66.94,0.12883,0.288481,1.06037,1.04823,0.12883,0.756486
66.96,0.128965,0.288632,1.05931,1.04732,0.128965,0.751411
66.98,0.130335,0.286845,1.06004,1.04793,0.130335,0.746342
67,0.131114,0.286485,1.06092,1.04896,0.131114,0.741281
67.02,0.131623,0.288658,1.06006,1.04801,0.131623,0.736227
67.04,0.132411,0.28905,1.05924,1.04705,0.132411,0.73118
67.06,0.131334,0.289231,1.05886,1.04673,0.131334,0.72614
67.08,0.132726,0.287754,1.05884,1.04667,0.132726,0.721108
67.1,0.132929,0.286014,1.05999,1.04789,0.132929,0.716084
67.12,0.134054,0.28313,1.05969,1.04764,0.134054,0.711067
67.14,0.134917,0.280592,1.05946,1.04739,0.134917,0.706059
67.16,0.135709,0.283207,1.06013,1.04815,0.135709,0.701058
67.18,0.135537,0.284148,1.05933,1.04735,0.135537,0.696066
67.2,0.136103,0.284193,1.05945,1.04737,0.136103,0.691082
67.22,0.137384,0.283026,1.05932,1.04733,0.137384,0.686106
67.24,0.137931,0.281154,1.05848,1.04635,0.137931,0.681139
67.26,0.138034,0.281595,1.05848,1.04617,0.138034,0.676181
67.28,0.139026,0.28508,1.0585,1.04634,0.139026,0.671231
67.3,0.140055,0.284312,1.05824,1.04607,0.140055,0.666291
67.32,0.141679,0.287197,1.05941,1.04729,0.141679,0.66136
67.34,0.141027,0.288177,1.05977,1.04767,0.141027,0.656438
67.36,0.139541,0.285721,1.05951,1.04732,0.139541,0.651525
67.38,0.140592,0.284035,1.05992,1.04758,0.140592,0.646622
67.4,0.14075,0.281373,1.05868,1.04644,0.14075,0.641729
67.42,0.141057,0.281998,1.05737,1.04514,0.141057,0.636845
67.44,0.141437,0.284164,1.05607,1.04388,0.141437,0.631972
67.46,0.14146,0.286019,1.05495,1.04282,0.14146,0.627108
67.48,0.142109,0.286312,1.055,1.04269,0.142109,0.622255
67.5,0.141125,0.286804,1.05522,1.04291,0.141125,0.617412
67.52,0.140412,0.286495,1.05427,1.04188,0.140412,0.61258
67.54,0.140127,0.286374,1.05334,1.0409,0.140127,0.607758
67.56,0.141438,0.286706,1.05432,1.04189,0.141438,0.602947
67.58,0.140947,0.285375,1.05457,1.0421,0.140947,0.598147
67.6,0.139564,0.285433,1.05412,1.04154,0.139564,0.593358
67.62,0.138736,0.285144,1.05549,1.04281,0.138736,0.58858
67.64,0.13833,0.286467,1.05434,1.04156,0.13833,0.583813
67.66,0.138488,0.289435,1.05306,1.04043,0.138488,0.579058
67.68,0.13977,0.290963,1.05444,1.0418,0.13977,0.574315
67.7,0.139791,0.287191,1.05626,1.04345,0.139791,0.569582
67.72,0.140297,0.285926,1.05687,1.04405,0.140297,0.564862
67.74,0.140633,0.28661,1.05732,1.04458,0.140633,0.560154
67.76,0.139787,0.289726,1.05797,1.04535,0.139787,0.555458
67.78,0.140583,0.290559,1.05782,1.04536,0.140583,0.550774
67.8,0.141981,0.28947,1.05673,1.0443,0.141981,0.546102
67.82,0.14244,0.286947,1.05795,1.04532,0.14244,0.541443
67.84,0.143105,0.286975,1.05755,1.04482,0.143105,0.536796
67.86,0.141357,0.283938,1.05843,1.04554,0.141357,0.532162
67.88,0.140103,0.283981,1.05898,1.04592,0.140103,0.527541
67.9,0.138731,0.282947,1.05971,1.04653,0.138731,0.522932
67.92,0.137828,0.282369,1.06088,1.04757,0.137828,0.518337
67.94,0.138527,0.279572,1.06173,1.04838,0.138527,0.513755
67.96,0.138661,0.281232,1.06172,1.04846,0.138661,0.509187
67.98,0.138425,0.27764,1.06301,1.04965,0.138425,0.504631
68,0.138469,0.278568,1.06212,1.04889,0.138469,0.50009
68.02,0.139744,0.279057,1.06276,1.04958,0.139744,0.495562
68.04,0.141018,0.276744,1.06278,1.04956,0.141018,0.491048
68.06,0.141573,0.273156,1.0633,1.04996,0.141573,0.486548
68.08,0.142129,0.269576,1.06248,1.049,0.142129,0.482062
68.1,0.141738,0.268632,1.06401,1.0505,0.141738,0.47759
68.12,0.141846,0.268748,1.06499,1.05127,0.141846,0.473132
68.14,0.14185,0.267605,1.06547,1.05153,0.14185,0.468689
68.16,0.141236,0.26808,1.06454,1.05058,0.141236,0.464261
68.18,0.140081,0.268876,1.06407,1.05015,0.140081,0.459847
68.2,0.141576,0.268383,1.06547,1.05157,0.141576,0.455448
68.22,0.141293,0.265627,1.0643,1.05047,0.141293,0.451064
68.24,0.140484,0.265271,1.06492,1.05103,0.140484,0.446695
68.26,0.141448,0.263872,1.06382,1.04988,0.141448,0.442341
68.28,0.141043,0.264849,1.0632,1.04933,0.141043,0.438002
68.3,0.140554,0.266058,1.06238,1.04837,0.140554,0.433679
68.32,0.140625,0.267289,1.06106,1.04695,0.140625,0.429372
68.34,0.141849,0.266086,1.06099,1.04684,0.141849,0.42508
68.36,0.140719,0.264444,1.06166,1.04732,0.140719,0.420803
68.38,0.141388,0.264753,1.06111,1.04674,0.141388,0.416543
68.4,0.142583,0.260684,1.06155,1.04707,0.142583,0.412299
68.42,0.141445,0.259793,1.06151,1.04708,0.141445,0.40807
68.44,0.141201,0.260086,1.06298,1.04852,0.141201,0.403858
68.46,0.142442,0.257331,1.06232,1.04777,0.142442,0.399663
68.48,0.143501,0.254701,1.0638,1.04915,0.143501,0.395483
68.5,0.144442,0.254889,1.06367,1.04906,0.144442,0.391321
68.52,0.145229,0.257407,1.06492,1.05039,0.145229,0.387175
68.54,0.143228,0.256303,1.06446,1.04981,0.143228,0.383046
68.56,0.143152,0.252687,1.06352,1.04885,0.143152,0.378933
68.58,0.144362,0.250278,1.0634,1.04877,0.144362,0.374838
68.6,0.144117,0.247785,1.06399,1.04939,0.144117,0.37076
68.62,0.144657,0.247111,1.06302,1.0483,0.144657,0.366699
68.64,0.143352,0.247287,1.06229,1.04754,0.143352,0.362656
68.66,0.143103,0.243357,1.06263,1.04783,0.143103,0.35863
68.68,0.144081,0.241901,1.06343,1.04866,0.144081,0.354621
68.7,0.143539,0.243757,1.06223,1.04754,0.143539,0.350631
68.72,0.14371,0.241351,1.06208,1.0474,0.14371,0.346658
68.74,0.145303,0.238989,1.06357,1.04893,0.145303,0.342703
68.76,0.144212,0.238984,1.06373,1.04917,0.144212,0.338766
68.78,0.14279,0.239334,1.06307,1.04847,0.14279,0.334847
68.8,0.144355,0.237229,1.06382,1.04923,0.144355,0.330946
68.82,0.144616,0.234954,1.06296,1.04822,0.144616,0.327064
68.84,0.145217,0.235884,1.06232,1.04759,0.145217,0.3232
68.86,0.144294,0.233449,1.06278,1.04806,0.144294,0.319355
68.88,0.144206,0.235052,1.06303,1.04826,0.144206,0.315528
68.9,0.144144,0.235991,1.06375,1.04883,0.144144,0.311721
68.92,0.143634,0.234168,1.06319,1.0481,0.143634,0.307932
68.94,0.142181,0.232634,1.06369,1.04847,0.142181,0.304162
68.96,0.142053,0.232948,1.065,1.04971,0.142053,0.300411
68.98,0.143061,0.231058,1.06605,1.0508,0.143061,0.296679
69,0.142019,0.228268,1.06576,1.05044,0.142019,0.292967
69.02,0.14309,0.22518,1.06697,1.0516,0.14309,0.289273
69.04,0.144118,0.223344,1.06812,1.05273,0.144118,0.2856
69.06,0.145023,0.221496,1.06958,1.05401,0.145023,0.281946
69.08,0.145592,0.221879,1.06983,1.05429,0.145592,0.278312
69.1,0.144086,0.220936,1.07066,1.05502,0.144086,0.274697
69.12,0.145157,0.22012,1.06969,1.05397,0.145157,0.271102
69.14,0.146608,0.222383,1.06898,1.05336,0.146608,0.267528
69.16,0.14779,0.223288,1.06821,1.0526,0.14779,0.263973
69.18,0.147227,0.221433,1.06932,1.05353,0.147227,0.260439
69.2,0.145507,0.219929,1.06891,1.05297,0.145507,0.256925
69.22,0.144967,0.218386,1.0683,1.05222,0.144967,0.253431
69.24,0.144287,0.219548,1.06788,1.05172,0.144287,0.249958
69.26,0.144739,0.220533,1.06807,1.05184,0.144739,0.246505
69.28,0.143337,0.219608,1.0675,1.05115,0.143337,0.243073
69.3,0.143225,0.219685,1.06809,1.05164,0.143225,0.239661
69.32,0.142409,0.216554,1.06722,1.05066,0.142409,0.236271
69.34,0.142934,0.21774,1.06684,1.05027,0.142934,0.232901
69.36,0.144055,0.218782,1.06745,1.05084,0.144055,0.229553
69.38,0.142757,0.21886,1.06753,1.0508,0.142757,0.226225
69.4,0.143418,0.218274,1.06894,1.05205,0.143418,0.222919
69.42,0.144227,0.216524,1.06773,1.05072,0.144227,0.219634
69.44,0.143067,0.217347,1.06876,1.05176,0.143067,0.216371
69.46,0.143318,0.21679,1.06845,1.05138,0.143318,0.213129
69.48,0.14309,0.215578,1.06992,1.05287,0.14309,0.209909
69.5,0.142382,0.213966,1.07122,1.05405,0.142382,0.20671
69.52,0.143291,0.212007,1.07203,1.05488,0.143291,0.203533
69.54,0.143661,0.210694,1.07384,1.0567,0.143661,0.200378
69.56,0.143248,0.212042,1.07305,1.05587,0.143248,0.197244
69.58,0.144711,0.209243,1.07423,1.05696,0.144711,0.194133
69.6,0.143349,0.207659,1.07318,1.05585,0.143349,0.191044
69.62,0.142614,0.205989,1.07386,1.05639,0.142614,0.187977
69.64,0.143592,0.207437,1.07376,1.05622,0.143592,0.184932
69.66,0.143725,0.205419,1.07436,1.05679,0.143725,0.18191
69.68,0.144729,0.20238,1.07558,1.05786,0.144729,0.17891
69.7,0.145725,0.201079,1.07479,1.057,0.145725,0.175933
69.72,0.146217,0.199591,1.07517,1.05732,0.146217,0.172978
69.74,0.144948,0.19948,1.07558,1.05768,0.144948,0.170046
69.76,0.145298,0.197098,1.07618,1.05829,0.145298,0.167136
69.78,0.145478,0.196173,1.07766,1.05959,0.145478,0.16425
69.8,0.146144,0.19361,1.0786,1.06035,0.146144,0.161386
69.82,0.14764,0.195066,1.07942,1.06116,0.14764,0.158545
69.84,0.147329,0.194536,1.08002,1.06163,0.147329,0.155728
69.86,0.146714,0.195917,1.0819,1.06344,0.146714,0.152933
69.88,0.146788,0.196921,1.08234,1.06387,0.146788,0.150162
69.9,0.148444,0.195389,1.08269,1.06426,0.148444,0.147414
69.92,0.148078,0.192921,1.08185,1.06334,0.148078,0.144689
69.94,0.148621,0.192524,1.08194,1.06328,0.148621,0.141988
69.96,0.149006,0.192458,1.08327,1.06462,0.149006,0.139311
69.98,0.149069,0.193138,1.08326,1.06456,0.149069,0.136657
70,0.148077,0.193595,1.08452,1.06581,0.148077,0.134026
70.02,0.149336,0.191036,1.0847,1.06585,0.149336,0.13142
70.04,0.148718,0.19088,1.08601,1.06707,0.148718,0.128837
70.06,0.147888,0.190352,1.08519,1.06619,0.147888,0.126278
70.08,0.148214,0.190821,1.08648,1.06749,0.148214,0.123743
70.1,0.147025,0.190597,1.08698,1.06796,0.147025,0.121232
70.12,0.146853,0.191,1.08819,1.06912,0.146853,0.118746
70.14,0.147762,0.190187,1.08843,1.06924,0.147762,0.116283
70.16,0.147262,0.189619,1.09018,1.07078,0.147262,0.113844
70.18,0.146037,0.190288,1.08953,1.07009,0.146037,0.11143
70.2,0.144673,0.192008,1.08975,1.07036,0.144673,0.109041
70.22,0.145391,0.192386,1.09165,1.07221,0.145391,0.106675
70.24,0.144374,0.190687,1.09208,1.07262,0.144374,0.104334
70.26,0.145658,0.190948,1.09246,1.07279,0.145658,0.102018
70.28,0.146357,0.188987,1.09415,1.07421,0.146357,0.0997264
70.3,0.145483,0.187809,1.09454,1.07454,0.145483,0.0974594
70.32,0.144741,0.187591,1.09528,1.07512,0.144741,0.0952171
