TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
88.56,0.409547,0.30693,1.05811,1.33022,0.398683,1.36822
88.58,0.407665,0.312941,1.05621,1.35843,0.406162,1.36335
88.6,0.40178,0.307418,1.03714,1.34478,0.403715,1.35846
88.62,0.394211,0.306043,1.02068,1.32407,0.39624,1.35357
88.64,0.388539,0.351845,1.001,1.3075,0.389378,1.34867
88.66,0.381313,0.345273,1.02759,1.3216,0.382113,1.34376
88.68,0.374574,0.340248,1.01513,1.30265,0.375866,1.33884
88.7,0.405108,0.334131,1.00664,1.29873,0.410194,1.3339
88.72,0.398147,0.327559,1.00069,1.2771,0.407146,1.32896
88.74,0.39437,0.322226,0.985041,1.25637,0.399971,1.32402
88.76,0.387314,0.316261,1.0095,1.26634,0.4498,1.31906
88.78,0.379945,0.318018,0.989795,1.24127,0.441225,1.31409
88.8,0.37435,0.321901,1.00091,1.26163,0.433214,1.30912
88.82,0.371935,0.317599,1.01943,1.24292,0.428978,1.30413
88.84,0.374278,0.312271,1.0124,1.22257,0.426299,1.29914
88.86,0.381961,0.352325,1.02322,1.20487,0.465951,1.29414
88.88,0.374634,0.345738,1.03782,1.21089,0.457628,1.28913
88.9,0.371891,0.36477,1.027,1.18888,0.458451,1.28411
88.92,0.36546,0.365207,1.01914,1.18421,0.451967,1.27909
88.94,0.358881,0.360452,1.01429,1.17724,0.443165,1.27406
88.96,0.351801,0.353522,0.9956,1.15521,0.434399,1.26902
88.98,0.347654,0.34704,0.98277,1.17314,0.434319,1.26397
89,0.342067,0.350599,0.96975,1.15665,0.425972,1.25892
89.02,0.337391,0.3524,0.959926,1.1509,0.432369,1.25386
89.04,0.331496,0.349936,0.948292,1.14906,0.430483,1.24879
89.06,0.335654,0.348407,0.940627,1.15393,0.437011,1.24372
89.08,0.372016,0.401672,0.968316,1.20607,0.480084,1.23863
89.1,0.364733,0.394044,0.958136,1.19746,0.470958,1.23355
89.12,0.451441,0.412355,0.997443,1.23978,0.582199,1.22845
89.14,0.442527,0.404196,0.991196,1.21819,0.570724,1.22335
89.16,0.433902,0.396227,0.99879,1.19483,0.55951,1.21824
89.18,0.435211,0.38926,1.04182,1.20142,0.554837,1.21313
89.2,0.426632,0.382061,1.02365,1.18623,0.544026,1.20801
89.22,0.418229,0.374691,1.00891,1.16306,0.533369,1.20289
89.24,0.416087,0.367313,0.998639,1.17009,0.523432,1.19776
89.26,0.408783,0.371294,0.981268,1.15224,0.514052,1.19262
89.28,0.404248,0.389033,0.989635,1.13448,0.506607,1.18748
89.3,0.400649,0.381873,1.00738,1.21605,0.498786,1.18234
89.32,0.406378,0.376244,0.999774,1.19224,0.511569,1.17719
89.34,0.400321,0.368921,0.9888,1.17865,0.504764,1.17203
89.36,0.393339,0.361645,1.00069,1.1913,0.498692,1.16687
89.38,0.391264,0.35726,0.989063,1.2108,0.493366,1.16171
89.4,0.384861,0.38534,0.970112,1.18883,0.485193,1.15654
89.42,0.390859,0.379098,0.958878,1.19753,0.476919,1.15136
89.44,0.384885,0.371723,0.940765,1.17712,0.470482,1.14619
89.46,0.383212,0.382587,0.962792,1.2077,0.463573,1.141
89.48,0.379118,0.375037,0.949043,1.19436,0.456419,1.13582
89.5,0.394989,0.386959,0.944914,1.18606,0.46191,1.13063
89.52,0.38759,0.379337,0.983725,1.19221,0.453347,1.12544
89.54,0.383809,0.373233,1.06799,1.24236,0.449745,1.12024
89.56,0.376494,0.368393,1.06991,1.23025,0.44166,1.11504
89.58,0.36905,0.385381,1.05063,1.20921,0.432971,1.10984
89.6,0.361908,0.377942,1.03307,1.18541,0.424399,1.10463
89.62,0.360666,0.379938,1.03008,1.17794,0.417343,1.09942
89.64,0.354696,0.373622,1.02476,1.1779,0.409665,1.09421
89.66,0.347783,0.36626,1.0326,1.16005,0.401602,1.089
89.68,0.344859,0.35916,1.10723,1.22934,0.396092,1.08378
89.7,0.340338,0.352071,1.2102,1.25027,0.423806,1.07856
89.72,0.334054,0.356151,1.18762,1.22973,0.416807,1.07334
89.74,0.327882,0.349785,1.16974,1.20686,0.408707,1.06812
89.76,0.329928,0.343219,1.17466,1.20679,0.409289,1.06289
89.78,0.334313,0.336584,1.19258,1.20333,0.409181,1.05767
89.8,0.32786,0.33179,1.17516,1.18043,0.401241,1.05244
89.82,0.321397,0.325236,1.1599,1.1598,0.393319,1.04721
89.84,0.319321,0.319891,1.18599,1.16769,0.389321,1.04198
89.86,0.316515,0.31457,1.16338,1.14637,0.383561,1.03675
89.88,0.39597,0.319827,1.23247,1.19919,0.507831,1.03151
89.9,0.41191,0.31352,1.22162,1.23738,0.514002,1.02628
89.92,0.407598,0.312822,1.26488,1.22129,0.513841,1.02105
89.94,0.40358,0.322945,1.24996,1.27313,0.512674,1.01581
89.96,0.404556,0.317291,1.23201,1.27858,0.505493,1.01058
89.98,0.397884,0.315871,1.23579,1.2562,0.498424,1.00534
90,0.393463,0.315055,1.24462,1.2986,0.495682,1.0001
90.02,0.408995,0.313022,1.30888,1.3412,0.501466,0.994868
90.04,0.400898,0.307588,1.28305,1.31495,0.491539,0.989632
90.06,0.393138,0.301915,1.26076,1.29457,0.484278,0.984396
90.08,0.38836,0.296503,1.27266,1.28415,0.475061,0.979161
90.1,0.420641,0.290808,1.25459,1.30011,0.547782,0.973927
90.12,0.412357,0.285064,1.22981,1.27443,0.536972,0.968693
90.14,0.424051,0.30352,1.20937,1.38754,0.549605,0.96346
90.16,0.415704,0.299106,1.19008,1.36544,0.538966,0.958228
90.18,0.407792,0.295439,1.16659,1.34595,0.528506,0.952997
90.2,0.400048,0.289898,1.14433,1.33221,0.520361,0.947768
90.22,0.394839,0.287086,1.12987,1.3348,0.510936,0.942539
90.24,0.387805,0.291828,1.11263,1.31066,0.501059,0.937313
90.26,0.383377,0.286443,1.09574,1.29062,0.492313,0.932088
90.28,0.39827,0.384191,1.09829,1.27545,0.49716,0.926865
90.3,0.390384,0.377021,1.07681,1.25149,0.487316,0.921644
90.32,0.383015,0.370775,1.05677,1.22778,0.478084,0.916425
90.34,0.3788,0.37959,1.2109,1.31845,0.470134,0.911209
90.36,0.383657,0.372997,1.27043,1.32208,0.478505,0.905995
90.38,0.376466,0.369111,1.25289,1.31204,0.469347,0.900783
90.4,0.393226,0.394,1.24211,1.31282,0.461289,0.895575
90.42,0.399455,0.390104,1.25393,1.29625,0.467778,0.890369
90.44,0.424019,0.384511,1.28567,1.3745,0.487433,0.885166
90.46,0.415938,0.377601,1.27643,1.3581,0.478699,0.879966
90.48,0.408059,0.370178,1.28633,1.38517,0.469279,0.87477
90.5,0.400334,0.366913,1.26551,1.36189,0.460362,0.869577
90.52,0.392995,0.359984,1.25219,1.34162,0.451306,0.864387
90.54,0.387068,0.354734,1.24757,1.33621,0.44334,0.859201
90.56,0.380141,0.398401,1.30028,1.34017,0.440223,0.85402
90.58,0.37368,0.401937,1.28108,1.346,0.432476,0.848842
90.6,0.383544,0.395729,1.3575,1.35817,0.425385,0.843668
90.62,0.376466,0.390107,1.33491,1.33706,0.419829,0.838498
90.64,0.3704,0.382396,1.32084,1.33678,0.41594,0.833333
90.66,0.363391,0.377609,1.31063,1.35845,0.408515,0.828173
90.68,0.356196,0.370792,1.2852,1.33212,0.400429,0.823017
90.7,0.350753,0.36759,1.26013,1.31131,0.392546,0.817866
90.72,0.343986,0.363658,1.26201,1.32865,0.388897,0.812721
90.74,0.339656,0.359165,1.28453,1.36134,0.383746,0.80758
90.76,0.333696,0.353037,1.33191,1.33543,0.376398,0.802444
90.78,0.331607,0.369062,1.32601,1.37299,0.369864,0.797314
90.8,0.32552,0.367025,1.33056,1.40163,0.362953,0.79219
90.82,0.329852,0.360406,1.40344,1.40921,0.393651,0.787071
90.84,0.328332,0.359555,1.37711,1.43043,0.388743,0.781958
90.86,0.327585,0.352698,1.35887,1.43713,0.396457,0.776851
90.88,0.322058,0.348342,1.33325,1.41246,0.390038,0.77175
90.9,0.316571,0.341778,1.32785,1.39122,0.383165,0.766655
90.92,0.313861,0.338677,1.32361,1.40633,0.37807,0.761567
90.94,0.385947,0.332949,1.36294,1.53333,0.469843,0.756486
90.96,0.378395,0.327524,1.34189,1.50667,0.460613,0.751411
90.98,0.370992,0.321346,1.31573,1.48402,0.451511,0.746342
91,0.365468,0.347234,1.29165,1.45561,0.444113,0.741281
91.02,0.359138,0.347896,1.27984,1.43497,0.438138,0.736227
91.04,0.352219,0.341119,1.26851,1.41118,0.432812,0.73118
91.06,0.390856,0.337401,1.24942,1.39085,0.433927,0.72614
91.08,0.384865,0.340049,1.25205,1.39349,0.42573,0.721108
91.1,0.381784,0.338747,1.23266,1.36631,0.418187,0.716084
91.12,0.376934,0.333926,1.21245,1.34484,0.413117,0.711067
91.14,0.36991,0.327333,1.19047,1.32127,0.405274,0.706059
91.16,0.369242,0.321657,1.2126,1.32916,0.407256,0.701058
91.18,0.36279,0.315291,1.19288,1.30529,0.399246,0.696066
91.2,0.365675,0.310583,1.18521,1.30457,0.41861,0.691082
91.22,0.369668,0.305219,1.17075,1.28033,0.418729,0.686106
91.24,0.362399,0.299186,1.1579,1.27094,0.410464,0.681139
91.26,0.371628,0.310668,1.20699,1.27712,0.408887,0.676181
91.28,0.369941,0.308971,1.29965,1.28955,0.405281,0.671231
91.3,0.409365,0.342119,1.28215,1.3205,0.40729,0.666291
91.32,0.401447,0.33576,1.25874,1.29977,0.399333,0.66136
91.34,0.394547,0.329152,1.29518,1.33113,0.391608,0.656438
91.36,0.386758,0.334717,1.2696,1.31124,0.383977,0.651525
91.38,0.379565,0.333848,1.2688,1.29761,0.379721,0.646622
91.4,0.372249,0.327472,1.24697,1.27389,0.372401,0.641729
91.42,0.366025,0.325064,1.22933,1.2655,0.365097,0.636845
91.44,0.36367,0.361116,1.27139,1.2681,0.361234,0.631972
91.46,0.356486,0.35469,1.272,1.25726,0.354202,0.627108
91.48,0.354499,0.348207,1.25553,1.26292,0.348643,0.622255
91.5,0.347767,0.341767,1.25716,1.25402,0.341927,0.617412
91.52,0.342033,0.335319,1.29658,1.26659,0.335203,0.61258
91.54,0.343334,0.357262,1.27151,1.25911,0.331366,0.607758
91.56,0.356546,0.350765,1.24981,1.33678,0.363189,0.602947
91.58,0.350888,0.345377,1.2254,1.31395,0.357081,0.598147
91.6,0.343946,0.338574,1.20423,1.29279,0.350023,0.593358
91.62,0.338058,0.334943,1.18424,1.27134,0.343207,0.58858
91.64,0.370352,0.33094,1.20303,1.30437,0.361688,0.583813
91.66,0.363019,0.349015,1.18018,1.29461,0.354545,0.579058
91.68,0.358275,0.343255,1.17615,1.41756,0.355322,0.574315
91.7,0.35155,0.336877,1.16654,1.39252,0.348488,0.569582
91.72,0.361035,0.38916,1.16372,1.37709,0.362869,0.564862
91.74,0.356136,0.383378,1.17749,1.37185,0.359581,0.560154
91.76,0.349149,0.375807,1.15881,1.35612,0.353582,0.555458
91.78,0.347864,0.372959,1.15433,1.33448,0.351308,0.550774
91.8,0.341228,0.365902,1.14622,1.32517,0.344454,0.546102
91.82,0.345645,0.413812,1.16291,1.33055,0.347069,0.541443
91.84,0.339408,0.405926,1.14918,1.3146,0.340787,0.536796
91.86,0.334305,0.400338,1.13766,1.29667,0.340098,0.532162
91.88,0.333774,0.392927,1.21324,1.3361,0.371762,0.527541
91.9,0.327633,0.391304,1.18996,1.31503,0.364795,0.522932
91.92,0.335849,0.385961,1.17269,1.29864,0.360835,0.518337
91.94,0.337949,0.378499,1.17259,1.32497,0.362536,0.513755
91.96,0.35366,0.44037,1.17914,1.30313,0.363634,0.509187
91.98,0.347442,0.432457,1.17659,1.29203,0.356668,0.504631
92,0.35051,0.424356,1.22358,1.33528,0.351155,0.50009
92.02,0.344264,0.415986,1.22813,1.34289,0.344906,0.495562
92.04,0.337604,0.414594,1.2194,1.33072,0.338433,0.491048
92.06,0.331431,0.406453,1.196,1.31888,0.333117,0.486548
92.08,0.341749,0.412536,1.18386,1.29544,0.343545,0.482062
92.1,0.338167,0.404435,1.16091,1.28254,0.338795,0.47759
92.12,0.333531,0.400392,1.14542,1.27191,0.33267,0.473132
92.14,0.328679,0.399202,1.12438,1.24946,0.328419,0.468689
92.16,0.344711,0.396583,1.15825,1.2514,0.355253,0.464261
92.18,0.34673,0.389622,1.16319,1.22684,0.352859,0.459847
92.2,0.340124,0.382033,1.14403,1.21377,0.346259,0.455448
92.22,0.33342,0.374674,1.19446,1.28278,0.340299,0.451064
92.24,0.326862,0.367311,1.23823,1.26175,0.333695,0.446695
92.26,0.321396,0.361297,1.22182,1.23988,0.328009,0.442341
92.28,0.315389,0.355885,1.20243,1.21716,0.321575,0.438002
92.3,0.31173,0.349252,1.18224,1.19322,0.31842,0.433679
92.32,0.308012,0.343102,1.16513,1.17259,0.31601,0.429372
92.34,0.301923,0.33662,1.14808,1.16054,0.309762,0.42508
92.36,0.299765,0.330988,1.12977,1.14287,0.306486,0.420803
92.38,0.321829,0.403406,1.11569,1.13036,0.323699,0.416543
92.4,0.316323,0.403936,1.11671,1.1244,0.319824,0.412299
92.42,0.326006,0.395955,1.12061,1.12296,0.330743,0.40807
92.44,0.340481,0.389757,1.10703,1.11193,0.34429,0.403858
92.46,0.349993,0.403938,1.09934,1.12816,0.381177,0.399663
92.48,0.34572,0.404166,1.08856,1.10672,0.375011,0.395483
92.5,0.351726,0.414555,1.07929,1.10005,0.376679,0.391321
92.52,0.354303,0.411711,1.06996,1.07887,0.371149,0.387175
92.54,0.351766,0.406252,1.04957,1.07022,0.366467,0.383046
92.56,0.352166,0.398456,1.05223,1.19133,0.375406,0.378933
92.58,0.353553,0.390581,1.05665,1.1949,0.37382,0.374838
92.6,0.376332,0.389137,1.05428,1.19365,0.421305,0.37076
92.62,0.368895,0.401034,1.03357,1.17024,0.41297,0.366699
92.64,0.381607,0.399658,1.02017,1.17698,0.423778,0.362656
92.66,0.37498,0.391856,1.01779,1.17622,0.417574,0.35863
92.68,0.387116,0.433182,1.01098,1.15753,0.425134,0.354621
92.7,0.379488,0.430846,0.991277,1.135,0.41675,0.350631
92.72,0.374087,0.42519,0.988579,1.12415,0.410116,0.346658
92.74,0.371512,0.417075,0.973764,1.10205,0.413183,0.342703
92.76,0.364391,0.411567,0.973264,1.10029,0.405723,0.338766
92.78,0.36141,0.408185,0.961312,1.07938,0.402664,0.334847
92.8,0.354416,0.400167,0.948392,1.06814,0.395053,0.330946
92.82,0.347602,0.392669,0.932827,1.04943,0.387673,0.327064
92.84,0.341655,0.388709,0.916259,1.02899,0.380304,0.3232
92.86,0.335503,0.387411,0.899356,1.00897,0.373546,0.319355
92.88,0.333727,0.379958,0.935319,1.04617,0.373442,0.315528
92.9,0.328433,0.377981,0.935661,1.02583,0.366994,0.311721
92.92,0.322012,0.374508,0.941576,1.02332,0.360026,0.307932
92.94,0.332444,0.375171,0.925504,1.01501,0.359648,0.304162
92.96,0.326929,0.367835,0.970185,1.10823,0.360361,0.300411
92.98,0.324098,0.360604,0.965385,1.09487,0.35436,0.296679
93,0.319061,0.367208,0.946586,1.07586,0.348519,0.292967
93.02,0.314123,0.360649,0.980691,1.06853,0.34262,0.289273
93.04,0.309014,0.460783,0.961496,1.04957,0.336225,0.2856
93.06,0.30473,0.453212,0.977487,1.03012,0.331062,0.281946
93.08,0.302171,0.460692,0.98785,1.0268,0.326167,0.278312
93.1,0.296309,0.452614,0.974246,1.01286,0.320632,0.274697
93.12,0.298633,0.447874,0.957647,1.00027,0.325905,0.271102
93.14,0.338,0.443343,0.982912,1.02593,0.415398,0.267528
93.16,0.333236,0.434636,0.98408,1.02524,0.408848,0.263973
93.18,0.335175,0.439015,0.974912,1.0553,0.40835,0.260439
93.2,0.329327,0.431413,0.965969,1.0513,0.405451,0.256925
93.22,0.350899,0.424917,0.963933,1.06029,0.422018,0.253431
93.24,0.345491,0.428372,0.944931,1.08887,0.474393,0.249958
93.26,0.344947,0.423632,0.946517,1.11565,0.466257,0.246505
93.28,0.365005,0.424673,0.949339,1.12061,0.485791,0.243073
93.3,0.359517,0.423227,0.933818,1.10204,0.476955,0.239661
93.32,0.352524,0.415962,0.922312,1.08862,0.467912,0.236271
93.34,0.352645,0.437969,0.915661,1.08466,0.464168,0.232901
93.36,0.345767,0.429319,0.936526,1.10142,0.455207,0.229553
93.38,0.339059,0.423605,0.919626,1.08183,0.447113,0.226225
93.4,0.336342,0.415921,0.923785,1.07614,0.440085,0.222919
93.42,0.330271,0.408519,0.908469,1.06771,0.431898,0.219634
93.44,0.330778,0.404187,0.902732,1.06023,0.433333,0.216371
93.46,0.333903,0.397806,0.903294,1.11753,0.429611,0.213129
93.48,0.335161,0.393445,0.892936,1.1218,0.42902,0.209909
93.5,0.328684,0.386125,0.877289,1.10397,0.420656,0.20671
93.52,0.322466,0.378952,0.868375,1.09122,0.412369,0.203533
93.54,0.316622,0.385002,0.854698,1.07601,0.406169,0.200378
93.56,0.312736,0.381647,0.886707,1.09094,0.400838,0.197244
93.58,0.323122,0.374281,0.914926,1.09183,0.404241,0.194133
93.6,0.362226,0.368068,0.911374,1.25039,0.43237,0.191044
93.62,0.360809,0.360922,0.962542,1.30541,0.431603,0.187977
93.64,0.353792,0.360094,0.944255,1.28048,0.423116,0.184932
93.66,0.353949,0.355866,0.987644,1.29486,0.41657,0.18191
93.68,0.355264,0.385386,0.975727,1.28447,0.41681,0.17891
93.7,0.349629,0.414523,0.978746,1.30759,0.414302,0.175933
93.72,0.355275,0.409668,0.994534,1.29584,0.413583,0.172978
93.74,0.348277,0.40289,0.975086,1.27212,0.405653,0.170046
93.76,0.344396,0.395002,0.96066,1.2513,0.400191,0.167136
93.78,0.338513,0.389353,0.965611,1.28548,0.393184,0.16425
93.8,0.33223,0.386517,0.95019,1.2748,0.385904,0.161386
93.82,0.34145,0.380936,0.972068,1.26358,0.483254,0.158545
93.84,0.335236,0.374003,0.963495,1.26368,0.474063,0.155728
93.86,0.329118,0.366676,0.951664,1.27784,0.464986,0.152933
93.88,0.331202,0.364626,0.955613,1.26672,0.465995,0.150162
93.9,0.325872,0.357534,0.937123,1.24269,0.457753,0.147414
93.92,0.319521,0.374083,0.929608,1.22965,0.454426,0.144689
93.94,0.314229,0.366889,0.916057,1.21334,0.448364,0.141988
93.96,0.310451,0.36066,0.899155,1.20052,0.440093,0.139311
93.98,0.306041,0.361836,0.898381,1.19585,0.433222,0.136657
94,0.356783,0.370019,0.882732,1.18291,0.433158,0.134026
94.02,0.351277,0.371138,0.927417,1.25253,0.430582,0.13142
94.04,0.34445,0.367868,0.909226,1.22844,0.422185,0.128837
94.06,0.365799,0.376886,1.07797,1.51433,0.476437,0.126278
94.08,0.368226,0.369424,1.07774,1.61542,0.49074,0.123743
94.1,0.378834,0.36216,1.06426,1.58606,0.48173,0.121232
94.12,0.37135,0.355006,1.04522,1.55608,0.472191,0.118746
94.14,0.364044,0.348038,1.02551,1.52587,0.462892,0.116283
94.16,0.368861,0.376103,1.01016,1.50492,0.459465,0.113844
94.18,0.363531,0.372008,1.07957,1.54836,0.452204,0.11143
94.2,0.361629,0.364986,1.10132,1.60313,0.452703,0.109041
94.22,0.355799,0.366229,1.08378,1.57328,0.445242,0.106675
94.24,0.348788,0.359205,1.07403,1.54663,0.436483,0.104334
94.26,0.360979,0.353722,1.06546,1.53912,0.439742,0.102018
94.28,0.394662,0.346718,1.04801,1.57504,0.435796,0.0997264
94.3,0.392463,0.344564,1.02878,1.54715,0.433637,0.0974594
94.32,0.3879,0.348008,1.03866,1.55479,0.522493,0.0952171
94.34,0.383171,0.342236,1.02284,1.52459,0.515626,0.0929996
94.36,0.375659,0.335686,1.00452,1.50049,0.505622,0.0908071
94.38,0.368517,0.330004,1.01495,1.50254,0.501037,0.0886394
94.4,0.361668,0.334938,1.01357,1.48649,0.497885,0.0864967
94.42,0.354993,0.336232,1.00131,1.46394,0.488794,0.0843791
94.44,0.396936,0.3308,1.01221,1.4577,0.493136,0.0822866
94.46,0.416007,0.32806,1.00889,1.46495,0.51491,0.0802192
94.48,0.409781,0.322133,0.997579,1.45526,0.505382,0.078177
94.5,0.551275,0.331611,1.00286,1.50333,0.54849,0.0761601
94.52,0.547468,0.327054,0.983147,1.48085,0.543386,0.0741686
94.54,0.543106,0.321343,0.992884,1.49461,0.546885,0.0722024
94.56,0.533847,0.315098,1.0035,1.468,0.536631,0.0702617
94.58,0.532749,0.310162,0.983903,1.44337,0.52813,0.0683464
94.6,0.527439,0.394229,0.968687,1.42811,0.533785,0.0664567
94.62,0.540003,0.388131,0.955643,1.4134,0.54141,0.0645926
94.64,0.575686,0.401502,0.957372,1.40765,0.582233,0.0627542
94.66,0.565491,0.395408,0.94191,1.39054,0.571769,0.0609414
94.68,0.554358,0.387812,0.963746,1.3661,0.561799,0.0591544
94.7,0.543958,0.380701,0.967905,1.36181,0.551414,0.0573931
94.72,0.533533,0.373246,0.970668,1.3427,0.541036,0.0556577
94.74,0.523464,0.367492,0.961997,1.31823,0.531082,0.0539482
94.76,0.513282,0.360259,0.944868,1.29404,0.520693,0.0522647
94.78,0.503268,0.353513,0.929077,1.27173,0.511616,0.0506071
94.8,0.494096,0.350558,0.927089,1.2802,0.50227,0.0489755
94.82,0.485429,0.343626,0.937533,1.28008,0.493069,0.04737
94.84,0.475996,0.337049,0.930191,1.25534,0.483566,0.0457907
94.86,0.475594,0.333243,0.942845,1.23629,0.478017,0.0442375
94.88,0.471539,0.336232,0.939196,1.22461,0.483161,0.0427105
94.9,0.463099,0.329949,0.922236,1.20169,0.474245,0.0412097
94.92,0.456494,0.323882,0.916479,1.18947,0.4666,0.0397352
94.94,0.451573,0.317483,0.909893,1.17488,0.46484,0.0382871
94.96,0.442902,0.321738,0.892524,1.15174,0.456373,0.0368653
94.98,0.434792,0.33409,0.875053,1.12912,0.448475,0.0354699
95,0.438002,0.328387,0.871926,1.12688,0.445096,0.034101
95.02,0.430609,0.323884,0.878777,1.11792,0.444549,0.0327586
95.04,0.422623,0.319045,0.881391,1.16384,0.436979,0.0314426
95.06,0.414255,0.312728,0.864524,1.14174,0.428326,0.0301532
95.08,0.416424,0.306557,0.84875,1.12754,0.425798,0.0288905
95.1,0.538133,0.301224,0.837981,1.15317,0.431919,0.0276543
95.12,0.578473,0.295973,0.841447,1.2104,0.516825,0.0264448
95.14,0.567505,0.290115,0.835864,1.2016,0.506922,0.025262
95.16,0.580849,0.287868,0.827407,1.17849,0.512218,0.0241059
95.18,0.570024,0.3002,0.826534,1.178,0.513028,0.0229765
95.2,0.55984,0.294357,0.820303,1.15894,0.503005,0.021874
95.22,0.562185,0.290088,0.818663,1.15847,0.49612,0.0207982
95.24,0.552354,0.284348,0.807878,1.13717,0.486524,0.0197493
95.26,0.545489,0.279325,0.814352,1.14388,0.47915,0.0187273
95.28,0.543732,0.275044,0.798822,1.12527,0.471704,0.0177322
95.3,0.537608,0.27012,0.840729,1.14956,0.471694,0.016764
95.32,0.529224,0.265596,0.824246,1.13042,0.464529,0.0158228
95.34,0.518802,0.264133,0.81518,1.12154,0.455377,0.0149085
95.36,0.540591,0.25962,0.80347,1.10029,0.503259,0.0140213
95.38,0.53321,0.259604,0.809377,1.08063,0.497127,0.013161
95.4,0.536357,0.256128,0.811245,1.06293,0.501089,0.0123279
95.42,0.531403,0.251059,0.835676,1.06041,0.494873,0.0115218
95.44,0.566094,0.251114,0.829404,1.04569,0.500746,0.0107428
95.46,0.562085,0.252301,0.827752,1.08243,0.497354,0.00999096
95.48,0.551973,0.262278,0.817936,1.06672,0.487789,0.00926623
95.5,0.541836,0.257148,0.808294,1.05247,0.479216,0.00856868
95.52,0.531431,0.252282,0.794498,1.0572,0.471584,0.0078983
95.54,0.520941,0.249089,0.791198,1.04395,0.462869,0.00725512
95.56,0.513144,0.245164,0.778378,1.02524,0.456172,0.00663916
95.58,0.534043,0.244462,0.76918,1.0214,0.449913,0.00605043
95.6,0.533855,0.240861,0.765303,1.00395,0.450709,0.00548895
95.62,0.527761,0.236443,0.754661,1.02276,0.446604,0.00495473
95.64,0.519335,0.235049,0.740727,1.01376,0.443288,0.0044478
95.66,0.520483,0.35578,0.729515,1.03163,0.449681,0.00396816
95.68,0.556594,0.349517,0.717035,1.03378,0.491168,0.00351582
95.7,0.546403,0.343419,0.707105,1.04331,0.484591,0.00309081
95.72,0.567873,0.337384,0.704747,1.0249,0.488487,0.00269312
95.74,0.564835,0.336319,0.694375,1.00761,0.497685,0.00232278
95.76,0.598503,0.384541,0.688062,1.01862,0.502545,0.00197979
95.78,0.587334,0.389595,0.674444,0.999974,0.495995,0.00166416
95.8,0.576239,0.382725,0.670633,0.990532,0.486741,0.0013759
95.82,0.56592,0.375354,0.658241,0.980595,0.478044,0.00111501
95.84,0.566581,0.382486,0.656203,0.991671,0.482071,8.81517e-4
