TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.12,0.167262,0.309053,0.912825,0.986421,0.16131,1.52687
8.14,0.16736,0.309808,0.914504,0.987358,0.161476,1.53131
8.16,0.166605,0.311784,0.914957,0.986613,0.160817,1.53574
8.18,0.165789,0.310017,0.917183,0.988201,0.160099,1.54015
8.2,0.166351,0.309354,0.91917,0.988619,0.16071,1.54455
8.22,0.165143,0.308319,0.918967,0.988117,0.159609,1.54894
8.24,0.164799,0.310552,0.920636,0.988894,0.159343,1.55331
8.26,0.165086,0.30892,0.921661,0.988984,0.159687,1.55766
8.28,0.163923,0.311463,0.924345,0.990949,0.158627,1.562
8.3,0.162533,0.314244,0.925283,0.991025,0.157346,1.56632
8.32,0.164103,0.315785,0.927071,0.992039,0.15893,1.57063
8.34,0.162879,0.315111,0.929625,0.993473,0.157807,1.57492
8.36,0.162312,0.320405,0.931827,0.994357,0.157319,1.5792
8.38,0.161406,0.321864,0.933798,0.995023,0.156501,1.58346
8.4,0.161142,0.325212,0.936178,0.996315,0.156306,1.5877
8.42,0.160252,0.327013,0.936599,0.995982,0.155502,1.59193
8.44,0.158981,0.332467,0.938378,0.996182,0.154328,1.59614
8.46,0.157823,0.336158,0.939826,0.995934,0.153262,1.60034
8.48,0.157557,0.338222,0.941782,0.996356,0.153061,1.60452
8.5,0.155936,0.337004,0.941635,0.995505,0.151542,1.60868
8.52,0.154147,0.339225,0.941819,0.994573,0.14986,1.61283
8.54,0.154219,0.339766,0.943307,0.995234,0.149985,1.61695
8.56,0.153484,0.339882,0.944166,0.995306,0.149324,1.62107
8.58,0.154418,0.334991,0.946224,0.997256,0.150287,1.62516
8.6,0.15388,0.33159,0.946793,0.997064,0.149816,1.62924
8.62,0.154388,0.335011,0.948069,0.997135,0.150364,1.6333
8.64,0.153276,0.334321,0.948012,0.996761,0.149332,1.63734
8.66,0.152072,0.334954,0.948907,0.996321,0.14821,1.64137
8.68,0.150352,0.336899,0.950667,0.996783,0.146584,1.64538
8.7,0.150012,0.338414,0.952664,0.998478,0.146302,1.64937
8.72,0.151065,0.342017,0.955287,1.00028,0.147378,1.65334
8.74,0.151878,0.342787,0.957626,1.00212,0.14822,1.6573
8.76,0.151209,0.345166,0.960062,1.00399,0.147615,1.66123
8.78,0.14978,0.345291,0.960201,1.00321,0.146267,1.66515
8.8,0.149841,0.339399,0.96169,1.00442,0.146373,1.66905
8.82,0.14925,0.336532,0.962944,1.00522,0.145842,1.67294
8.84,0.148988,0.341878,0.963337,1.00429,0.145631,1.6768
8.86,0.147806,0.345619,0.9652,1.0052,0.14452,1.68064
8.88,0.146528,0.345645,0.96685,1.0062,0.143315,1.68447
8.9,0.147345,0.350997,0.967444,1.00571,0.144158,1.68828
8.92,0.146001,0.347231,0.968652,1.0064,0.142886,1.69207
8.94,0.147221,0.3525,0.969175,1.00591,0.144122,1.69584
8.96,0.14614,0.34863,0.968553,1.00515,0.143106,1.69959
8.98,0.146498,0.351629,0.97121,1.00693,0.143497,1.70332
9,0.146175,0.349364,0.971398,1.00654,0.143221,1.70703
9.02,0.145916,0.35031,0.971849,1.00692,0.143008,1.71073
9.04,0.144852,0.351381,0.972946,1.00703,0.142005,1.7144
9.06,0.14397,0.345299,0.972977,1.00673,0.141178,1.71805
9.08,0.144958,0.348153,0.974143,1.00673,0.142186,1.72169
9.1,0.146142,0.34517,0.974918,1.0074,0.143386,1.7253
9.12,0.146051,0.345199,0.974946,1.00715,0.143334,1.7289
9.14,0.14682,0.344038,0.975663,1.00779,0.144126,1.73247
9.16,0.146536,0.342894,0.977128,1.00908,0.143884,1.73603
9.18,0.146145,0.34619,0.978026,1.0089,0.143535,1.73956
9.2,0.144985,0.343484,0.979868,1.00999,0.142431,1.74308
9.22,0.144998,0.348244,0.980493,1.00953,0.142479,1.74657
9.24,0.145211,0.351766,0.980998,1.00898,0.142723,1.75004
9.26,0.146039,0.34867,0.980681,1.00825,0.143571,1.7535
9.28,0.146758,0.347028,0.981787,1.00908,0.144311,1.75693
9.3,0.147521,0.35358,0.98186,1.00815,0.145095,1.76034
9.32,0.146706,0.354692,0.982747,1.00877,0.144326,1.76373
9.34,0.148019,0.357833,0.983927,1.00938,0.14565,1.7671
9.36,0.146935,0.352121,0.983566,1.00877,0.144615,1.77045
9.38,0.14775,0.350558,0.984181,1.00909,0.145448,1.77377
9.4,0.147048,0.35184,0.985726,1.01023,0.144788,1.77708
9.42,0.146725,0.34641,0.985604,1.00973,0.144501,1.78037
9.44,0.145621,0.350675,0.98715,1.01035,0.143443,1.78363
9.46,0.145078,0.352062,0.986684,1.00977,0.142939,1.78687
9.48,0.146396,0.351759,0.98696,1.00974,0.144266,1.79009
9.5,0.146248,0.345944,0.987404,1.0101,0.144149,1.79329
9.52,0.144974,0.345738,0.987149,1.0096,0.142922,1.79647
9.54,0.144372,0.348111,0.988539,1.01059,0.142356,1.79962
9.56,0.142719,0.350417,0.989857,1.01131,0.140754,1.80276
9.58,0.142338,0.347256,0.99164,1.01302,0.140406,1.80587
9.6,0.140998,0.349133,0.99144,1.0123,0.139111,1.80896
9.62,0.140965,0.34999,0.993008,1.01348,0.139105,1.81202
9.64,0.139994,0.351507,0.993759,1.01352,0.138173,1.81507
9.66,0.138766,0.353297,0.993465,1.01266,0.136986,1.81809
9.68,0.137729,0.352438,0.993692,1.01233,0.135988,1.82109
9.7,0.138082,0.350172,0.994923,1.01321,0.136361,1.82407
9.72,0.137251,0.350946,0.995155,1.01298,0.135566,1.82702
9.74,0.137368,0.348253,0.9957,1.01327,0.135706,1.82995
9.76,0.137469,0.352052,0.996708,1.01363,0.135829,1.83286
9.78,0.137837,0.34819,0.996023,1.01273,0.136217,1.83575
9.8,0.138907,0.344085,0.99649,1.01313,0.137298,1.83861
9.82,0.140354,0.346763,0.997855,1.01403,0.138751,1.84145
9.84,0.139271,0.352349,0.998115,1.01379,0.137702,1.84427
9.86,0.138221,0.347496,0.997934,1.0135,0.136687,1.84707
9.88,0.137348,0.346427,0.99836,1.01362,0.135846,1.84984
9.9,0.138269,0.353106,0.997712,1.01233,0.136778,1.85259
9.92,0.138503,0.354611,0.997431,1.01152,0.137032,1.85531
9.94,0.138439,0.356779,0.99837,1.01205,0.136989,1.85801
9.96,0.138289,0.353636,0.999663,1.01324,0.136862,1.86069
9.98,0.137447,0.359526,1.00075,1.01389,0.136049,1.86334
10,0.137153,0.357339,1.0002,1.01315,0.135778,1.86597
10.02,0.137487,0.350764,1.00199,1.01487,0.136128,1.86858
10.04,0.137237,0.350577,1.0025,1.01531,0.135901,1.87116
10.06,0.136074,0.358219,1.00199,1.01427,0.134768,1.87372
10.08,0.13612,0.360282,1.00267,1.01472,0.134833,1.87626
10.1,0.135237,0.357658,1.00403,1.01585,0.133976,1.87877
10.12,0.135192,0.358554,1.00448,1.01608,0.133951,1.88125
10.14,0.133663,0.360057,1.00579,1.01711,0.132454,1.88372
10.16,0.1326,0.35994,1.0067,1.01794,0.131419,1.88616
10.18,0.131847,0.360489,1.00813,1.01929,0.130689,1.88857
10.2,0.130624,0.36532,1.00842,1.01908,0.129495,1.89096
10.22,0.130152,0.359355,1.00793,1.0184,0.129043,1.89332
10.24,0.129273,0.365192,1.00799,1.01806,0.128189,1.89567
10.26,0.129813,0.365312,1.00748,1.01728,0.128741,1.89798
10.28,0.128657,0.369114,1.00724,1.01658,0.127611,1.90027
10.3,0.127424,0.369764,1.0074,1.01638,0.126404,1.90254
10.32,0.127296,0.366288,1.00857,1.0174,0.126293,1.90478
10.34,0.126218,0.369822,1.00922,1.01758,0.12524,1.907
10.36,0.127996,0.372448,1.01062,1.0189,0.127019,1.90919
10.38,0.12755,0.378059,1.01198,1.01984,0.126591,1.91136
10.4,0.127283,0.377688,1.01246,1.02004,0.126341,1.9135
10.42,0.127311,0.381008,1.01278,1.02018,0.126384,1.91562
10.44,0.12831,0.380471,1.01442,1.02172,0.12739,1.91771
10.46,0.1274,0.386463,1.01459,1.02158,0.1265,1.91978
10.48,0.127771,0.383745,1.01506,1.02193,0.126884,1.92182
10.5,0.126687,0.385662,1.01514,1.02173,0.125821,1.92384
10.52,0.126226,0.389902,1.0149,1.02126,0.125377,1.92583
10.54,0.125863,0.387345,1.01542,1.02169,0.125028,1.9278
10.56,0.125189,0.391003,1.01596,1.02198,0.124373,1.92974
10.58,0.126164,0.396151,1.01728,1.02311,0.125354,1.93165
10.6,0.125075,0.39824,1.01723,1.02271,0.124285,1.93354
10.62,0.125879,0.402889,1.01763,1.02281,0.125096,1.93541
10.64,0.124453,0.409022,1.01823,1.02304,0.123692,1.93725
10.66,0.125843,0.416788,1.01847,1.02305,0.125085,1.93906
10.68,0.126844,0.415716,1.0195,1.02391,0.126092,1.94085
10.7,0.127608,0.415595,1.02102,1.02535,0.126864,1.94261
10.72,0.126544,0.41271,1.0227,1.02685,0.125818,1.94434
10.74,0.125943,0.4137,1.02256,1.02649,0.125231,1.94605
10.76,0.126621,0.416412,1.02308,1.02686,0.125917,1.94774
10.78,0.126277,0.415143,1.02461,1.02821,0.125585,1.94939
10.8,0.126981,0.414127,1.02555,1.02887,0.126297,1.95102
10.82,0.127381,0.422685,1.02516,1.02828,0.126705,1.95263
10.84,0.128436,0.425769,1.02505,1.02795,0.127765,1.95421
10.86,0.127219,0.430135,1.02412,1.02683,0.126565,1.95576
10.88,0.128022,0.426707,1.02556,1.02803,0.127374,1.95729
10.9,0.127019,0.42849,1.02657,1.02877,0.126386,1.95879
10.92,0.126718,0.424938,1.02833,1.03027,0.126096,1.96026
10.94,0.125947,0.423665,1.02841,1.03007,0.125339,1.96171
10.96,0.124949,0.42223,1.0288,1.03024,0.124355,1.96313
10.98,0.126048,0.423566,1.02914,1.03055,0.125458,1.96453
11,0.126219,0.424131,1.02894,1.03025,0.125638,1.9659
11.02,0.126682,0.428139,1.03012,1.03135,0.126108,1.96724
11.04,0.126003,0.429093,1.03086,1.03205,0.12544,1.96856
11.06,0.127033,0.430377,1.03241,1.03353,0.126475,1.96985
11.08,0.126752,0.428382,1.03163,1.03245,0.126204,1.97111
11.1,0.126301,0.428262,1.03281,1.03333,0.125764,1.97235
11.12,0.124826,0.431853,1.0314,1.03172,0.124304,1.97356
11.14,0.125054,0.433381,1.03005,1.03029,0.124538,1.97474
11.16,0.125803,0.436844,1.03078,1.03094,0.125292,1.97589
11.18,0.126688,0.432283,1.03262,1.03271,0.126182,1.97702
11.2,0.125865,0.426851,1.03326,1.03326,0.12537,1.97813
11.22,0.125668,0.434114,1.03267,1.03264,0.125182,1.9792
11.24,0.1251,0.440784,1.03329,1.03316,0.124624,1.98025
11.26,0.124683,0.439819,1.03366,1.03328,0.124216,1.98127
11.28,0.123328,0.441584,1.03293,1.03236,0.122873,1.98227
11.3,0.122241,0.436403,1.0326,1.03183,0.121798,1.98324
11.32,0.123237,0.435832,1.03174,1.03088,0.122797,1.98418
11.34,0.12384,0.431302,1.03227,1.03119,0.123406,1.98509
11.36,0.122243,0.428888,1.03136,1.03007,0.12182,1.98598
11.38,0.121955,0.421858,1.03196,1.03058,0.121541,1.98684
11.4,0.122042,0.415876,1.03294,1.03142,0.121634,1.98767
11.42,0.123328,0.41717,1.03384,1.03229,0.122922,1.98848
11.44,0.123224,0.41862,1.03414,1.03254,0.122825,1.98926
11.46,0.123964,0.419506,1.03335,1.03158,0.123569,1.99001
11.48,0.123612,0.41717,1.03313,1.03133,0.123225,1.99073
11.5,0.123536,0.415998,1.03373,1.03173,0.123155,1.99143
11.52,0.122537,0.413573,1.03459,1.03243,0.122166,1.9921
11.54,0.1237,0.421579,1.03376,1.03164,0.12333,1.99274
11.56,0.123892,0.420611,1.03258,1.03035,0.123528,1.99336
11.58,0.122897,0.423709,1.03173,1.02941,0.122542,1.99395
11.6,0.124238,0.418327,1.03186,1.0295,0.123885,1.99451
11.62,0.124743,0.42368,1.0307,1.02825,0.124394,1.99505
11.64,0.126067,0.419579,1.03025,1.0278,0.12572,1.99555
11.66,0.125295,0.41556,1.02962,1.02712,0.124956,1.99603
11.68,0.124944,0.414524,1.03051,1.02797,0.124611,1.99648
11.7,0.125566,0.42235,1.02931,1.02667,0.125236,1.99691
11.72,0.126872,0.424236,1.02915,1.02652,0.126545,1.99731
11.74,0.125679,0.424345,1.02852,1.02585,0.12536,1.99768
11.76,0.126873,0.428237,1.02748,1.02481,0.126555,1.99802
11.78,0.127551,0.430922,1.02608,1.02345,0.127237,1.99834
11.8,0.128083,0.426112,1.02633,1.02353,0.127772,1.99862
11.82,0.128822,0.419721,1.02745,1.02451,0.128514,1.99889
11.84,0.128253,0.416514,1.02662,1.02361,0.127951,1.99912
11.86,0.129077,0.415205,1.02753,1.02444,0.128778,1.99932
11.88,0.127681,0.417675,1.02716,1.02402,0.12739,1.9995
11.9,0.127938,0.415537,1.02679,1.02348,0.127651,1.99965
11.92,0.127543,0.421501,1.02642,1.02319,0.127261,1.99978
11.94,0.127673,0.418216,1.02655,1.0232,0.127395,1.99987
11.96,0.128785,0.421377,1.02618,1.02284,0.128509,1.99994
11.98,0.129043,0.425311,1.02528,1.02191,0.128771,1.99999
12,0.129544,0.433155,1.02539,1.02212,0.129275,2
12.02,0.127887,0.428502,1.02483,1.02144,0.127626,1.99999
12.04,0.127017,0.42855,1.02491,1.02144,0.126761,1.99995
12.06,0.125316,0.430766,1.02445,1.0209,0.125068,1.99988
12.08,0.125944,0.426492,1.02383,1.02024,0.125698,1.99978
12.1,0.124841,0.430624,1.02491,1.02136,0.124602,1.99966
12.12,0.125079,0.435052,1.02388,1.02038,0.124843,1.99951
12.14,0.124824,0.4426,1.02427,1.02087,0.124592,1.99933
12.16,0.123563,0.442932,1.02575,1.02227,0.123337,1.99913
12.18,0.123316,0.443159,1.02534,1.0218,0.123094,1.99889
12.2,0.122997,0.443016,1.02501,1.02148,0.122779,1.99863
12.22,0.122823,0.447286,1.02402,1.02049,0.122609,1.99835
12.24,0.123062,0.449249,1.02488,1.02131,0.122851,1.99803
12.26,0.122217,0.45027,1.02574,1.02218,0.122011,1.99769
12.28,0.122881,0.453661,1.02533,1.02185,0.122677,1.99732
12.3,0.123292,0.449349,1.02683,1.0232,0.12309,1.99693
12.32,0.123351,0.448326,1.02572,1.02204,0.123153,1.9965
12.34,0.123551,0.446349,1.02561,1.02185,0.123356,1.99605
12.36,0.124059,0.447465,1.02504,1.02134,0.123866,1.99557
12.38,0.123739,0.445302,1.02607,1.02225,0.12355,1.99507
12.4,0.123876,0.447212,1.02686,1.02309,0.123689,1.99453
12.42,0.122945,0.446406,1.02643,1.02269,0.122763,1.99397
12.44,0.123345,0.44996,1.02635,1.02256,0.123166,1.99338
12.46,0.122974,0.448641,1.02721,1.02336,0.122798,1.99277
12.48,0.12248,0.448099,1.02787,1.02404,0.122307,1.99213
12.5,0.12104,0.442596,1.02707,1.0232,0.120872,1.99146
12.52,0.121781,0.447341,1.02779,1.02393,0.121615,1.99076
12.54,0.121454,0.445133,1.02948,1.02561,0.121291,1.99004
12.56,0.122401,0.440053,1.03108,1.02715,0.122239,1.98929
12.58,0.121786,0.440869,1.0305,1.02645,0.121627,1.98851
12.6,0.121414,0.442399,1.02897,1.0249,0.121259,1.9877
12.62,0.12128,0.438502,1.02926,1.02504,0.121127,1.98687
12.64,0.120641,0.443958,1.02851,1.02426,0.120492,1.98601
12.66,0.120665,0.435074,1.02838,1.02398,0.120518,1.98513
12.68,0.120191,0.43534,1.02947,1.02508,0.120047,1.98421
12.7,0.120131,0.436078,1.02933,1.02491,0.11999,1.98327
12.72,0.121046,0.437187,1.02979,1.02545,0.120906,1.98231
12.74,0.122711,0.431556,1.03003,1.02572,0.122571,1.98131
12.76,0.124019,0.439967,1.02946,1.02528,0.12388,1.98029
12.78,0.125423,0.440866,1.03033,1.02618,0.125284,1.97924
12.8,0.124145,0.44035,1.03171,1.02738,0.12401,1.97817
12.82,0.124642,0.433791,1.0313,1.02686,0.124509,1.97707
12.84,0.125975,0.437496,1.03224,1.02792,0.125843,1.97594
12.86,0.12636,0.439296,1.03128,1.027,0.126229,1.97478
12.88,0.126285,0.437929,1.03113,1.02685,0.126157,1.9736
12.9,0.127254,0.432205,1.03161,1.02723,0.127126,1.97239
12.92,0.126118,0.426993,1.03301,1.02855,0.125994,1.97116
12.94,0.124704,0.419531,1.03386,1.02922,0.124583,1.9699
12.96,0.124196,0.421715,1.03391,1.02934,0.124077,1.96861
12.98,0.124777,0.425464,1.03412,1.02965,0.12466,1.96729
13,0.12333,0.418065,1.03513,1.03046,0.123216,1.96595
13.02,0.123934,0.423265,1.03374,1.0292,0.123822,1.96458
13.04,0.123929,0.419072,1.03339,1.02874,0.123818,1.96319
13.06,0.124693,0.419431,1.03413,1.02945,0.124583,1.96177
13.08,0.125985,0.423299,1.03374,1.02914,0.125876,1.96032
13.1,0.124651,0.423295,1.03534,1.03054,0.124545,1.95885
13.12,0.123542,0.415593,1.03679,1.03183,0.123438,1.95735
13.14,0.122366,0.416963,1.03624,1.03123,0.122265,1.95582
13.16,0.122444,0.417638,1.03475,1.02976,0.122345,1.95427
13.18,0.122546,0.420197,1.03552,1.0305,0.122448,1.95269
13.2,0.12363,0.419085,1.03518,1.03004,0.123533,1.95109
13.22,0.124975,0.42239,1.03571,1.0306,0.124879,1.94946
13.24,0.123377,0.42036,1.03631,1.03103,0.123283,1.9478
13.26,0.123938,0.416277,1.03815,1.0328,0.123845,1.94612
13.28,0.122521,0.414361,1.03701,1.03158,0.12243,1.94441
13.3,0.122818,0.415643,1.03652,1.03111,0.122729,1.94268
13.32,0.122801,0.414607,1.03731,1.03178,0.122714,1.94092
13.34,0.124063,0.414899,1.03855,1.03291,0.123975,1.93913
13.36,0.12442,0.407782,1.03938,1.03367,0.124334,1.93732
13.38,0.12491,0.410362,1.04015,1.03445,0.124825,1.93548
13.4,0.126066,0.412356,1.03989,1.03436,0.125982,1.93362
13.42,0.126538,0.41838,1.03914,1.03368,0.126455,1.93173
13.44,0.125596,0.418225,1.03897,1.0335,0.125515,1.92981
13.46,0.125368,0.415646,1.03921,1.03362,0.125288,1.92787
13.48,0.124424,0.41078,1.04051,1.03483,0.124346,1.92591
13.5,0.124212,0.402012,1.04031,1.03442,0.124135,1.92392
13.52,0.123059,0.401163,1.03999,1.03393,0.122985,1.9219
13.54,0.122318,0.402067,1.04069,1.03459,0.122245,1.91986
13.56,0.123351,0.398773,1.04204,1.0358,0.123278,1.9178
13.58,0.122462,0.396448,1.04348,1.03714,0.122391,1.9157
13.6,0.121884,0.398145,1.0444,1.03789,0.121815,1.91359
13.62,0.122574,0.397295,1.04585,1.03928,0.122505,1.91145
13.64,0.123339,0.402539,1.04624,1.03981,0.123271,1.90928
13.66,0.122311,0.399145,1.0462,1.03956,0.122245,1.90709
13.68,0.123634,0.405662,1.04628,1.03977,0.123568,1.90487
13.7,0.124174,0.408568,1.0449,1.0383,0.124109,1.90263
13.72,0.123369,0.413525,1.04383,1.03728,0.123305,1.90036
13.74,0.124558,0.418486,1.04304,1.03659,0.124495,1.89807
13.76,0.124906,0.414029,1.04242,1.03585,0.124844,1.89576
13.78,0.125719,0.417503,1.04128,1.03482,0.125658,1.89342
13.8,0.125462,0.418058,1.03989,1.03356,0.125402,1.89105
13.82,0.1251,0.413628,1.03932,1.03278,0.12504,1.88866
13.84,0.124861,0.411663,1.04072,1.03411,0.124802,1.88625
13.86,0.123636,0.412643,1.04129,1.03463,0.123579,1.88381
13.88,0.123827,0.411743,1.0398,1.03309,0.123771,1.88135
13.9,0.124552,0.409461,1.04017,1.03346,0.124497,1.87887
13.92,0.125102,0.414409,1.04048,1.03376,0.125047,1.87636
13.94,0.123492,0.417936,1.04103,1.03425,0.123438,1.87382
13.96,0.123086,0.418368,1.04032,1.03352,0.123033,1.87126
13.98,0.12294,0.42057,1.03999,1.03341,0.122889,1.86868
14,0.123372,0.425963,1.03888,1.03248,0.123321,1.86608
14.02,0.123427,0.42332,1.03908,1.03277,0.123377,1.86345
14.04,0.122574,0.423731,1.03937,1.03312,0.122525,1.86079
14.06,0.123699,0.430399,1.03882,1.03268,0.12365,1.85812
14.08,0.124492,0.430898,1.03818,1.03201,0.124444,1.85542
14.1,0.12363,0.428789,1.03866,1.03245,0.123583,1.85269
14.12,0.124784,0.428573,1.03857,1.03235,0.124737,1.84995
14.14,0.125384,0.424067,1.03852,1.03212,0.125338,1.84718
14.16,0.124745,0.423239,1.0379,1.03159,0.1247,1.84438
14.18,0.124361,0.42171,1.03904,1.03271,0.124316,1.84157
14.2,0.123591,0.420837,1.03952,1.03307,0.123547,1.83873
14.22,0.122537,0.42103,1.03876,1.0323,0.122494,1.83586
14.24,0.122995,0.423103,1.03886,1.03242,0.122953,1.83298
14.26,0.123658,0.422043,1.03784,1.03146,0.123617,1.83007
14.28,0.123231,0.416093,1.0373,1.03096,0.123191,1.82714
14.3,0.124073,0.416415,1.03792,1.03141,0.124033,1.82418
14.32,0.123053,0.411809,1.03945,1.03284,0.123014,1.82121
14.34,0.122841,0.416761,1.03773,1.03126,0.122802,1.81821
14.36,0.122299,0.413151,1.03726,1.03077,0.122261,1.81519
14.38,0.122609,0.409629,1.03772,1.03126,0.122572,1.81214
14.4,0.123509,0.417118,1.03822,1.03191,0.123472,1.80908
14.42,0.122633,0.416711,1.03918,1.03274,0.122597,1.80599
14.44,0.122648,0.420818,1.03948,1.03315,0.122613,1.80288
14.46,0.122272,0.423877,1.03903,1.03285,0.122238,1.79975
14.48,0.121607,0.421977,1.04,1.03383,0.121573,1.79659
14.5,0.122055,0.42771,1.04043,1.0344,0.122022,1.79342
14.52,0.122365,0.433894,1.03931,1.03335,0.122332,1.79022
14.54,0.123145,0.436249,1.0385,1.03251,0.123112,1.787
14.56,0.122831,0.439536,1.03885,1.03282,0.122799,1.78376
14.58,0.122208,0.441828,1.03799,1.03196,0.122177,1.7805
14.6,0.122566,0.43703,1.03917,1.03298,0.122535,1.77721
14.62,0.123324,0.43331,1.03938,1.03309,0.123293,1.77391
14.64,0.122808,0.433636,1.03825,1.03202,0.122777,1.77058
14.66,0.123074,0.430471,1.03842,1.03218,0.123045,1.76723
14.68,0.123922,0.428919,1.03937,1.0331,0.123893,1.76386
14.7,0.123892,0.432382,1.03785,1.03168,0.123863,1.76047
14.72,0.124657,0.432991,1.03773,1.03153,0.124629,1.75706
14.74,0.125595,0.434347,1.03659,1.03048,0.125567,1.75363
14.76,0.126325,0.442653,1.03708,1.0311,0.126297,1.75018
14.78,0.125325,0.436607,1.03755,1.03141,0.125298,1.74671
14.8,0.124321,0.440352,1.03589,1.02991,0.124295,1.74321
14.82,0.123634,0.439942,1.03457,1.02866,0.123607,1.7397
14.84,0.123637,0.433793,1.03529,1.02933,0.123611,1.73617
14.86,0.123852,0.4375,1.0344,1.02853,0.123827,1.73261
14.88,0.123711,0.440547,1.03464,1.0288,0.123686,1.72904
14.9,0.12351,0.437577,1.03562,1.02979,0.123485,1.72545
14.92,0.123191,0.430527,1.03531,1.02926,0.123167,1.72183
14.94,0.123942,0.434787,1.03488,1.02886,0.123919,1.7182
14.96,0.124525,0.43204,1.03493,1.0289,0.124501,1.71455
14.98,0.123518,0.435135,1.03555,1.02948,0.123495,1.71087
15,0.123739,0.434535,1.03562,1.02951,0.123716,1.70718
15.02,0.124544,0.434993,1.03581,1.02966,0.124521,1.70347
15.04,0.125062,0.435848,1.03426,1.02819,0.12504,1.69974
15.06,0.124127,0.438765,1.03356,1.02749,0.124106,1.69599
15.08,0.12372,0.441681,1.03315,1.0272,0.123698,1.69222
15.1,0.122583,0.437045,1.0329,1.02678,0.122562,1.68843
15.12,0.12248,0.430045,1.03309,1.02679,0.122459,1.68462
15.14,0.122373,0.432557,1.03307,1.02676,0.122353,1.6808
15.16,0.122748,0.428252,1.03303,1.02669,0.122729,1.67695
15.18,0.121656,0.42622,1.033,1.02661,0.121637,1.67309
15.2,0.121371,0.428896,1.03322,1.02681,0.121352,1.66921
15.22,0.121319,0.434991,1.03275,1.02651,0.1213,1.66531
15.24,0.121461,0.434003,1.03383,1.0277,0.121442,1.66139
15.26,0.121489,0.432874,1.03412,1.02808,0.121471,1.65745
15.28,0.122933,0.429494,1.0346,1.02857,0.122915,1.6535
15.3,0.123705,0.429868,1.03545,1.02945,0.123688,1.64953
15.32,0.123676,0.426987,1.03711,1.03093,0.123659,1.64554
15.34,0.123767,0.432212,1.03586,1.0297,0.123749,1.64153
15.36,0.125208,0.426743,1.03747,1.03123,0.12519,1.6375
15.38,0.125649,0.431764,1.03616,1.03,0.125632,1.63346
15.4,0.126108,0.430557,1.03727,1.03118,0.126091,1.6294
15.42,0.126741,0.437073,1.03625,1.03032,0.126724,1.62532
15.44,0.127479,0.437768,1.03716,1.03125,0.127462,1.62123
