TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
25.1,0.152988,0.159958,1.13801,1.10142,0.152988,0.0411508
25.12,0.152061,0.1603,1.13788,1.1012,0.152061,0.0426505
25.14,0.153484,0.16203,1.13762,1.10091,0.153484,0.0441765
25.16,0.154302,0.163371,1.13739,1.10068,0.154302,0.0457287
25.18,0.154099,0.164388,1.13926,1.10234,0.154099,0.047307
25.2,0.153867,0.164506,1.1392,1.10237,0.153867,0.0489115
25.22,0.153491,0.162892,1.14042,1.10355,0.153491,0.050542
25.24,0.151907,0.163718,1.1392,1.10218,0.151907,0.0521985
25.26,0.149844,0.163001,1.13863,1.1014,0.149844,0.0538811
25.28,0.151,0.163048,1.13915,1.10196,0.151,0.0555895
25.3,0.150302,0.161769,1.14043,1.10321,0.150302,0.0573239
25.32,0.149517,0.161168,1.1408,1.10347,0.149517,0.0590841
25.34,0.149623,0.159344,1.14134,1.10377,0.149623,0.0608701
25.36,0.149209,0.159372,1.13988,1.10221,0.149209,0.0626819
25.38,0.149479,0.158237,1.141,1.10333,0.149479,0.0645193
25.4,0.149589,0.158222,1.14145,1.10371,0.149589,0.0663824
25.42,0.148012,0.159359,1.14233,1.10458,0.148012,0.0682711
25.44,0.14745,0.15812,1.14184,1.10404,0.14745,0.0701854
25.46,0.148112,0.157166,1.14296,1.10492,0.148112,0.0721251
25.48,0.147142,0.156287,1.1422,1.10422,0.147142,0.0740902
25.5,0.146917,0.155657,1.14208,1.10392,0.146917,0.0760808
25.52,0.147436,0.157075,1.14319,1.10503,0.147436,0.0780967
25.54,0.147144,0.157411,1.14374,1.10528,0.147144,0.0801378
25.56,0.146067,0.159118,1.14541,1.10684,0.146067,0.0822042
25.58,0.145664,0.160041,1.14429,1.10569,0.145664,0.0842957
25.6,0.147213,0.160114,1.14544,1.10681,0.147213,0.0864124
25.62,0.147115,0.158806,1.1465,1.10793,0.147115,0.0885541
25.64,0.146549,0.159351,1.14707,1.10839,0.146549,0.0907207
25.66,0.145527,0.158708,1.14807,1.10917,0.145527,0.0929123
25.68,0.145209,0.158586,1.14867,1.10965,0.145209,0.0951288
25.7,0.146332,0.158966,1.14955,1.11028,0.146332,0.0973701
25.72,0.14635,0.159,1.14864,1.10951,0.14635,0.0996361
25.74,0.146764,0.160452,1.14871,1.10958,0.146764,0.101927
25.76,0.148048,0.158451,1.14986,1.11045,0.148048,0.104242
25.78,0.148259,0.158796,1.15095,1.11128,0.148259,0.106582
25.8,0.148259,0.159375,1.15018,1.11059,0.148259,0.108946
25.82,0.146977,0.159448,1.15071,1.11095,0.146977,0.111335
25.84,0.145537,0.159978,1.15166,1.11166,0.145537,0.113748
25.86,0.145544,0.158171,1.15034,1.11021,0.145544,0.116186
25.88,0.146362,0.159286,1.14942,1.10945,0.146362,0.118648
25.9,0.146436,0.160115,1.15116,1.11104,0.146436,0.121133
25.92,0.146312,0.159846,1.15045,1.11019,0.146312,0.123643
25.94,0.146696,0.15944,1.15045,1.11025,0.146696,0.126177
25.96,0.145423,0.159512,1.15063,1.11036,0.145423,0.128735
25.98,0.144391,0.159918,1.15259,1.11226,0.144391,0.131317
26,0.144869,0.158496,1.15279,1.11234,0.144869,0.133923
26.02,0.145108,0.157595,1.15393,1.11332,0.145108,0.136552
26.04,0.143992,0.15848,1.15262,1.11214,0.143992,0.139205
26.06,0.145056,0.157129,1.15366,1.11296,0.145056,0.141882
26.08,0.143265,0.157416,1.15262,1.11187,0.143265,0.144582
26.1,0.14335,0.156748,1.15375,1.11309,0.14335,0.147306
26.12,0.14224,0.155556,1.15421,1.11366,0.14224,0.150053
26.14,0.141778,0.15565,1.1537,1.11325,0.141778,0.152823
26.16,0.141394,0.155224,1.15392,1.11338,0.141394,0.155617
26.18,0.139981,0.155229,1.15478,1.1141,0.139981,0.158433
26.2,0.140785,0.153933,1.15484,1.11396,0.140785,0.161273
26.22,0.139403,0.152723,1.15483,1.11383,0.139403,0.164136
26.24,0.139361,0.152761,1.15324,1.1121,0.139361,0.167021
26.26,0.138817,0.153005,1.15393,1.11272,0.138817,0.16993
26.28,0.139338,0.152902,1.1552,1.11399,0.139338,0.172861
26.3,0.139106,0.153165,1.15434,1.11336,0.139106,0.175815
26.32,0.137472,0.151509,1.15443,1.11324,0.137472,0.178792
26.34,0.139154,0.150822,1.15608,1.1148,0.139154,0.181791
26.36,0.137914,0.152597,1.15743,1.11606,0.137914,0.184812
26.38,0.137955,0.152845,1.15619,1.11469,0.137955,0.187856
26.4,0.137656,0.15274,1.15547,1.11377,0.137656,0.190922
26.42,0.138718,0.154677,1.15654,1.11496,0.138718,0.19401
26.44,0.137112,0.152723,1.15663,1.11487,0.137112,0.197121
26.46,0.136155,0.154236,1.15803,1.11617,0.136155,0.200253
26.48,0.13605,0.154834,1.1578,1.11576,0.13605,0.203407
26.5,0.13691,0.154771,1.1586,1.11629,0.13691,0.206584
26.52,0.136366,0.153315,1.15935,1.11686,0.136366,0.209781
26.54,0.137036,0.153695,1.1597,1.11706,0.137036,0.213001
26.56,0.135928,0.153575,1.15847,1.11595,0.135928,0.216242
26.58,0.136833,0.155013,1.1574,1.11487,0.136833,0.219505
26.6,0.136402,0.155356,1.15774,1.1153,0.136402,0.222789
26.62,0.13533,0.155367,1.15659,1.11398,0.13533,0.226094
26.64,0.135771,0.154078,1.15679,1.11414,0.135771,0.229421
26.66,0.135881,0.152845,1.15791,1.11524,0.135881,0.232768
26.68,0.134394,0.153775,1.15702,1.11448,0.134394,0.236137
26.7,0.135675,0.152943,1.15785,1.11533,0.135675,0.239527
26.72,0.134458,0.154465,1.15911,1.11658,0.134458,0.242937
26.74,0.13515,0.155883,1.15757,1.11527,0.13515,0.246368
26.76,0.134059,0.157,1.15819,1.1159,0.134059,0.24982
26.78,0.134189,0.156114,1.15725,1.11481,0.134189,0.253293
26.8,0.134107,0.157269,1.15804,1.11566,0.134107,0.256786
26.82,0.134659,0.157989,1.15891,1.11667,0.134659,0.260299
26.84,0.135788,0.157656,1.15904,1.11694,0.135788,0.263833
26.86,0.135446,0.156482,1.15787,1.11584,0.135446,0.267387
26.88,0.1352,0.155438,1.15821,1.11613,0.1352,0.27096
26.9,0.133732,0.155935,1.15737,1.11513,0.133732,0.274554
26.92,0.134432,0.156569,1.15875,1.11655,0.134432,0.278168
26.94,0.133657,0.158072,1.15807,1.11604,0.133657,0.281802
26.96,0.135151,0.157361,1.15694,1.11498,0.135151,0.285455
26.98,0.135993,0.158625,1.15801,1.11618,0.135993,0.289128
27,0.13639,0.160199,1.15894,1.11714,0.13639,0.29282
27.02,0.136366,0.158855,1.16042,1.11868,0.136366,0.296532
27.04,0.135406,0.160496,1.15895,1.11722,0.135406,0.300263
27.06,0.135256,0.161971,1.15965,1.118,0.135256,0.304013
27.08,0.135701,0.160714,1.16003,1.11838,0.135701,0.307782
27.1,0.136339,0.160535,1.15932,1.11776,0.136339,0.31157
27.12,0.136864,0.160101,1.15989,1.11812,0.136864,0.315377
27.14,0.135895,0.160399,1.15936,1.11748,0.135895,0.319203
27.16,0.137693,0.160603,1.15929,1.11771,0.137693,0.323048
27.18,0.138513,0.162194,1.16099,1.1193,0.138513,0.326911
27.2,0.139272,0.161614,1.16145,1.11978,0.139272,0.330792
27.22,0.13956,0.162709,1.16177,1.12028,0.13956,0.334692
27.24,0.14112,0.164214,1.16255,1.12113,0.14112,0.33861
27.26,0.140749,0.16529,1.16279,1.12156,0.140749,0.342547
27.28,0.140753,0.166885,1.1637,1.12257,0.140753,0.346501
27.3,0.140667,0.165521,1.16408,1.12266,0.140667,0.350473
27.32,0.139877,0.165553,1.16311,1.1216,0.139877,0.354463
27.34,0.140554,0.166207,1.16367,1.12219,0.140554,0.358471
27.36,0.140172,0.16597,1.16218,1.12106,0.140172,0.362496
27.38,0.141083,0.166271,1.16279,1.12193,0.141083,0.366539
27.4,0.142007,0.168091,1.16157,1.12068,0.142007,0.370599
27.42,0.143153,0.168209,1.16278,1.12181,0.143153,0.374676
27.44,0.142652,0.169883,1.1614,1.12088,0.142652,0.378771
27.46,0.14303,0.170198,1.16116,1.1207,0.14303,0.382883
27.48,0.14255,0.168839,1.16208,1.12183,0.14255,0.387011
27.5,0.143331,0.170037,1.16265,1.12258,0.143331,0.391156
27.52,0.144904,0.170252,1.16076,1.12113,0.144904,0.395318
27.54,0.143524,0.169651,1.1584,1.11918,0.143524,0.399497
27.56,0.142412,0.169607,1.15832,1.11903,0.142412,0.403692
27.58,0.142476,0.168845,1.15749,1.11808,0.142476,0.407903
27.6,0.143493,0.168948,1.15683,1.11767,0.143493,0.412131
27.62,0.143847,0.167403,1.15432,1.11522,0.143847,0.416375
27.64,0.145094,0.169564,1.15318,1.11415,0.145094,0.420634
27.66,0.145239,0.170592,1.15416,1.11507,0.145239,0.42491
27.68,0.146623,0.172191,1.15275,1.11387,0.146623,0.429201
27.7,0.14683,0.170655,1.15238,1.11349,0.14683,0.433508
27.72,0.146809,0.169651,1.15159,1.11252,0.146809,0.437831
27.74,0.146182,0.168926,1.15132,1.11225,0.146182,0.442169
27.76,0.147035,0.170697,1.14943,1.11055,0.147035,0.446522
27.78,0.146217,0.172656,1.14747,1.1086,0.146217,0.450891
27.8,0.144939,0.17425,1.14637,1.10773,0.144939,0.455274
27.82,0.144392,0.173413,1.14543,1.10679,0.144392,0.459672
27.84,0.144555,0.175196,1.146,1.10755,0.144555,0.464086
27.86,0.146294,0.173518,1.14713,1.10879,0.146294,0.468514
27.88,0.147434,0.17206,1.14837,1.11003,0.147434,0.472956
27.9,0.146378,0.173614,1.14802,1.10973,0.146378,0.477413
27.92,0.145262,0.175081,1.14872,1.11037,0.145262,0.481884
27.94,0.144694,0.177486,1.14675,1.10882,0.144694,0.48637
27.96,0.143784,0.180288,1.14464,1.10702,0.143784,0.490869
27.98,0.144423,0.180612,1.14375,1.10645,0.144423,0.495383
28,0.143051,0.181402,1.1437,1.10618,0.143051,0.49991
28.02,0.142478,0.180836,1.14385,1.10646,0.142478,0.504451
28.04,0.14201,0.182729,1.14463,1.10742,0.14201,0.509006
28.06,0.141971,0.183138,1.14459,1.10736,0.141971,0.513574
28.08,0.141494,0.183951,1.1429,1.10583,0.141494,0.518155
28.1,0.143211,0.185697,1.1436,1.10653,0.143211,0.52275
28.12,0.142372,0.185931,1.14168,1.10498,0.142372,0.527358
28.14,0.143723,0.187593,1.1398,1.10335,0.143723,0.531979
28.16,0.14351,0.186731,1.14019,1.10371,0.14351,0.536612
28.18,0.145194,0.187568,1.14003,1.10374,0.145194,0.541258
28.2,0.14445,0.187106,1.14001,1.1036,0.14445,0.545917
28.22,0.144446,0.188406,1.13816,1.10163,0.144446,0.550588
28.24,0.144171,0.18793,1.1385,1.10209,0.144171,0.555272
28.26,0.143835,0.187654,1.13774,1.10115,0.143835,0.559968
28.28,0.142471,0.18682,1.13789,1.10135,0.142471,0.564676
28.3,0.14203,0.186162,1.13788,1.10134,0.14203,0.569395
28.32,0.142911,0.185316,1.13864,1.10213,0.142911,0.574127
28.34,0.143459,0.185348,1.13827,1.10192,0.143459,0.57887
28.36,0.144047,0.183528,1.137,1.10065,0.144047,0.583625
28.38,0.143677,0.182952,1.13633,1.09991,0.143677,0.588391
28.4,0.144161,0.180942,1.1361,1.09951,0.144161,0.593169
28.42,0.142564,0.181567,1.13527,1.09885,0.142564,0.597957
28.44,0.143847,0.181822,1.13615,1.09985,0.143847,0.602757
28.46,0.142472,0.184193,1.13575,1.09978,0.142472,0.607568
28.48,0.14166,0.185891,1.13482,1.09878,0.14166,0.612389
28.5,0.142463,0.188596,1.13264,1.09708,0.142463,0.617221
28.52,0.141368,0.187321,1.13342,1.09769,0.141368,0.622063
28.54,0.13996,0.188276,1.134,1.09844,0.13996,0.626916
28.56,0.14113,0.188704,1.13445,1.09893,0.14113,0.631779
28.58,0.140923,0.190392,1.13571,1.10018,0.140923,0.636652
28.6,0.141257,0.189963,1.13661,1.10093,0.141257,0.641535
28.62,0.141483,0.187998,1.13621,1.10031,0.141483,0.646428
28.64,0.143316,0.186107,1.13751,1.10165,0.143316,0.651331
28.66,0.144911,0.185755,1.13759,1.10182,0.144911,0.656243
28.68,0.143604,0.186265,1.13644,1.10064,0.143604,0.661165
28.7,0.142857,0.184251,1.13581,1.09999,0.142857,0.666095
28.72,0.141644,0.185107,1.13608,1.10058,0.141644,0.671035
28.74,0.14061,0.185802,1.13741,1.10184,0.14061,0.675985
28.76,0.140848,0.186316,1.13591,1.10064,0.140848,0.680942
28.78,0.1406,0.188143,1.13377,1.09898,0.1406,0.685909
28.8,0.141793,0.189492,1.13497,1.10009,0.141793,0.690884
28.82,0.141905,0.187926,1.13393,1.0991,0.141905,0.695868
28.84,0.142408,0.189336,1.13266,1.09787,0.142408,0.70086
28.86,0.140846,0.189317,1.13018,1.09565,0.140846,0.705861
28.88,0.13962,0.189368,1.13036,1.09571,0.13962,0.710869
28.9,0.13876,0.188145,1.13058,1.09586,0.13876,0.715885
28.92,0.139573,0.190156,1.12894,1.0944,0.139573,0.720909
28.94,0.13824,0.191225,1.12894,1.09451,0.13824,0.725941
28.96,0.139297,0.191958,1.12917,1.09457,0.139297,0.73098
28.98,0.139004,0.192741,1.12989,1.09514,0.139004,0.736027
29,0.138961,0.192434,1.13183,1.09702,0.138961,0.741081
29.02,0.139182,0.193399,1.13127,1.09661,0.139182,0.746142
29.04,0.137914,0.191666,1.12999,1.09521,0.137914,0.75121
29.06,0.138666,0.19288,1.12835,1.09395,0.138666,0.756284
29.08,0.138086,0.191803,1.12947,1.09506,0.138086,0.761366
29.1,0.137245,0.192826,1.12847,1.09403,0.137245,0.766454
29.12,0.13601,0.193057,1.12648,1.09234,0.13601,0.771548
29.14,0.137288,0.191482,1.12764,1.09341,0.137288,0.776649
29.16,0.137881,0.191315,1.1285,1.09418,0.137881,0.781756
29.18,0.136211,0.192328,1.12734,1.0931,0.136211,0.786868
29.2,0.134841,0.191593,1.1265,1.09254,0.134841,0.791987
29.22,0.135337,0.190171,1.12663,1.09285,0.135337,0.797111
29.24,0.133737,0.19016,1.12651,1.09251,0.133737,0.802241
29.26,0.132775,0.189974,1.12653,1.09278,0.132775,0.807376
29.28,0.13275,0.191426,1.12787,1.09396,0.13275,0.812517
29.3,0.131583,0.190787,1.12903,1.09518,0.131583,0.817663
29.32,0.132363,0.191446,1.12935,1.09541,0.132363,0.822813
29.34,0.133174,0.191437,1.12989,1.09593,0.133174,0.827969
29.36,0.13214,0.19418,1.12799,1.09431,0.13214,0.833129
29.38,0.131705,0.195947,1.12716,1.09397,0.131705,0.838294
29.4,0.132253,0.196958,1.12619,1.09285,0.132253,0.843463
29.42,0.133084,0.197648,1.1265,1.09345,0.133084,0.848637
29.44,0.134177,0.198595,1.12605,1.09344,0.134177,0.853814
29.46,0.135135,0.198698,1.1245,1.0919,0.135135,0.858996
29.48,0.134569,0.199722,1.12427,1.09202,0.134569,0.864182
29.5,0.13455,0.201372,1.12192,1.08987,0.13455,0.869371
29.52,0.135536,0.202186,1.11972,1.08801,0.135536,0.874564
29.54,0.136299,0.204315,1.11685,1.08559,0.136299,0.87976
29.56,0.135317,0.202711,1.11653,1.08519,0.135317,0.88496
29.58,0.136233,0.204489,1.11624,1.08532,0.136233,0.890163
29.6,0.137334,0.205583,1.11669,1.08594,0.137334,0.895368
29.62,0.137858,0.206907,1.11816,1.08732,0.137858,0.900577
29.64,0.136483,0.206204,1.11622,1.08585,0.136483,0.905788
29.66,0.13751,0.208417,1.11588,1.08568,0.13751,0.911002
29.68,0.137582,0.207869,1.11453,1.08475,0.137582,0.916219
29.7,0.137554,0.207764,1.11444,1.08445,0.137554,0.921438
29.72,0.136944,0.20869,1.11188,1.08236,0.136944,0.926658
29.74,0.136512,0.209162,1.10968,1.08072,0.136512,0.931881
29.76,0.137812,0.208951,1.10848,1.07961,0.137812,0.937106
29.78,0.138599,0.212542,1.10671,1.07834,0.138599,0.942332
29.8,0.137967,0.212836,1.10806,1.07946,0.137967,0.94756
29.82,0.137383,0.212289,1.10782,1.07948,0.137383,0.95279
29.84,0.138146,0.211562,1.10769,1.07948,0.138146,0.958021
29.86,0.138017,0.210885,1.10643,1.07836,0.138017,0.963253
29.88,0.138772,0.215598,1.10448,1.07703,0.138772,0.968486
29.9,0.140418,0.216039,1.10508,1.07791,0.140418,0.973719
29.92,0.141751,0.21758,1.10518,1.07801,0.141751,0.978954
29.94,0.142492,0.219545,1.10483,1.07796,0.142492,0.984189
29.96,0.141665,0.220339,1.10578,1.079,0.141665,0.989425
29.98,0.140417,0.220981,1.10401,1.07721,0.140417,0.99466
30,0.140555,0.220737,1.10347,1.07685,0.140555,0.999896
30.02,0.140879,0.220234,1.10213,1.07579,0.140879,1.00513
30.04,0.141998,0.223257,1.10115,1.07519,0.141998,1.01037
30.06,0.140351,0.220811,1.10168,1.0756,0.140351,1.0156
30.08,0.139426,0.220664,1.10036,1.07455,0.139426,1.02084
30.1,0.139177,0.222275,1.09937,1.07385,0.139177,1.02607
30.12,0.140236,0.225687,1.09866,1.07351,0.140236,1.03131
30.14,0.139342,0.228137,1.09832,1.07348,0.139342,1.03654
30.16,0.139708,0.229838,1.09847,1.07391,0.139708,1.04177
30.18,0.139481,0.231641,1.09615,1.07188,0.139481,1.047
30.2,0.138282,0.2353,1.09552,1.07151,0.138282,1.05223
30.22,0.137389,0.233778,1.09472,1.07048,0.137389,1.05746
30.24,0.137096,0.234595,1.09227,1.06841,0.137096,1.06269
30.26,0.135836,0.23681,1.09107,1.06762,0.135836,1.06791
30.28,0.134979,0.23767,1.09084,1.06761,0.134979,1.07313
30.3,0.135879,0.238959,1.09064,1.0674,0.135879,1.07836
30.32,0.134487,0.242894,1.09047,1.06747,0.134487,1.08357
30.34,0.135718,0.245784,1.08874,1.06614,0.135718,1.08879
30.36,0.137241,0.245521,1.09037,1.06769,0.137241,1.09401
30.38,0.138559,0.245373,1.08916,1.0665,0.138559,1.09922
30.4,0.139019,0.244496,1.08665,1.06419,0.139019,1.10443
30.42,0.138772,0.246034,1.08559,1.06334,0.138772,1.10963
30.44,0.138061,0.247607,1.08428,1.06191,0.138061,1.11483
30.46,0.138459,0.252162,1.08367,1.06179,0.138459,1.12003
30.48,0.137714,0.253876,1.08443,1.06249,0.137714,1.12523
30.5,0.137492,0.254282,1.08418,1.06231,0.137492,1.13042
30.52,0.138247,0.252494,1.085,1.06309,0.138247,1.13561
30.54,0.138053,0.248474,1.08459,1.06265,0.138053,1.1408
30.56,0.138434,0.250536,1.08349,1.06175,0.138434,1.14598
30.58,0.139124,0.250179,1.08261,1.06123,0.139124,1.15116
30.6,0.139826,0.251083,1.08094,1.05988,0.139826,1.15633
30.62,0.13916,0.250698,1.07998,1.05892,0.13916,1.1615
30.64,0.140746,0.251234,1.08043,1.05973,0.140746,1.16667
30.66,0.141399,0.251595,1.0786,1.0581,0.141399,1.17183
30.68,0.140976,0.251754,1.07994,1.05929,0.140976,1.17698
30.7,0.141891,0.254045,1.07954,1.0593,0.141891,1.18213
30.72,0.142297,0.2567,1.07818,1.05839,0.142297,1.18728
30.74,0.143054,0.259615,1.07566,1.05618,0.143054,1.19242
30.76,0.142413,0.255534,1.07434,1.05476,0.142413,1.19756
30.78,0.142961,0.257134,1.07277,1.05328,0.142961,1.20269
30.8,0.141719,0.253763,1.07181,1.05225,0.141719,1.20781
30.82,0.141133,0.254665,1.07087,1.05139,0.141133,1.21293
30.84,0.141232,0.254051,1.0697,1.05042,0.141232,1.21804
30.86,0.141485,0.259006,1.06769,1.04884,0.141485,1.22315
30.88,0.141112,0.258075,1.06871,1.04985,0.141112,1.22825
30.9,0.1411,0.259288,1.06948,1.05076,0.1411,1.23334
30.92,0.141359,0.263025,1.0673,1.04893,0.141359,1.23843
30.94,0.140298,0.261804,1.06841,1.05012,0.140298,1.24351
30.96,0.141073,0.261628,1.06856,1.05066,0.141073,1.24859
30.98,0.140675,0.259511,1.06893,1.051,0.140675,1.25366
31,0.141869,0.258556,1.06881,1.05088,0.141869,1.25872
31.02,0.141975,0.25909,1.06694,1.0491,0.141975,1.26377
31.04,0.140507,0.257759,1.06814,1.05033,0.140507,1.26882
31.06,0.141016,0.25773,1.06805,1.05041,0.141016,1.27386
31.08,0.13943,0.257884,1.06617,1.04886,0.13943,1.27889
31.1,0.13819,0.258826,1.06554,1.04826,0.13819,1.28392
31.12,0.139131,0.260127,1.06401,1.04701,0.139131,1.28893
31.14,0.138613,0.260502,1.06384,1.04696,0.138613,1.29394
31.16,0.139975,0.259481,1.06459,1.04779,0.139975,1.29894
31.18,0.139606,0.262241,1.06347,1.04679,0.139606,1.30393
31.2,0.141448,0.266092,1.06354,1.04728,0.141448,1.30892
31.22,0.141893,0.263435,1.06482,1.04838,0.141893,1.31389
31.24,0.142987,0.266617,1.0642,1.04816,0.142987,1.31886
31.26,0.143647,0.268231,1.06226,1.04643,0.143647,1.32382
31.28,0.144297,0.267274,1.06067,1.045,0.144297,1.32877
31.3,0.144286,0.267881,1.06048,1.04481,0.144286,1.33371
31.32,0.145542,0.270471,1.06108,1.04559,0.145542,1.33864
31.34,0.145454,0.273872,1.05868,1.04354,0.145454,1.34356
31.36,0.14412,0.278148,1.05806,1.04322,0.14412,1.34847
31.38,0.145093,0.279235,1.05679,1.04199,0.145093,1.35338
31.4,0.145447,0.279489,1.05651,1.04196,0.145447,1.35827
31.42,0.145634,0.28516,1.05514,1.04093,0.145634,1.36315
31.44,0.144604,0.284821,1.05489,1.04058,0.144604,1.36803
31.46,0.143251,0.283135,1.05443,1.04016,0.143251,1.37289
31.48,0.144711,0.283634,1.05401,1.03985,0.144711,1.37774
31.5,0.144535,0.284559,1.05309,1.03917,0.144535,1.38259
31.52,0.145645,0.283743,1.05388,1.04013,0.145645,1.38742
31.54,0.146798,0.283965,1.05366,1.04008,0.146798,1.39224
31.56,0.147516,0.286295,1.05184,1.0385,0.147516,1.39705
31.58,0.146807,0.287545,1.05232,1.03929,0.146807,1.40185
31.6,0.148261,0.289751,1.05137,1.03865,0.148261,1.40664
31.62,0.148925,0.288405,1.04947,1.03689,0.148925,1.41142
31.64,0.148409,0.288372,1.04952,1.03691,0.148409,1.41619
31.66,0.148283,0.288714,1.04723,1.03481,0.148283,1.42094
31.68,0.147675,0.29063,1.04872,1.03634,0.147675,1.42569
31.7,0.147108,0.289537,1.05019,1.03785,0.147108,1.43042
31.72,0.145845,0.285155,1.05194,1.03938,0.145845,1.43514
31.74,0.145485,0.285039,1.05176,1.03936,0.145485,1.43985
31.76,0.146004,0.287063,1.05102,1.03892,0.146004,1.44454
31.78,0.146882,0.290048,1.05136,1.03948,0.146882,1.44923
31.8,0.145706,0.292742,1.05056,1.03889,0.145706,1.4539
31.82,0.145028,0.298535,1.05062,1.0391,0.145028,1.45856
31.84,0.144968,0.29768,1.04995,1.03829,0.144968,1.4632
31.86,0.144808,0.297386,1.05075,1.0391,0.144808,1.46784
31.88,0.14364,0.297992,1.04975,1.03835,0.14364,1.47246
31.9,0.142522,0.298908,1.05058,1.03918,0.142522,1.47707
31.92,0.141419,0.301183,1.04944,1.03819,0.141419,1.48166
31.94,0.140386,0.304907,1.0486,1.03768,0.140386,1.48624
31.96,0.140671,0.300278,1.04808,1.03713,0.140671,1.49081
31.98,0.141499,0.296081,1.04755,1.0365,0.141499,1.49537
32,0.140484,0.290892,1.04771,1.03654,0.140484,1.49991
32.02,0.140181,0.288932,1.04742,1.03627,0.140181,1.50444
32.04,0.140201,0.288484,1.04867,1.03748,0.140201,1.50895
32.06,0.140396,0.290936,1.04867,1.03754,0.140396,1.51345
32.08,0.139512,0.286006,1.04875,1.03756,0.139512,1.51794
32.1,0.138042,0.285922,1.04719,1.03615,0.138042,1.52241
32.12,0.136555,0.289826,1.04542,1.03459,0.136555,1.52687
32.14,0.135564,0.291662,1.04375,1.03311,0.135564,1.53131
32.16,0.135176,0.291404,1.04231,1.03183,0.135176,1.53574
32.18,0.135844,0.290914,1.0426,1.03221,0.135844,1.54015
32.2,0.135165,0.288495,1.0429,1.03242,0.135165,1.54455
32.22,0.13552,0.289393,1.04219,1.0316,0.13552,1.54894
32.24,0.136771,0.289583,1.04316,1.03264,0.136771,1.55331
32.26,0.137234,0.290691,1.0442,1.03377,0.137234,1.55766
32.28,0.137396,0.291527,1.04242,1.03216,0.137396,1.562
32.3,0.138229,0.291403,1.04308,1.03279,0.138229,1.56632
32.32,0.136776,0.289531,1.04337,1.03301,0.136776,1.57063
32.34,0.136847,0.292927,1.04162,1.03161,0.136847,1.57492
32.36,0.138012,0.288632,1.04074,1.0307,0.138012,1.5792
32.38,0.136438,0.291337,1.03897,1.02911,0.136438,1.58346
32.4,0.136554,0.292256,1.03853,1.02881,0.136554,1.5877
32.42,0.136406,0.292901,1.03816,1.02865,0.136406,1.59193
32.44,0.137308,0.291643,1.03884,1.0293,0.137308,1.59614
